ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Buffalo, WY",11377,56,19,955200,1035,560199552001035,23
"Buffalo, WY",11377,56,19,955200,1020,560199552001020,4
"Buffalo, WY",11377,56,19,955200,1050,560199552001050,21
"Buffalo, WY",11377,56,19,955200,4021,560199552004021,0
"Buffalo, WY",11377,56,19,955200,1098,560199552001098,21
"Buffalo, WY",11377,56,19,955200,4035,560199552004035,3
"Buffalo, WY",11377,56,19,955200,1103,560199552001103,2
"Buffalo, WY",11377,56,19,955200,2042,560199552002042,0
"Buffalo, WY",11377,56,19,955200,3000,560199552003000,2
"Buffalo, WY",11377,56,19,955200,4063,560199552004063,18
"Buffalo, WY",11377,56,19,955200,4025,560199552004025,9
"Buffalo, WY",11377,56,19,955200,4065,560199552004065,21
"Buffalo, WY",11377,56,19,955200,4069,560199552004069,17
"Buffalo, WY",11377,56,19,955200,4018,560199552004018,3
"Buffalo, WY",11377,56,19,955200,1075,560199552001075,0
"Buffalo, WY",11377,56,19,955200,4029,560199552004029,69
"Buffalo, WY",11377,56,19,955200,1099,560199552001099,20
"Buffalo, WY",11377,56,19,955200,1106,560199552001106,31
"Buffalo, WY",11377,56,19,955200,1105,560199552001105,17
"Buffalo, WY",11377,56,19,955200,1104,560199552001104,17
"Buffalo, WY",11377,56,19,955200,1122,560199552001122,2
"Buffalo, WY",11377,56,19,955200,2035,560199552002035,13
"Buffalo, WY",11377,56,19,955200,2044,560199552002044,12
"Buffalo, WY",11377,56,19,955200,2043,560199552002043,54
"Buffalo, WY",11377,56,19,955200,2032,560199552002032,21
"Buffalo, WY",11377,56,19,955200,1108,560199552001108,22
"Buffalo, WY",11377,56,19,955200,1110,560199552001110,36
"Buffalo, WY",11377,56,19,955200,2037,560199552002037,37
"Buffalo, WY",11377,56,19,955200,2041,560199552002041,48
"Buffalo, WY",11377,56,19,955200,4056,560199552004056,23
"Buffalo, WY",11377,56,19,955200,4054,560199552004054,32
"Buffalo, WY",11377,56,19,955200,4066,560199552004066,18
"Buffalo, WY",11377,56,19,955200,4060,560199552004060,17
"Buffalo, WY",11377,56,19,955200,3025,560199552003025,30
"Buffalo, WY",11377,56,19,955200,4076,560199552004076,19
"Buffalo, WY",11377,56,19,955200,3002,560199552003002,42
"Buffalo, WY",11377,56,19,955200,4042,560199552004042,0
"Buffalo, WY",11377,56,19,955200,3076,560199552003076,65
"Buffalo, WY",11377,56,19,955200,3052,560199552003052,0
"Buffalo, WY",11377,56,19,955200,4013,560199552004013,0
"Buffalo, WY",11377,56,19,955200,3075,560199552003075,32
"Buffalo, WY",11377,56,19,955200,2074,560199552002074,30
"Buffalo, WY",11377,56,19,955200,2050,560199552002050,7
"Buffalo, WY",11377,56,19,955200,1071,560199552001071,0
"Buffalo, WY",11377,56,19,955200,1068,560199552001068,0
"Buffalo, WY",11377,56,19,955200,1029,560199552001029,61
"Buffalo, WY",11377,56,19,955200,1054,560199552001054,0
"Buffalo, WY",11377,56,19,955200,3017,560199552003017,26
"Buffalo, WY",11377,56,19,955200,4067,560199552004067,9
"Buffalo, WY",11377,56,19,955200,4071,560199552004071,31
"Buffalo, WY",11377,56,19,955200,3022,560199552003022,17
"Buffalo, WY",11377,56,19,955200,4074,560199552004074,15
"Buffalo, WY",11377,56,19,955200,1048,560199552001048,0
"Buffalo, WY",11377,56,19,955200,3053,560199552003053,10
"Buffalo, WY",11377,56,19,955200,3042,560199552003042,76
"Buffalo, WY",11377,56,19,955200,2054,560199552002054,7
"Buffalo, WY",11377,56,19,955200,2048,560199552002048,38
"Buffalo, WY",11377,56,19,955200,3005,560199552003005,0
"Buffalo, WY",11377,56,19,955200,1046,560199552001046,0
"Buffalo, WY",11377,56,19,955200,1081,560199552001081,0
"Buffalo, WY",11377,56,19,955200,4031,560199552004031,2
"Buffalo, WY",11377,56,19,955200,4017,560199552004017,3
"Buffalo, WY",11377,56,19,955200,4073,560199552004073,11
"Buffalo, WY",11377,56,19,955200,1116,560199552001116,66
"Buffalo, WY",11377,56,19,955200,1052,560199552001052,28
"Buffalo, WY",11377,56,19,955200,1062,560199552001062,26
"Buffalo, WY",11377,56,19,955200,1083,560199552001083,86
"Buffalo, WY",11377,56,19,955200,1093,560199552001093,26
"Buffalo, WY",11377,56,19,955200,4049,560199552004049,9
"Buffalo, WY",11377,56,19,955200,3006,560199552003006,0
"Buffalo, WY",11377,56,19,955200,4046,560199552004046,11
"Buffalo, WY",11377,56,19,955200,4055,560199552004055,29
"Buffalo, WY",11377,56,19,955200,3012,560199552003012,51
"Buffalo, WY",11377,56,19,955200,3007,560199552003007,0
"Buffalo, WY",11377,56,19,955200,3008,560199552003008,0
"Buffalo, WY",11377,56,19,955200,3019,560199552003019,0
"Buffalo, WY",11377,56,19,955200,3023,560199552003023,30
"Buffalo, WY",11377,56,19,955200,1073,560199552001073,0
"Buffalo, WY",11377,56,19,955200,3054,560199552003054,35
"Buffalo, WY",11377,56,19,955200,3047,560199552003047,0
"Buffalo, WY",11377,56,19,955200,1067,560199552001067,21
"Buffalo, WY",11377,56,19,955200,1097,560199552001097,11
"Buffalo, WY",11377,56,19,955200,1066,560199552001066,8
"Buffalo, WY",11377,56,19,955200,1034,560199552001034,42
"Buffalo, WY",11377,56,19,955200,1056,560199552001056,0
"Buffalo, WY",11377,56,19,955200,1082,560199552001082,16
"Buffalo, WY",11377,56,19,955200,2049,560199552002049,13
"Buffalo, WY",11377,56,19,955200,4038,560199552004038,28
"Buffalo, WY",11377,56,19,955200,1125,560199552001125,0
"Buffalo, WY",11377,56,19,955200,1037,560199552001037,19
"Buffalo, WY",11377,56,19,955200,1070,560199552001070,0
"Buffalo, WY",11377,56,19,955200,1090,560199552001090,16
"Buffalo, WY",11377,56,19,955200,1043,560199552001043,31
"Buffalo, WY",11377,56,19,955200,3041,560199552003041,1
"Buffalo, WY",11377,56,19,955200,1107,560199552001107,20
"Buffalo, WY",11377,56,19,955200,3010,560199552003010,0
"Buffalo, WY",11377,56,19,955200,3013,560199552003013,46
"Buffalo, WY",11377,56,19,955200,3014,560199552003014,13
"Buffalo, WY",11377,56,19,955200,3015,560199552003015,15
"Buffalo, WY",11377,56,19,955200,4062,560199552004062,6
"Buffalo, WY",11377,56,19,955200,4061,560199552004061,34
"Buffalo, WY",11377,56,19,955200,3018,560199552003018,25
"Buffalo, WY",11377,56,19,955200,4068,560199552004068,28
