ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Danville, KY",22231,21,21,930300,1003,210219303001003,32
"Danville, KY",22231,21,21,930400,1026,210219304001026,0
"Danville, KY",22231,21,21,930400,1063,210219304001063,0
"Danville, KY",22231,21,21,930500,2103,210219305002103,0
"Danville, KY",22231,21,21,930400,2004,210219304002004,0
"Danville, KY",22231,21,21,930400,2027,210219304002027,0
"Danville, KY",22231,21,21,930300,3045,210219303003045,0
"Danville, KY",22231,21,21,930100,2025,210219301002025,0
"Danville, KY",22231,21,21,930100,2026,210219301002026,0
"Danville, KY",22231,21,21,930400,1025,210219304001025,0
"Danville, KY",22231,21,21,930400,3007,210219304003007,0
"Danville, KY",22231,21,21,930100,2053,210219301002053,0
"Danville, KY",22231,21,21,930100,4002,210219301004002,32
"Danville, KY",22231,21,21,930400,2041,210219304002041,27
"Danville, KY",22231,21,21,930100,2009,210219301002009,11
"Danville, KY",22231,21,21,930500,2116,210219305002116,2
"Danville, KY",22231,21,21,930400,1055,210219304001055,0
"Danville, KY",22231,21,21,930400,1060,210219304001060,0
"Danville, KY",22231,21,21,930700,4014,210219307004014,25
"Danville, KY",22231,21,21,930700,4018,210219307004018,15
"Danville, KY",22231,21,21,930700,3044,210219307003044,15
"Danville, KY",22231,21,21,930700,4006,210219307004006,0
"Danville, KY",22231,21,21,930100,3013,210219301003013,189
"Danville, KY",22231,21,21,930300,2011,210219303002011,0
"Danville, KY",22231,21,21,930400,3005,210219304003005,345
"Danville, KY",22231,21,21,930300,3044,210219303003044,0
"Danville, KY",22231,21,21,930400,1002,210219304001002,20
"Danville, KY",22231,21,21,930200,1048,210219302001048,0
"Danville, KY",22231,21,21,930500,1002,210219305001002,70
"Danville, KY",22231,21,21,930500,2054,210219305002054,79
"Danville, KY",22231,21,21,930100,3007,210219301003007,67
"Danville, KY",22231,21,21,930100,2044,210219301002044,33
"Danville, KY",22231,21,21,930400,1031,210219304001031,0
"Danville, KY",22231,21,21,930400,3018,210219304003018,0
"Danville, KY",22231,21,21,930400,3016,210219304003016,52
"Danville, KY",22231,21,21,930400,3002,210219304003002,0
"Danville, KY",22231,21,21,930300,3030,210219303003030,0
"Danville, KY",22231,21,21,930400,1004,210219304001004,59
"Danville, KY",22231,21,21,930100,3023,210219301003023,28
"Danville, KY",22231,21,21,930300,1015,210219303001015,1
"Danville, KY",22231,21,21,930100,2045,210219301002045,16
"Danville, KY",22231,21,21,930500,2113,210219305002113,31
"Danville, KY",22231,21,21,930400,2032,210219304002032,11
"Danville, KY",22231,21,21,930400,3009,210219304003009,14
"Danville, KY",22231,21,21,930500,2110,210219305002110,104
"Danville, KY",22231,21,21,930400,1062,210219304001062,0
"Danville, KY",22231,21,21,930500,2081,210219305002081,0
"Danville, KY",22231,21,21,930200,2012,210219302002012,0
"Danville, KY",22231,21,21,930500,1011,210219305001011,0
"Danville, KY",22231,21,21,930500,2056,210219305002056,0
"Danville, KY",22231,21,21,930500,2095,210219305002095,0
"Danville, KY",22231,21,21,930200,3001,210219302003001,201
"Danville, KY",22231,21,21,930400,2017,210219304002017,55
"Danville, KY",22231,21,21,930300,3036,210219303003036,0
"Danville, KY",22231,21,21,930500,2055,210219305002055,14
"Danville, KY",22231,21,21,930300,2003,210219303002003,10
"Danville, KY",22231,21,21,930400,2013,210219304002013,3
"Danville, KY",22231,21,21,930200,1062,210219302001062,0
"Danville, KY",22231,21,21,930300,1006,210219303001006,43
"Danville, KY",22231,21,21,930100,3020,210219301003020,27
"Danville, KY",22231,21,21,930200,2002,210219302002002,56
"Danville, KY",22231,21,21,930500,1062,210219305001062,21
"Danville, KY",22231,21,21,930300,1000,210219303001000,64
"Danville, KY",22231,21,21,930200,3005,210219302003005,33
"Danville, KY",22231,21,21,930300,3038,210219303003038,2
"Danville, KY",22231,21,21,930700,4004,210219307004004,13
"Danville, KY",22231,21,21,930700,4001,210219307004001,18
"Danville, KY",22231,21,21,930700,4003,210219307004003,23
"Danville, KY",22231,21,21,930100,2049,210219301002049,0
"Danville, KY",22231,21,21,930100,4006,210219301004006,50
"Danville, KY",22231,21,21,930400,2016,210219304002016,35
"Danville, KY",22231,21,21,930400,1006,210219304001006,33
"Danville, KY",22231,21,21,930400,3006,210219304003006,45
"Danville, KY",22231,21,21,930400,3014,210219304003014,34
"Danville, KY",22231,21,21,930300,3014,210219303003014,37
"Danville, KY",22231,21,21,930300,3011,210219303003011,0
"Danville, KY",22231,21,21,930500,1051,210219305001051,0
"Danville, KY",22231,21,21,930500,2052,210219305002052,0
"Danville, KY",22231,21,21,930400,1053,210219304001053,0
"Danville, KY",22231,21,21,930100,2029,210219301002029,0
"Danville, KY",22231,21,21,930100,2035,210219301002035,0
"Danville, KY",22231,21,21,930100,2036,210219301002036,0
"Danville, KY",22231,21,21,930100,2033,210219301002033,0
"Danville, KY",22231,21,21,930100,2063,210219301002063,0
"Danville, KY",22231,21,21,930100,2030,210219301002030,0
"Danville, KY",22231,21,21,930100,2027,210219301002027,0
"Danville, KY",22231,21,21,930300,3026,210219303003026,16
"Danville, KY",22231,21,21,930300,3027,210219303003027,0
"Danville, KY",22231,21,21,930400,3011,210219304003011,0
"Danville, KY",22231,21,21,930100,2054,210219301002054,8
"Danville, KY",22231,21,21,930100,1045,210219301001045,10
"Danville, KY",22231,21,21,930100,2015,210219301002015,549
"Danville, KY",22231,21,21,930400,1016,210219304001016,3
"Danville, KY",22231,21,21,930400,1049,210219304001049,0
"Danville, KY",22231,21,21,930500,2088,210219305002088,86
"Danville, KY",22231,21,21,930500,1047,210219305001047,0
"Danville, KY",22231,21,21,930200,1082,210219302001082,5
"Danville, KY",22231,21,21,930200,2005,210219302002005,22
"Danville, KY",22231,21,21,930500,2075,210219305002075,19
