ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Corydon, IN",20449,18,61,60200,3062,180610602003062,20
"Corydon, IN",20449,18,61,60300,1029,180610603001029,39
"Corydon, IN",20449,18,61,60400,2049,180610604002049,1
"Corydon, IN",20449,18,61,60400,3048,180610604003048,8
"Corydon, IN",20449,18,61,60400,3059,180610604003059,30
"Corydon, IN",20449,18,61,60400,2048,180610604002048,31
"Corydon, IN",20449,18,61,60300,1042,180610603001042,57
"Corydon, IN",20449,18,61,60300,1028,180610603001028,22
"Corydon, IN",20449,18,61,60300,1043,180610603001043,21
"Corydon, IN",20449,18,61,60400,2047,180610604002047,46
"Corydon, IN",20449,18,61,60400,1056,180610604001056,0
"Corydon, IN",20449,18,61,60400,1032,180610604001032,11
"Corydon, IN",20449,18,61,60400,1026,180610604001026,0
"Corydon, IN",20449,18,61,60400,2062,180610604002062,43
"Corydon, IN",20449,18,61,60400,2030,180610604002030,0
"Corydon, IN",20449,18,61,60400,2025,180610604002025,12
"Corydon, IN",20449,18,61,60400,3079,180610604003079,13
"Corydon, IN",20449,18,61,60300,1037,180610603001037,0
"Corydon, IN",20449,18,61,60400,3025,180610604003025,33
"Corydon, IN",20449,18,61,60400,3026,180610604003026,0
"Corydon, IN",20449,18,61,60400,2033,180610604002033,0
"Corydon, IN",20449,18,61,60400,2065,180610604002065,0
"Corydon, IN",20449,18,61,60400,3015,180610604003015,4
"Corydon, IN",20449,18,61,60400,3082,180610604003082,40
"Corydon, IN",20449,18,61,60400,3084,180610604003084,8
"Corydon, IN",20449,18,61,60400,4011,180610604004011,14
"Corydon, IN",20449,18,61,60400,1006,180610604001006,0
"Corydon, IN",20449,18,61,60400,1044,180610604001044,6
"Corydon, IN",20449,18,61,60400,1036,180610604001036,38
"Corydon, IN",20449,18,61,60400,2050,180610604002050,21
"Corydon, IN",20449,18,61,60400,3042,180610604003042,1
"Corydon, IN",20449,18,61,60400,1030,180610604001030,61
"Corydon, IN",20449,18,61,60400,3049,180610604003049,2
"Corydon, IN",20449,18,61,60400,2059,180610604002059,12
"Corydon, IN",20449,18,61,60400,1029,180610604001029,0
"Corydon, IN",20449,18,61,60400,1054,180610604001054,26
"Corydon, IN",20449,18,61,60300,2042,180610603002042,204
"Corydon, IN",20449,18,61,60400,3046,180610604003046,12
"Corydon, IN",20449,18,61,60400,1004,180610604001004,0
"Corydon, IN",20449,18,61,60400,3033,180610604003033,18
"Corydon, IN",20449,18,61,60400,3006,180610604003006,37
"Corydon, IN",20449,18,61,60400,2032,180610604002032,0
"Corydon, IN",20449,18,61,60400,1028,180610604001028,6
"Corydon, IN",20449,18,61,60400,2063,180610604002063,22
"Corydon, IN",20449,18,61,60400,2058,180610604002058,1
"Corydon, IN",20449,18,61,60300,1032,180610603001032,0
"Corydon, IN",20449,18,61,60400,1031,180610604001031,21
"Corydon, IN",20449,18,61,60400,1035,180610604001035,12
"Corydon, IN",20449,18,61,60400,3032,180610604003032,7
"Corydon, IN",20449,18,61,60400,1008,180610604001008,0
"Corydon, IN",20449,18,61,60400,3045,180610604003045,0
"Corydon, IN",20449,18,61,60400,1043,180610604001043,33
"Corydon, IN",20449,18,61,60400,3013,180610604003013,35
"Corydon, IN",20449,18,61,60400,4010,180610604004010,54
"Corydon, IN",20449,18,61,60300,1036,180610603001036,0
"Corydon, IN",20449,18,61,60300,1035,180610603001035,0
"Corydon, IN",20449,18,61,60400,3023,180610604003023,21
"Corydon, IN",20449,18,61,60400,3081,180610604003081,15
"Corydon, IN",20449,18,61,60400,4014,180610604004014,3
"Corydon, IN",20449,18,61,60300,1013,180610603001013,12
"Corydon, IN",20449,18,61,60400,1034,180610604001034,1
"Corydon, IN",20449,18,61,60400,1037,180610604001037,44
"Corydon, IN",20449,18,61,60300,1048,180610603001048,13
"Corydon, IN",20449,18,61,60400,3036,180610604003036,6
"Corydon, IN",20449,18,61,60400,3003,180610604003003,21
"Corydon, IN",20449,18,61,60400,3002,180610604003002,10
"Corydon, IN",20449,18,61,60400,2038,180610604002038,0
"Corydon, IN",20449,18,61,60400,2034,180610604002034,0
"Corydon, IN",20449,18,61,60400,2037,180610604002037,0
"Corydon, IN",20449,18,61,60400,2064,180610604002064,0
"Corydon, IN",20449,18,61,60400,3072,180610604003072,0
"Corydon, IN",20449,18,61,60400,3065,180610604003065,28
"Corydon, IN",20449,18,61,60400,3056,180610604003056,11
"Corydon, IN",20449,18,61,60400,3078,180610604003078,21
"Corydon, IN",20449,18,61,60400,4016,180610604004016,33
"Corydon, IN",20449,18,61,60400,2055,180610604002055,31
"Corydon, IN",20449,18,61,60400,2036,180610604002036,0
"Corydon, IN",20449,18,61,60400,3007,180610604003007,66
