ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Iowa City, IA",41590,19,103,10301,4098,191030103014098,10
"Iowa City, IA",41590,19,103,100,3007,191030001003007,0
"Iowa City, IA",41590,19,103,1801,2020,191030018012020,113
"Iowa City, IA",41590,19,103,1400,3036,191030014003036,2
"Iowa City, IA",41590,19,103,10400,4050,191030104004050,0
"Iowa City, IA",41590,19,103,400,3063,191030004003063,0
"Iowa City, IA",41590,19,103,1802,2014,191030018022014,14
"Iowa City, IA",41590,19,103,100,1009,191030001001009,21
"Iowa City, IA",41590,19,103,10500,1091,191030105001091,53
"Iowa City, IA",41590,19,103,10500,1075,191030105001075,0
"Iowa City, IA",41590,19,103,10400,4037,191030104004037,59
"Iowa City, IA",41590,19,103,10400,4049,191030104004049,54
"Iowa City, IA",41590,19,103,1700,1028,191030017001028,69
"Iowa City, IA",41590,19,103,1700,2013,191030017002013,31
"Iowa City, IA",41590,19,103,1802,1023,191030018021023,0
"Iowa City, IA",41590,19,103,1200,1011,191030012001011,74
"Iowa City, IA",41590,19,103,1200,2000,191030012002000,49
"Iowa City, IA",41590,19,103,1500,2006,191030015002006,30
"Iowa City, IA",41590,19,103,1500,2012,191030015002012,22
"Iowa City, IA",41590,19,103,1500,2015,191030015002015,40
"Iowa City, IA",41590,19,103,1500,2018,191030015002018,43
"Iowa City, IA",41590,19,103,1200,1001,191030012001001,38
"Iowa City, IA",41590,19,103,1200,1005,191030012001005,26
"Iowa City, IA",41590,19,103,1500,1004,191030015001004,22
"Iowa City, IA",41590,19,103,1500,1006,191030015001006,16
"Iowa City, IA",41590,19,103,1500,1005,191030015001005,34
"Iowa City, IA",41590,19,103,1500,1024,191030015001024,79
"Iowa City, IA",41590,19,103,1500,1037,191030015001037,17
"Iowa City, IA",41590,19,103,1300,1005,191030013001005,63
"Iowa City, IA",41590,19,103,10400,4058,191030104004058,0
"Iowa City, IA",41590,19,103,10400,4031,191030104004031,0
"Iowa City, IA",41590,19,103,100,3013,191030001003013,0
"Iowa City, IA",41590,19,103,1500,2001,191030015002001,36
"Iowa City, IA",41590,19,103,10500,1027,191030105001027,150
"Iowa City, IA",41590,19,103,1300,1008,191030013001008,59
"Iowa City, IA",41590,19,103,1400,1009,191030014001009,57
"Iowa City, IA",41590,19,103,1300,1012,191030013001012,62
"Iowa City, IA",41590,19,103,1400,1005,191030014001005,65
"Iowa City, IA",41590,19,103,200,2017,191030002002017,36
"Iowa City, IA",41590,19,103,10400,4044,191030104004044,55
"Iowa City, IA",41590,19,103,10400,4108,191030104004108,53
"Iowa City, IA",41590,19,103,500,3021,191030005003021,14
"Iowa City, IA",41590,19,103,200,1017,191030002001017,426
"Iowa City, IA",41590,19,103,200,1016,191030002001016,0
"Iowa City, IA",41590,19,103,500,1015,191030005001015,47
"Iowa City, IA",41590,19,103,500,1018,191030005001018,92
"Iowa City, IA",41590,19,103,10400,4104,191030104004104,4
"Iowa City, IA",41590,19,103,1802,1030,191030018021030,0
"Iowa City, IA",41590,19,103,2300,2033,191030023002033,0
"Iowa City, IA",41590,19,103,400,1002,191030004001002,0
"Iowa City, IA",41590,19,103,10500,1077,191030105001077,0
"Iowa City, IA",41590,19,103,400,3076,191030004003076,0
"Iowa City, IA",41590,19,103,1700,3036,191030017003036,0
"Iowa City, IA",41590,19,103,1700,3035,191030017003035,0
"Iowa City, IA",41590,19,103,100,1017,191030001001017,381
"Iowa City, IA",41590,19,103,100,1038,191030001001038,124
"Iowa City, IA",41590,19,103,1100,1000,191030011001000,25
"Iowa City, IA",41590,19,103,1100,1013,191030011001013,27
"Iowa City, IA",41590,19,103,1100,1028,191030011001028,30
"Iowa City, IA",41590,19,103,1100,2001,191030011002001,55
"Iowa City, IA",41590,19,103,1200,2012,191030012002012,72
"Iowa City, IA",41590,19,103,1600,2000,191030016002000,67
"Iowa City, IA",41590,19,103,1600,2010,191030016002010,267
"Iowa City, IA",41590,19,103,1600,2008,191030016002008,227
"Iowa City, IA",41590,19,103,1600,1006,191030016001006,316
"Iowa City, IA",41590,19,103,1600,3003,191030016003003,145
"Iowa City, IA",41590,19,103,1600,3004,191030016003004,409
"Iowa City, IA",41590,19,103,1600,4014,191030016004014,185
"Iowa City, IA",41590,19,103,1200,2020,191030012002020,28
"Iowa City, IA",41590,19,103,1700,3023,191030017003023,52
"Iowa City, IA",41590,19,103,1802,1004,191030018021004,0
"Iowa City, IA",41590,19,103,10500,1090,191030105001090,44
"Iowa City, IA",41590,19,103,10500,1088,191030105001088,59
"Iowa City, IA",41590,19,103,302,1012,191030003021012,0
"Iowa City, IA",41590,19,103,10301,4037,191030103014037,38
"Iowa City, IA",41590,19,103,10301,4045,191030103014045,13
"Iowa City, IA",41590,19,103,10301,4103,191030103014103,35
"Iowa City, IA",41590,19,103,100,3004,191030001003004,0
"Iowa City, IA",41590,19,103,100,1012,191030001001012,3
"Iowa City, IA",41590,19,103,100,3009,191030001003009,0
"Iowa City, IA",41590,19,103,10500,1084,191030105001084,61
"Iowa City, IA",41590,19,103,10500,1079,191030105001079,11
"Iowa City, IA",41590,19,103,10500,1087,191030105001087,57
"Iowa City, IA",41590,19,103,10500,1068,191030105001068,2
"Iowa City, IA",41590,19,103,10400,4005,191030104004005,0
"Iowa City, IA",41590,19,103,1802,1035,191030018021035,0
"Iowa City, IA",41590,19,103,1802,2001,191030018022001,0
"Iowa City, IA",41590,19,103,1700,3047,191030017003047,5
"Iowa City, IA",41590,19,103,1700,3028,191030017003028,90
"Iowa City, IA",41590,19,103,1700,2016,191030017002016,44
"Iowa City, IA",41590,19,103,1700,1005,191030017001005,54
"Iowa City, IA",41590,19,103,1700,2010,191030017002010,21
"Iowa City, IA",41590,19,103,1700,2019,191030017002019,25
"Iowa City, IA",41590,19,103,1200,2001,191030012002001,26
"Iowa City, IA",41590,19,103,1500,2011,191030015002011,23
"Iowa City, IA",41590,19,103,1500,2013,191030015002013,47
"Iowa City, IA",41590,19,103,1200,1009,191030012001009,27
