ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Gilman, IL",33274,17,75,950600,1076,170759506001076,0
"Gilman, IL",33274,17,75,950600,1139,170759506001139,35
"Gilman, IL",33274,17,75,950600,3117,170759506003117,0
"Gilman, IL",33274,17,75,950600,2039,170759506002039,24
"Gilman, IL",33274,17,75,950600,2049,170759506002049,13
"Gilman, IL",33274,17,75,950600,2032,170759506002032,20
"Gilman, IL",33274,17,75,950600,2046,170759506002046,0
"Gilman, IL",33274,17,75,950600,2022,170759506002022,8
"Gilman, IL",33274,17,75,950600,1207,170759506001207,0
"Gilman, IL",33274,17,75,950600,1049,170759506001049,14
"Gilman, IL",33274,17,75,950700,1001,170759507001001,0
"Gilman, IL",33274,17,75,950600,3061,170759506003061,13
"Gilman, IL",33274,17,75,950600,3045,170759506003045,15
"Gilman, IL",33274,17,75,950600,3022,170759506003022,23
"Gilman, IL",33274,17,75,950600,1111,170759506001111,9
"Gilman, IL",33274,17,75,950700,1007,170759507001007,0
"Gilman, IL",33274,17,75,950600,3052,170759506003052,12
"Gilman, IL",33274,17,75,950600,3042,170759506003042,24
"Gilman, IL",33274,17,75,950600,1149,170759506001149,5
"Gilman, IL",33274,17,75,950600,3088,170759506003088,0
"Gilman, IL",33274,17,75,950600,2063,170759506002063,13
"Gilman, IL",33274,17,75,950600,3064,170759506003064,66
"Gilman, IL",33274,17,75,950700,1003,170759507001003,0
"Gilman, IL",33274,17,75,950600,1050,170759506001050,15
"Gilman, IL",33274,17,75,950600,1209,170759506001209,0
"Gilman, IL",33274,17,75,950600,3040,170759506003040,9
"Gilman, IL",33274,17,75,950600,1213,170759506001213,0
"Gilman, IL",33274,17,75,950600,2048,170759506002048,0
"Gilman, IL",33274,17,75,950600,2065,170759506002065,51
"Gilman, IL",33274,17,75,950600,2009,170759506002009,0
"Gilman, IL",33274,17,75,950600,1089,170759506001089,17
"Gilman, IL",33274,17,75,950600,1066,170759506001066,12
"Gilman, IL",33274,17,75,950600,1100,170759506001100,10
"Gilman, IL",33274,17,75,950600,1136,170759506001136,13
"Gilman, IL",33274,17,75,950600,1138,170759506001138,22
"Gilman, IL",33274,17,75,950600,1128,170759506001128,15
"Gilman, IL",33274,17,75,950600,1144,170759506001144,16
"Gilman, IL",33274,17,75,950600,3030,170759506003030,5
"Gilman, IL",33274,17,75,950600,3033,170759506003033,11
"Gilman, IL",33274,17,75,950600,3039,170759506003039,21
"Gilman, IL",33274,17,75,950600,3051,170759506003051,8
"Gilman, IL",33274,17,75,950600,3057,170759506003057,28
"Gilman, IL",33274,17,75,950600,3007,170759506003007,0
"Gilman, IL",33274,17,75,950600,1201,170759506001201,0
"Gilman, IL",33274,17,75,950600,2020,170759506002020,1
"Gilman, IL",33274,17,75,950600,2056,170759506002056,0
"Gilman, IL",33274,17,75,950600,2010,170759506002010,37
"Gilman, IL",33274,17,75,950600,2058,170759506002058,0
"Gilman, IL",33274,17,75,950600,2087,170759506002087,0
"Gilman, IL",33274,17,75,950600,2038,170759506002038,15
"Gilman, IL",33274,17,75,950600,2066,170759506002066,29
"Gilman, IL",33274,17,75,950600,2030,170759506002030,29
"Gilman, IL",33274,17,75,950600,2042,170759506002042,14
"Gilman, IL",33274,17,75,950600,2040,170759506002040,17
"Gilman, IL",33274,17,75,950600,2057,170759506002057,0
"Gilman, IL",33274,17,75,950600,2070,170759506002070,17
"Gilman, IL",33274,17,75,950600,2071,170759506002071,17
"Gilman, IL",33274,17,75,950600,2085,170759506002085,0
