ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Jasper, FL",42643,12,47,960100,3086,120479601003086,2
"Jasper, FL",42643,12,47,960100,5004,120479601005004,22
"Jasper, FL",42643,12,47,960100,3047,120479601003047,0
"Jasper, FL",42643,12,47,960100,5077,120479601005077,0
"Jasper, FL",42643,12,47,960100,5032,120479601005032,19
"Jasper, FL",42643,12,47,960100,5038,120479601005038,0
"Jasper, FL",42643,12,47,960100,5046,120479601005046,1
"Jasper, FL",42643,12,47,960100,5082,120479601005082,0
"Jasper, FL",42643,12,47,960100,5061,120479601005061,24
"Jasper, FL",42643,12,47,960100,4019,120479601004019,6
"Jasper, FL",42643,12,47,960100,4042,120479601004042,1
"Jasper, FL",42643,12,47,960100,4050,120479601004050,0
"Jasper, FL",42643,12,47,960100,4056,120479601004056,10
"Jasper, FL",42643,12,47,960100,5027,120479601005027,10
"Jasper, FL",42643,12,47,960100,3093,120479601003093,13
"Jasper, FL",42643,12,47,960100,3045,120479601003045,65
"Jasper, FL",42643,12,47,960100,5020,120479601005020,3
"Jasper, FL",42643,12,47,960100,5083,120479601005083,19
"Jasper, FL",42643,12,47,960100,2006,120479601002006,46
"Jasper, FL",42643,12,47,960100,2003,120479601002003,0
"Jasper, FL",42643,12,47,960100,5021,120479601005021,9
"Jasper, FL",42643,12,47,960100,5047,120479601005047,8
"Jasper, FL",42643,12,47,960100,5051,120479601005051,0
"Jasper, FL",42643,12,47,960100,3085,120479601003085,1
"Jasper, FL",42643,12,47,960100,5049,120479601005049,0
"Jasper, FL",42643,12,47,960100,2027,120479601002027,2880
"Jasper, FL",42643,12,47,960100,4013,120479601004013,0
"Jasper, FL",42643,12,47,960100,3076,120479601003076,8
"Jasper, FL",42643,12,47,960100,5002,120479601005002,34
"Jasper, FL",42643,12,47,960100,4008,120479601004008,0
"Jasper, FL",42643,12,47,960100,3043,120479601003043,29
"Jasper, FL",42643,12,47,960100,5030,120479601005030,2
"Jasper, FL",42643,12,47,960100,3100,120479601003100,13
"Jasper, FL",42643,12,47,960100,5005,120479601005005,58
"Jasper, FL",42643,12,47,960100,5008,120479601005008,7
"Jasper, FL",42643,12,47,960100,1135,120479601001135,0
"Jasper, FL",42643,12,47,960100,5012,120479601005012,2
"Jasper, FL",42643,12,47,960100,5035,120479601005035,9
"Jasper, FL",42643,12,47,960100,5034,120479601005034,8
