ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Kihei, HI",44911,15,9,30303,3006,150090303033006,194
"Kihei, HI",44911,15,9,30710,1006,150090307101006,151
"Kihei, HI",44911,15,9,30708,1016,150090307081016,36
"Kihei, HI",44911,15,9,30707,4002,150090307074002,458
"Kihei, HI",44911,15,9,30303,2013,150090303032013,0
"Kihei, HI",44911,15,9,30303,3001,150090303033001,222
"Kihei, HI",44911,15,9,30303,1017,150090303031017,65
"Kihei, HI",44911,15,9,30303,2010,150090303032010,25
"Kihei, HI",44911,15,9,30303,3004,150090303033004,40
"Kihei, HI",44911,15,9,30303,3003,150090303033003,16
"Kihei, HI",44911,15,9,30303,2011,150090303032011,5
"Kihei, HI",44911,15,9,30303,3008,150090303033008,42
"Kihei, HI",44911,15,9,30303,1018,150090303031018,131
"Kihei, HI",44911,15,9,30303,1010,150090303031010,39
"Kihei, HI",44911,15,9,30706,2005,150090307062005,0
"Kihei, HI",44911,15,9,30705,1088,150090307051088,195
"Kihei, HI",44911,15,9,30707,3004,150090307073004,58
"Kihei, HI",44911,15,9,30705,2001,150090307052001,1343
"Kihei, HI",44911,15,9,30707,3015,150090307073015,113
"Kihei, HI",44911,15,9,30705,2006,150090307052006,115
"Kihei, HI",44911,15,9,30707,1001,150090307071001,105
"Kihei, HI",44911,15,9,30707,4001,150090307074001,806
"Kihei, HI",44911,15,9,30707,3007,150090307073007,57
"Kihei, HI",44911,15,9,30707,3006,150090307073006,61
"Kihei, HI",44911,15,9,30708,2005,150090307082005,49
"Kihei, HI",44911,15,9,30705,1087,150090307051087,211
"Kihei, HI",44911,15,9,30708,1007,150090307081007,189
"Kihei, HI",44911,15,9,30707,3001,150090307073001,164
"Kihei, HI",44911,15,9,30708,2008,150090307082008,142
"Kihei, HI",44911,15,9,30708,1015,150090307081015,46
"Kihei, HI",44911,15,9,30707,3012,150090307073012,154
"Kihei, HI",44911,15,9,30708,1012,150090307081012,382
"Kihei, HI",44911,15,9,30707,3005,150090307073005,57
"Kihei, HI",44911,15,9,30708,1006,150090307081006,0
"Kihei, HI",44911,15,9,30709,1003,150090307091003,37
"Kihei, HI",44911,15,9,30709,1008,150090307091008,177
"Kihei, HI",44911,15,9,30709,2013,150090307092013,0
"Kihei, HI",44911,15,9,30709,2003,150090307092003,65
"Kihei, HI",44911,15,9,30707,1006,150090307071006,149
"Kihei, HI",44911,15,9,30709,2015,150090307092015,19
"Kihei, HI",44911,15,9,30709,3006,150090307093006,141
"Kihei, HI",44911,15,9,30709,2009,150090307092009,29
"Kihei, HI",44911,15,9,30707,4003,150090307074003,45
"Kihei, HI",44911,15,9,30707,1003,150090307071003,129
"Kihei, HI",44911,15,9,30710,2000,150090307102000,881
"Kihei, HI",44911,15,9,30709,2001,150090307092001,148
"Kihei, HI",44911,15,9,30707,4006,150090307074006,0
"Kihei, HI",44911,15,9,30710,1005,150090307101005,66
"Kihei, HI",44911,15,9,30707,1014,150090307071014,53
"Kihei, HI",44911,15,9,30709,3001,150090307093001,42
"Kihei, HI",44911,15,9,30710,1015,150090307101015,42
"Kihei, HI",44911,15,9,30709,3000,150090307093000,113
"Kihei, HI",44911,15,9,30707,4007,150090307074007,49
"Kihei, HI",44911,15,9,30707,4000,150090307074000,677
"Kihei, HI",44911,15,9,30706,2007,150090307062007,0
"Kihei, HI",44911,15,9,30707,3010,150090307073010,191
"Kihei, HI",44911,15,9,30303,3005,150090303033005,51
"Kihei, HI",44911,15,9,30303,1009,150090303031009,159
"Kihei, HI",44911,15,9,30303,1016,150090303031016,226
"Kihei, HI",44911,15,9,30303,1011,150090303031011,88
"Kihei, HI",44911,15,9,30707,1012,150090307071012,72
"Kihei, HI",44911,15,9,30706,1004,150090307061004,54
"Kihei, HI",44911,15,9,30706,1008,150090307061008,69
"Kihei, HI",44911,15,9,30707,1004,150090307071004,33
"Kihei, HI",44911,15,9,30303,2009,150090303032009,0
"Kihei, HI",44911,15,9,30706,2002,150090307062002,18
"Kihei, HI",44911,15,9,30303,3002,150090303033002,14
"Kihei, HI",44911,15,9,30707,2001,150090307072001,377
"Kihei, HI",44911,15,9,30706,2006,150090307062006,0
"Kihei, HI",44911,15,9,30706,1002,150090307061002,24
"Kihei, HI",44911,15,9,30707,3002,150090307073002,673
"Kihei, HI",44911,15,9,30707,3020,150090307073020,123
"Kihei, HI",44911,15,9,30709,1006,150090307091006,0
"Kihei, HI",44911,15,9,30706,1003,150090307061003,4
"Kihei, HI",44911,15,9,30708,1010,150090307081010,215
"Kihei, HI",44911,15,9,30705,2005,150090307052005,263
"Kihei, HI",44911,15,9,30707,1016,150090307071016,0
"Kihei, HI",44911,15,9,30707,1015,150090307071015,39
"Kihei, HI",44911,15,9,30707,2002,150090307072002,117
"Kihei, HI",44911,15,9,30707,3019,150090307073019,218
"Kihei, HI",44911,15,9,30707,3017,150090307073017,36
"Kihei, HI",44911,15,9,30709,1010,150090307091010,65
"Kihei, HI",44911,15,9,30705,1086,150090307051086,157
"Kihei, HI",44911,15,9,30709,1001,150090307091001,43
"Kihei, HI",44911,15,9,30708,1018,150090307081018,193
"Kihei, HI",44911,15,9,30708,1003,150090307081003,0
"Kihei, HI",44911,15,9,30709,1005,150090307091005,98
"Kihei, HI",44911,15,9,30709,3005,150090307093005,0
"Kihei, HI",44911,15,9,30710,1011,150090307101011,40
"Kihei, HI",44911,15,9,30706,1009,150090307061009,74
"Kihei, HI",44911,15,9,30707,1002,150090307071002,66
"Kihei, HI",44911,15,9,30710,1014,150090307101014,16
"Kihei, HI",44911,15,9,30709,2002,150090307092002,26
"Kihei, HI",44911,15,9,30707,4005,150090307074005,4
"Kihei, HI",44911,15,9,30708,2001,150090307082001,180
"Kihei, HI",44911,15,9,30707,3013,150090307073013,21
"Kihei, HI",44911,15,9,30708,2007,150090307082007,206
"Kihei, HI",44911,15,9,30708,1014,150090307081014,46
"Kihei, HI",44911,15,9,30709,2008,150090307092008,522
"Kihei, HI",44911,15,9,30710,1016,150090307101016,0
"Kihei, HI",44911,15,9,30709,2011,150090307092011,45
"Kihei, HI",44911,15,9,30705,2008,150090307052008,83
"Kihei, HI",44911,15,9,30705,2000,150090307052000,105
"Kihei, HI",44911,15,9,30708,1013,150090307081013,0
"Kihei, HI",44911,15,9,30709,2014,150090307092014,55
"Kihei, HI",44911,15,9,30707,3000,150090307073000,18
"Kihei, HI",44911,15,9,30709,1007,150090307091007,12
"Kihei, HI",44911,15,9,30710,1007,150090307101007,42
"Kihei, HI",44911,15,9,30709,3004,150090307093004,142
"Kihei, HI",44911,15,9,30706,1005,150090307061005,811
"Kihei, HI",44911,15,9,30707,1013,150090307071013,47
"Kihei, HI",44911,15,9,30708,1008,150090307081008,52
"Kihei, HI",44911,15,9,30707,3003,150090307073003,42
"Kihei, HI",44911,15,9,30707,3021,150090307073021,12
"Kihei, HI",44911,15,9,30708,2012,150090307082012,0
"Kihei, HI",44911,15,9,30710,1004,150090307101004,284
"Kihei, HI",44911,15,9,30709,1004,150090307091004,349
"Kihei, HI",44911,15,9,30710,1013,150090307101013,128
"Kihei, HI",44911,15,9,30709,2010,150090307092010,151
"Kihei, HI",44911,15,9,30705,1085,150090307051085,226
"Kihei, HI",44911,15,9,30708,1000,150090307081000,428
"Kihei, HI",44911,15,9,30708,1011,150090307081011,26
"Kihei, HI",44911,15,9,30303,2014,150090303032014,14
"Kihei, HI",44911,15,9,30303,1013,150090303031013,297
"Kihei, HI",44911,15,9,30303,3000,150090303033000,8
"Kihei, HI",44911,15,9,30705,1115,150090307051115,18
"Kihei, HI",44911,15,9,30705,2002,150090307052002,51
"Kihei, HI",44911,15,9,30706,1006,150090307061006,42
"Kihei, HI",44911,15,9,30705,2007,150090307052007,225
"Kihei, HI",44911,15,9,30707,3009,150090307073009,218
"Kihei, HI",44911,15,9,30708,1017,150090307081017,1
"Kihei, HI",44911,15,9,30708,2011,150090307082011,52
"Kihei, HI",44911,15,9,30708,1001,150090307081001,60
"Kihei, HI",44911,15,9,30710,1003,150090307101003,0
"Kihei, HI",44911,15,9,30709,1009,150090307091009,515
"Kihei, HI",44911,15,9,30710,1010,150090307101010,67
"Kihei, HI",44911,15,9,30708,1004,150090307081004,0
"Kihei, HI",44911,15,9,30710,1009,150090307101009,45
"Kihei, HI",44911,15,9,30708,2010,150090307082010,5
"Kihei, HI",44911,15,9,30705,1104,150090307051104,50
"Kihei, HI",44911,15,9,30707,3011,150090307073011,117
"Kihei, HI",44911,15,9,30303,3007,150090303033007,93
"Kihei, HI",44911,15,9,30707,1008,150090307071008,651
"Kihei, HI",44911,15,9,30303,1012,150090303031012,552
"Kihei, HI",44911,15,9,30303,2008,150090303032008,267
"Kihei, HI",44911,15,9,30303,1014,150090303031014,23
"Kihei, HI",44911,15,9,30303,2007,150090303032007,4
"Kihei, HI",44911,15,9,30705,1114,150090307051114,11
"Kihei, HI",44911,15,9,30709,2004,150090307092004,66
"Kihei, HI",44911,15,9,30709,3002,150090307093002,0
"Kihei, HI",44911,15,9,30709,2000,150090307092000,39
"Kihei, HI",44911,15,9,30709,3007,150090307093007,0
"Kihei, HI",44911,15,9,30706,1000,150090307061000,0
"Kihei, HI",44911,15,9,30708,2006,150090307082006,183
"Kihei, HI",44911,15,9,30707,1000,150090307071000,867
"Kihei, HI",44911,15,9,30708,2000,150090307082000,24
"Kihei, HI",44911,15,9,30710,1000,150090307101000,38
"Kihei, HI",44911,15,9,30707,1010,150090307071010,23
"Kihei, HI",44911,15,9,30705,1105,150090307051105,0
"Kihei, HI",44911,15,9,30705,1082,150090307051082,0
"Kihei, HI",44911,15,9,30705,2004,150090307052004,116
"Kihei, HI",44911,15,9,30707,3014,150090307073014,166
"Kihei, HI",44911,15,9,30708,2009,150090307082009,0
"Kihei, HI",44911,15,9,30707,1009,150090307071009,68
"Kihei, HI",44911,15,9,30707,3008,150090307073008,56
"Kihei, HI",44911,15,9,30708,1002,150090307081002,0
"Kihei, HI",44911,15,9,30710,1012,150090307101012,108
"Kihei, HI",44911,15,9,30709,2005,150090307092005,0
"Kihei, HI",44911,15,9,30710,1008,150090307101008,467
"Kihei, HI",44911,15,9,30710,1001,150090307101001,66
"Kihei, HI",44911,15,9,30707,1011,150090307071011,54
"Kihei, HI",44911,15,9,30708,1005,150090307081005,12
"Kihei, HI",44911,15,9,30709,1002,150090307091002,0
"Kihei, HI",44911,15,9,30706,1001,150090307061001,1047
"Kihei, HI",44911,15,9,30705,2003,150090307052003,84
"Kihei, HI",44911,15,9,30706,1007,150090307061007,305
"Kihei, HI",44911,15,9,30707,1007,150090307071007,128
"Kihei, HI",44911,15,9,30707,1005,150090307071005,30
"Kihei, HI",44911,15,9,30705,2009,150090307052009,127
"Kihei, HI",44911,15,9,30707,2003,150090307072003,174
"Kihei, HI",44911,15,9,30707,3018,150090307073018,96
"Kihei, HI",44911,15,9,30708,1009,150090307081009,309
"Kihei, HI",44911,15,9,30707,3016,150090307073016,32
"Kihei, HI",44911,15,9,30708,1019,150090307081019,73
"Kihei, HI",44911,15,9,30709,3003,150090307093003,735
"Kihei, HI",44911,15,9,30709,2007,150090307092007,0
"Kihei, HI",44911,15,9,30709,2006,150090307092006,0
"Kihei, HI",44911,15,9,30709,2012,150090307092012,93
"Kihei, HI",44911,15,9,30707,4004,150090307074004,105
"Kihei, HI",44911,15,9,30303,2012,150090303032012,5
"Kihei, HI",44911,15,9,30303,3009,150090303033009,229
"Kihei, HI",44911,15,9,30303,1015,150090303031015,96
