ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Bakersfield, CA",4681,6,29,2818,2015,60290028182015,24
"Bakersfield, CA",4681,6,29,2818,2008,60290028182008,63
"Bakersfield, CA",4681,6,29,2818,2001,60290028182001,41
"Bakersfield, CA",4681,6,29,2818,1014,60290028181014,47
"Bakersfield, CA",4681,6,29,2818,1010,60290028181010,33
"Bakersfield, CA",4681,6,29,2817,3007,60290028173007,75
"Bakersfield, CA",4681,6,29,2817,2014,60290028172014,63
"Bakersfield, CA",4681,6,29,1300,6025,60290013006025,58
"Bakersfield, CA",4681,6,29,5103,1703,60290051031703,0
"Bakersfield, CA",4681,6,29,1202,3015,60290012023015,85
"Bakersfield, CA",4681,6,29,1202,3013,60290012023013,153
"Bakersfield, CA",4681,6,29,1202,1004,60290012021004,317
"Bakersfield, CA",4681,6,29,1201,1015,60290012011015,111
"Bakersfield, CA",4681,6,29,1201,1019,60290012011019,0
"Bakersfield, CA",4681,6,29,1201,1005,60290012011005,150
"Bakersfield, CA",4681,6,29,1103,3003,60290011033003,0
"Bakersfield, CA",4681,6,29,909,1018,60290009091018,48
"Bakersfield, CA",4681,6,29,909,1009,60290009091009,32
"Bakersfield, CA",4681,6,29,908,3008,60290009083008,29
"Bakersfield, CA",4681,6,29,908,1007,60290009081007,65
"Bakersfield, CA",4681,6,29,5103,1503,60290051031503,9
"Bakersfield, CA",4681,6,29,5103,1502,60290051031502,20
"Bakersfield, CA",4681,6,29,5103,1500,60290051031500,19
"Bakersfield, CA",4681,6,29,1300,6001,60290013006001,26
"Bakersfield, CA",4681,6,29,1202,4006,60290012024006,58
"Bakersfield, CA",4681,6,29,1300,4006,60290013004006,74
"Bakersfield, CA",4681,6,29,906,2015,60290009062015,127
"Bakersfield, CA",4681,6,29,906,2019,60290009062019,83
"Bakersfield, CA",4681,6,29,906,2007,60290009062007,22
"Bakersfield, CA",4681,6,29,906,2006,60290009062006,23
"Bakersfield, CA",4681,6,29,906,2003,60290009062003,88
"Bakersfield, CA",4681,6,29,906,2002,60290009062002,60
"Bakersfield, CA",4681,6,29,905,2013,60290009052013,77
"Bakersfield, CA",4681,6,29,905,2006,60290009052006,75
"Bakersfield, CA",4681,6,29,905,2009,60290009052009,80
"Bakersfield, CA",4681,6,29,905,2001,60290009052001,32
"Bakersfield, CA",4681,6,29,905,1017,60290009051017,0
"Bakersfield, CA",4681,6,29,905,1000,60290009051000,61
"Bakersfield, CA",4681,6,29,904,2008,60290009042008,72
"Bakersfield, CA",4681,6,29,904,2009,60290009042009,106
"Bakersfield, CA",4681,6,29,904,3013,60290009043013,60
"Bakersfield, CA",4681,6,29,904,3012,60290009043012,38
"Bakersfield, CA",4681,6,29,904,3010,60290009043010,56
"Bakersfield, CA",4681,6,29,904,1018,60290009041018,0
"Bakersfield, CA",4681,6,29,903,2012,60290009032012,72
"Bakersfield, CA",4681,6,29,903,2001,60290009032001,68
"Bakersfield, CA",4681,6,29,903,1018,60290009031018,79
"Bakersfield, CA",4681,6,29,903,1013,60290009031013,60
"Bakersfield, CA",4681,6,29,903,1009,60290009031009,97
"Bakersfield, CA",4681,6,29,506,1016,60290005061016,0
"Bakersfield, CA",4681,6,29,700,1003,60290007001003,40
"Bakersfield, CA",4681,6,29,700,1005,60290007001005,54
"Bakersfield, CA",4681,6,29,400,1016,60290004001016,4
"Bakersfield, CA",4681,6,29,300,2009,60290003002009,292
"Bakersfield, CA",4681,6,29,300,1020,60290003001020,54
"Bakersfield, CA",4681,6,29,300,1019,60290003001019,57
"Bakersfield, CA",4681,6,29,200,1009,60290002001009,70
"Bakersfield, CA",4681,6,29,102,2019,60290001022019,70
"Bakersfield, CA",4681,6,29,101,5059,60290001015059,37
"Bakersfield, CA",4681,6,29,101,5064,60290001015064,0
"Bakersfield, CA",4681,6,29,2811,1005,60290028111005,0
"Bakersfield, CA",4681,6,29,101,2014,60290001012014,38
"Bakersfield, CA",4681,6,29,200,4006,60290002004006,94
"Bakersfield, CA",4681,6,29,200,3013,60290002003013,50
"Bakersfield, CA",4681,6,29,200,3014,60290002003014,52
"Bakersfield, CA",4681,6,29,200,3007,60290002003007,84
"Bakersfield, CA",4681,6,29,200,2008,60290002002008,89
"Bakersfield, CA",4681,6,29,200,2006,60290002002006,95
"Bakersfield, CA",4681,6,29,200,2003,60290002002003,80
"Bakersfield, CA",4681,6,29,102,1013,60290001021013,48
"Bakersfield, CA",4681,6,29,101,5018,60290001015018,0
"Bakersfield, CA",4681,6,29,101,5066,60290001015066,0
"Bakersfield, CA",4681,6,29,101,5030,60290001015030,0
"Bakersfield, CA",4681,6,29,2818,2010,60290028182010,2
"Bakersfield, CA",4681,6,29,2811,1056,60290028111056,86
"Bakersfield, CA",4681,6,29,2808,5004,60290028085004,27
"Bakersfield, CA",4681,6,29,2808,2013,60290028082013,35
