ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Portland, IN",71236,18,75,963000,1011,180759630001011,8
"Portland, IN",71236,18,75,963100,4032,180759631004032,41
"Portland, IN",71236,18,75,963100,1015,180759631001015,29
"Portland, IN",71236,18,75,963100,1009,180759631001009,13
"Portland, IN",71236,18,75,963100,3001,180759631003001,13
"Portland, IN",71236,18,75,963100,3002,180759631003002,28
"Portland, IN",71236,18,75,963100,3004,180759631003004,21
"Portland, IN",71236,18,75,963100,4025,180759631004025,0
"Portland, IN",71236,18,75,963100,4035,180759631004035,18
"Portland, IN",71236,18,75,963000,1012,180759630001012,26
"Portland, IN",71236,18,75,963100,5002,180759631005002,37
"Portland, IN",71236,18,75,963100,1028,180759631001028,62
"Portland, IN",71236,18,75,963100,1034,180759631001034,65
"Portland, IN",71236,18,75,963100,4002,180759631004002,1
"Portland, IN",71236,18,75,963100,3014,180759631003014,15
"Portland, IN",71236,18,75,963100,4000,180759631004000,15
"Portland, IN",71236,18,75,963000,2032,180759630002032,18
"Portland, IN",71236,18,75,963100,1012,180759631001012,31
"Portland, IN",71236,18,75,963000,2026,180759630002026,13
"Portland, IN",71236,18,75,963100,4047,180759631004047,30
"Portland, IN",71236,18,75,963000,2053,180759630002053,30
"Portland, IN",71236,18,75,963000,1022,180759630001022,56
"Portland, IN",71236,18,75,963000,1032,180759630001032,47
"Portland, IN",71236,18,75,963100,1006,180759631001006,14
"Portland, IN",71236,18,75,963100,1007,180759631001007,44
"Portland, IN",71236,18,75,963100,3000,180759631003000,9
"Portland, IN",71236,18,75,963100,3010,180759631003010,26
"Portland, IN",71236,18,75,963100,3008,180759631003008,20
"Portland, IN",71236,18,75,963000,2036,180759630002036,29
"Portland, IN",71236,18,75,963000,2005,180759630002005,7
"Portland, IN",71236,18,75,963000,2007,180759630002007,10
"Portland, IN",71236,18,75,963000,2010,180759630002010,0
"Portland, IN",71236,18,75,963100,4010,180759631004010,37
"Portland, IN",71236,18,75,963100,4023,180759631004023,0
"Portland, IN",71236,18,75,963100,4003,180759631004003,17
"Portland, IN",71236,18,75,963100,2005,180759631002005,98
"Portland, IN",71236,18,75,963100,2007,180759631002007,27
"Portland, IN",71236,18,75,963000,2031,180759630002031,0
"Portland, IN",71236,18,75,963100,3025,180759631003025,25
"Portland, IN",71236,18,75,963100,4017,180759631004017,49
"Portland, IN",71236,18,75,963000,2023,180759630002023,41
"Portland, IN",71236,18,75,963000,2037,180759630002037,23
"Portland, IN",71236,18,75,963100,2018,180759631002018,31
"Portland, IN",71236,18,75,963100,3019,180759631003019,25
"Portland, IN",71236,18,75,963000,2067,180759630002067,0
"Portland, IN",71236,18,75,963000,2039,180759630002039,18
"Portland, IN",71236,18,75,963100,1011,180759631001011,11
"Portland, IN",71236,18,75,963100,1005,180759631001005,6
"Portland, IN",71236,18,75,963100,4005,180759631004005,33
"Portland, IN",71236,18,75,963100,4004,180759631004004,25
"Portland, IN",71236,18,75,963100,4027,180759631004027,7
"Portland, IN",71236,18,75,963000,2061,180759630002061,9
"Portland, IN",71236,18,75,963100,2027,180759631002027,119
"Portland, IN",71236,18,75,963000,1010,180759630001010,18
"Portland, IN",71236,18,75,963000,2054,180759630002054,56
"Portland, IN",71236,18,75,963000,2027,180759630002027,19
"Portland, IN",71236,18,75,963100,4033,180759631004033,27
"Portland, IN",71236,18,75,963000,2064,180759630002064,38
"Portland, IN",71236,18,75,963000,2029,180759630002029,15
"Portland, IN",71236,18,75,963100,5005,180759631005005,175
"Portland, IN",71236,18,75,963100,5000,180759631005000,16
"Portland, IN",71236,18,75,963100,5016,180759631005016,3
"Portland, IN",71236,18,75,963000,1023,180759630001023,14
"Portland, IN",71236,18,75,963000,1034,180759630001034,15
"Portland, IN",71236,18,75,963100,3015,180759631003015,41
"Portland, IN",71236,18,75,963100,3007,180759631003007,46
"Portland, IN",71236,18,75,963100,4012,180759631004012,10
"Portland, IN",71236,18,75,963100,4015,180759631004015,2
"Portland, IN",71236,18,75,963000,2047,180759630002047,15
"Portland, IN",71236,18,75,963000,2046,180759630002046,12
"Portland, IN",71236,18,75,963000,2041,180759630002041,24
"Portland, IN",71236,18,75,963000,2011,180759630002011,0
"Portland, IN",71236,18,75,963100,1000,180759631001000,0
"Portland, IN",71236,18,75,963000,2012,180759630002012,0
"Portland, IN",71236,18,75,963000,1013,180759630001013,4
"Portland, IN",71236,18,75,963000,1009,180759630001009,17
"Portland, IN",71236,18,75,963100,1029,180759631001029,43
"Portland, IN",71236,18,75,963100,1032,180759631001032,7
"Portland, IN",71236,18,75,962900,1073,180759629001073,37
"Portland, IN",71236,18,75,963000,2003,180759630002003,19
"Portland, IN",71236,18,75,963000,2050,180759630002050,4
"Portland, IN",71236,18,75,963100,4021,180759631004021,18
"Portland, IN",71236,18,75,963100,4011,180759631004011,43
"Portland, IN",71236,18,75,963100,4016,180759631004016,0
"Portland, IN",71236,18,75,963100,4020,180759631004020,65
"Portland, IN",71236,18,75,963000,2052,180759630002052,18
"Portland, IN",71236,18,75,963000,2066,180759630002066,25
"Portland, IN",71236,18,75,963000,1003,180759630001003,28
"Portland, IN",71236,18,75,963000,1005,180759630001005,11
"Portland, IN",71236,18,75,963100,4037,180759631004037,125
"Portland, IN",71236,18,75,963000,1040,180759630001040,0
"Portland, IN",71236,18,75,963000,1038,180759630001038,16
"Portland, IN",71236,18,75,963100,1008,180759631001008,34
"Portland, IN",71236,18,75,963100,1016,180759631001016,17
"Portland, IN",71236,18,75,963100,3009,180759631003009,25
"Portland, IN",71236,18,75,963100,3005,180759631003005,32
"Portland, IN",71236,18,75,963100,3026,180759631003026,62
"Portland, IN",71236,18,75,963000,2060,180759630002060,2
"Portland, IN",71236,18,75,963000,2019,180759630002019,0
"Portland, IN",71236,18,75,963000,2063,180759630002063,20
"Portland, IN",71236,18,75,963000,2055,180759630002055,25
"Portland, IN",71236,18,75,963000,2044,180759630002044,23
"Portland, IN",71236,18,75,963000,2001,180759630002001,0
"Portland, IN",71236,18,75,963100,4042,180759631004042,36
"Portland, IN",71236,18,75,963100,2016,180759631002016,70
"Portland, IN",71236,18,75,963100,5007,180759631005007,23
"Portland, IN",71236,18,75,963000,1014,180759630001014,15
"Portland, IN",71236,18,75,963100,5013,180759631005013,30
"Portland, IN",71236,18,75,963000,1031,180759630001031,41
"Portland, IN",71236,18,75,963000,1037,180759630001037,24
"Portland, IN",71236,18,75,963100,1035,180759631001035,20
"Portland, IN",71236,18,75,963100,3016,180759631003016,27
"Portland, IN",71236,18,75,963100,3006,180759631003006,49
"Portland, IN",71236,18,75,963100,1033,180759631001033,20
"Portland, IN",71236,18,75,963000,2038,180759630002038,26
"Portland, IN",71236,18,75,963100,1027,180759631001027,0
"Portland, IN",71236,18,75,963100,1022,180759631001022,19
"Portland, IN",71236,18,75,963100,1031,180759631001031,8
"Portland, IN",71236,18,75,963000,2013,180759630002013,0
"Portland, IN",71236,18,75,963100,2015,180759631002015,192
"Portland, IN",71236,18,75,963000,2058,180759630002058,25
"Portland, IN",71236,18,75,963000,2042,180759630002042,29
"Portland, IN",71236,18,75,963000,2030,180759630002030,33
"Portland, IN",71236,18,75,963100,4024,180759631004024,0
"Portland, IN",71236,18,75,963100,4031,180759631004031,13
"Portland, IN",71236,18,75,963100,4028,180759631004028,0
"Portland, IN",71236,18,75,963000,2065,180759630002065,33
"Portland, IN",71236,18,75,963100,4001,180759631004001,10
"Portland, IN",71236,18,75,963100,1003,180759631001003,0
"Portland, IN",71236,18,75,963100,3023,180759631003023,24
"Portland, IN",71236,18,75,963100,3024,180759631003024,30
"Portland, IN",71236,18,75,963000,2008,180759630002008,14
"Portland, IN",71236,18,75,963000,2002,180759630002002,3
"Portland, IN",71236,18,75,963100,4018,180759631004018,0
"Portland, IN",71236,18,75,963100,2014,180759631002014,51
"Portland, IN",71236,18,75,963000,2056,180759630002056,16
"Portland, IN",71236,18,75,963100,4019,180759631004019,6
"Portland, IN",71236,18,75,963100,4041,180759631004041,30
"Portland, IN",71236,18,75,963000,2062,180759630002062,22
"Portland, IN",71236,18,75,963000,2024,180759630002024,19
"Portland, IN",71236,18,75,963100,2017,180759631002017,84
"Portland, IN",71236,18,75,963100,4039,180759631004039,7
"Portland, IN",71236,18,75,963100,4029,180759631004029,23
"Portland, IN",71236,18,75,963000,2028,180759630002028,46
"Portland, IN",71236,18,75,963100,5017,180759631005017,31
"Portland, IN",71236,18,75,963100,5015,180759631005015,58
"Portland, IN",71236,18,75,963000,1020,180759630001020,41
"Portland, IN",71236,18,75,963000,1021,180759630001021,47
"Portland, IN",71236,18,75,963000,1036,180759630001036,151
"Portland, IN",71236,18,75,963000,2034,180759630002034,25
"Portland, IN",71236,18,75,963000,2014,180759630002014,0
"Portland, IN",71236,18,75,963100,4038,180759631004038,0
"Portland, IN",71236,18,75,963000,1002,180759630001002,22
"Portland, IN",71236,18,75,963000,2009,180759630002009,1
"Portland, IN",71236,18,75,962900,1014,180759629001014,6
"Portland, IN",71236,18,75,963100,3012,180759631003012,12
"Portland, IN",71236,18,75,963100,1026,180759631001026,13
"Portland, IN",71236,18,75,963100,1025,180759631001025,0
"Portland, IN",71236,18,75,963100,4007,180759631004007,6
"Portland, IN",71236,18,75,963000,2051,180759630002051,15
"Portland, IN",71236,18,75,963000,2040,180759630002040,32
"Portland, IN",71236,18,75,963000,2006,180759630002006,20
"Portland, IN",71236,18,75,963000,2021,180759630002021,43
"Portland, IN",71236,18,75,963000,2017,180759630002017,20
"Portland, IN",71236,18,75,963000,2045,180759630002045,22
"Portland, IN",71236,18,75,963000,2020,180759630002020,32
"Portland, IN",71236,18,75,963000,2018,180759630002018,12
"Portland, IN",71236,18,75,963100,2026,180759631002026,28
"Portland, IN",71236,18,75,963100,4040,180759631004040,0
"Portland, IN",71236,18,75,963000,2015,180759630002015,10
"Portland, IN",71236,18,75,963100,4026,180759631004026,0
"Portland, IN",71236,18,75,963000,1008,180759630001008,0
