ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Coopersville, MI",19909,26,139,20200,2024,261390202002024,16
"Coopersville, MI",19909,26,139,20200,1027,261390202001027,71
"Coopersville, MI",19909,26,139,20200,2014,261390202002014,56
"Coopersville, MI",19909,26,139,20200,1041,261390202001041,60
"Coopersville, MI",19909,26,139,20200,1024,261390202001024,12
"Coopersville, MI",19909,26,139,20200,1022,261390202001022,0
"Coopersville, MI",19909,26,139,20200,1021,261390202001021,0
"Coopersville, MI",19909,26,139,20200,2011,261390202002011,37
"Coopersville, MI",19909,26,139,20200,1010,261390202001010,203
"Coopersville, MI",19909,26,139,20200,1042,261390202001042,108
"Coopersville, MI",19909,26,139,20200,2000,261390202002000,212
"Coopersville, MI",19909,26,139,20200,1031,261390202001031,51
"Coopersville, MI",19909,26,139,20200,1015,261390202001015,36
"Coopersville, MI",19909,26,139,20200,2013,261390202002013,22
"Coopersville, MI",19909,26,139,20200,2023,261390202002023,0
"Coopersville, MI",19909,26,139,20200,2001,261390202002001,139
"Coopersville, MI",19909,26,139,20200,1033,261390202001033,42
"Coopersville, MI",19909,26,139,20200,2017,261390202002017,81
"Coopersville, MI",19909,26,139,20200,1030,261390202001030,37
"Coopersville, MI",19909,26,139,20200,1032,261390202001032,40
"Coopersville, MI",19909,26,139,20200,2032,261390202002032,10
"Coopersville, MI",19909,26,139,20200,1039,261390202001039,21
"Coopersville, MI",19909,26,139,20200,1012,261390202001012,12
"Coopersville, MI",19909,26,139,20200,1013,261390202001013,33
"Coopersville, MI",19909,26,139,20200,2028,261390202002028,0
"Coopersville, MI",19909,26,139,20200,1011,261390202001011,33
"Coopersville, MI",19909,26,139,20200,2021,261390202002021,358
"Coopersville, MI",19909,26,139,20200,1048,261390202001048,0
"Coopersville, MI",19909,26,139,20200,2022,261390202002022,51
"Coopersville, MI",19909,26,139,20200,2018,261390202002018,172
"Coopersville, MI",19909,26,139,20200,1029,261390202001029,51
"Coopersville, MI",19909,26,139,20200,1036,261390202001036,0
"Coopersville, MI",19909,26,139,20200,1046,261390202001046,56
"Coopersville, MI",19909,26,139,20200,1007,261390202001007,0
"Coopersville, MI",19909,26,139,20200,2009,261390202002009,25
"Coopersville, MI",19909,26,139,20200,2019,261390202002019,62
"Coopersville, MI",19909,26,139,20200,2016,261390202002016,65
"Coopersville, MI",19909,26,139,20200,2026,261390202002026,62
"Coopersville, MI",19909,26,139,20200,2025,261390202002025,129
"Coopersville, MI",19909,26,139,20200,2008,261390202002008,0
"Coopersville, MI",19909,26,139,20200,1023,261390202001023,0
"Coopersville, MI",19909,26,139,20200,2027,261390202002027,87
"Coopersville, MI",19909,26,139,20200,1025,261390202001025,54
"Coopersville, MI",19909,26,139,20200,1014,261390202001014,279
"Coopersville, MI",19909,26,139,20200,1016,261390202001016,305
"Coopersville, MI",19909,26,139,20200,2033,261390202002033,18
"Coopersville, MI",19909,26,139,20200,1017,261390202001017,29
"Coopersville, MI",19909,26,139,20200,2012,261390202002012,40
"Coopersville, MI",19909,26,139,20200,2020,261390202002020,24
"Coopersville, MI",19909,26,139,20200,2015,261390202002015,230
"Coopersville, MI",19909,26,139,20200,1020,261390202001020,37
"Coopersville, MI",19909,26,139,20200,2031,261390202002031,0
"Coopersville, MI",19909,26,139,20200,1034,261390202001034,241
"Coopersville, MI",19909,26,139,20200,1035,261390202001035,0
"Coopersville, MI",19909,26,139,20200,2002,261390202002002,82
"Coopersville, MI",19909,26,139,20200,1026,261390202001026,34
"Coopersville, MI",19909,26,139,20200,2010,261390202002010,30
"Coopersville, MI",19909,26,139,20200,1028,261390202001028,17
"Coopersville, MI",19909,26,139,20200,1019,261390202001019,17
"Coopersville, MI",19909,26,139,20200,1008,261390202001008,0
"Coopersville, MI",19909,26,139,20200,1018,261390202001018,64
"Coopersville, MI",19909,26,139,20200,2029,261390202002029,0
