ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Wewoka, OK",94645,40,133,583600,3031,401335836003031,31
"Wewoka, OK",94645,40,133,583600,4013,401335836004013,0
"Wewoka, OK",94645,40,133,583600,2014,401335836002014,0
"Wewoka, OK",94645,40,133,583600,4046,401335836004046,2
"Wewoka, OK",94645,40,133,583600,4060,401335836004060,54
"Wewoka, OK",94645,40,133,583600,2064,401335836002064,3
"Wewoka, OK",94645,40,133,583600,3007,401335836003007,4
"Wewoka, OK",94645,40,133,583600,3011,401335836003011,44
"Wewoka, OK",94645,40,133,583600,3010,401335836003010,17
"Wewoka, OK",94645,40,133,583600,3014,401335836003014,14
"Wewoka, OK",94645,40,133,583600,3043,401335836003043,38
"Wewoka, OK",94645,40,133,583600,3008,401335836003008,0
"Wewoka, OK",94645,40,133,583600,3047,401335836003047,16
"Wewoka, OK",94645,40,133,583600,3015,401335836003015,3
"Wewoka, OK",94645,40,133,583600,5018,401335836005018,36
"Wewoka, OK",94645,40,133,583600,4051,401335836004051,18
"Wewoka, OK",94645,40,133,583600,2013,401335836002013,24
"Wewoka, OK",94645,40,133,583600,2008,401335836002008,0
"Wewoka, OK",94645,40,133,583600,2015,401335836002015,9
"Wewoka, OK",94645,40,133,583600,2039,401335836002039,23
"Wewoka, OK",94645,40,133,583600,2038,401335836002038,21
"Wewoka, OK",94645,40,133,583600,2065,401335836002065,0
"Wewoka, OK",94645,40,133,583600,5012,401335836005012,28
"Wewoka, OK",94645,40,133,583600,4014,401335836004014,2
"Wewoka, OK",94645,40,133,583600,5009,401335836005009,20
"Wewoka, OK",94645,40,133,583600,3044,401335836003044,114
"Wewoka, OK",94645,40,133,583600,4000,401335836004000,0
"Wewoka, OK",94645,40,133,583600,4039,401335836004039,4
"Wewoka, OK",94645,40,133,583600,5019,401335836005019,0
"Wewoka, OK",94645,40,133,583600,5028,401335836005028,2
"Wewoka, OK",94645,40,133,583600,4010,401335836004010,0
"Wewoka, OK",94645,40,133,583600,2002,401335836002002,0
"Wewoka, OK",94645,40,133,583600,4021,401335836004021,9
"Wewoka, OK",94645,40,133,583600,4020,401335836004020,14
"Wewoka, OK",94645,40,133,583600,4027,401335836004027,6
"Wewoka, OK",94645,40,133,583600,4002,401335836004002,10
"Wewoka, OK",94645,40,133,583600,4018,401335836004018,0
"Wewoka, OK",94645,40,133,583600,4005,401335836004005,24
"Wewoka, OK",94645,40,133,583600,4004,401335836004004,3
"Wewoka, OK",94645,40,133,583600,4047,401335836004047,5
"Wewoka, OK",94645,40,133,583600,4061,401335836004061,54
"Wewoka, OK",94645,40,133,583600,2019,401335836002019,2
"Wewoka, OK",94645,40,133,583600,2028,401335836002028,16
"Wewoka, OK",94645,40,133,583600,2053,401335836002053,15
"Wewoka, OK",94645,40,133,583600,2067,401335836002067,8
"Wewoka, OK",94645,40,133,583600,2056,401335836002056,32
"Wewoka, OK",94645,40,133,583600,2033,401335836002033,13
"Wewoka, OK",94645,40,133,583600,5015,401335836005015,30
"Wewoka, OK",94645,40,133,583600,2059,401335836002059,23
"Wewoka, OK",94645,40,133,583600,2058,401335836002058,2
"Wewoka, OK",94645,40,133,583600,5025,401335836005025,19
"Wewoka, OK",94645,40,133,583600,2021,401335836002021,43
"Wewoka, OK",94645,40,133,583600,5032,401335836005032,27
"Wewoka, OK",94645,40,133,583600,2029,401335836002029,29
"Wewoka, OK",94645,40,133,583600,2023,401335836002023,15
"Wewoka, OK",94645,40,133,583600,5004,401335836005004,35
"Wewoka, OK",94645,40,133,583600,5010,401335836005010,36
"Wewoka, OK",94645,40,133,583600,5011,401335836005011,16
"Wewoka, OK",94645,40,133,583600,5014,401335836005014,0
"Wewoka, OK",94645,40,133,583600,5016,401335836005016,16
"Wewoka, OK",94645,40,133,583600,2061,401335836002061,12
"Wewoka, OK",94645,40,133,583600,3006,401335836003006,12
"Wewoka, OK",94645,40,133,583600,3039,401335836003039,59
"Wewoka, OK",94645,40,133,583600,3038,401335836003038,20
"Wewoka, OK",94645,40,133,583600,3019,401335836003019,11
"Wewoka, OK",94645,40,133,583600,3045,401335836003045,15
"Wewoka, OK",94645,40,133,583600,2041,401335836002041,7
"Wewoka, OK",94645,40,133,583600,2035,401335836002035,0
"Wewoka, OK",94645,40,133,583600,5020,401335836005020,0
"Wewoka, OK",94645,40,133,583600,5033,401335836005033,0
"Wewoka, OK",94645,40,133,583600,2025,401335836002025,21
"Wewoka, OK",94645,40,133,583600,3037,401335836003037,5
"Wewoka, OK",94645,40,133,583600,3042,401335836003042,22
"Wewoka, OK",94645,40,133,583600,2034,401335836002034,82
"Wewoka, OK",94645,40,133,583600,4016,401335836004016,2
"Wewoka, OK",94645,40,133,583600,5021,401335836005021,43
"Wewoka, OK",94645,40,133,583600,4017,401335836004017,20
"Wewoka, OK",94645,40,133,583600,3036,401335836003036,2
"Wewoka, OK",94645,40,133,583600,4019,401335836004019,5
"Wewoka, OK",94645,40,133,583600,4052,401335836004052,33
"Wewoka, OK",94645,40,133,583600,2032,401335836002032,8
"Wewoka, OK",94645,40,133,583600,2020,401335836002020,0
"Wewoka, OK",94645,40,133,583600,4012,401335836004012,74
"Wewoka, OK",94645,40,133,583600,2007,401335836002007,0
"Wewoka, OK",94645,40,133,583600,4028,401335836004028,12
"Wewoka, OK",94645,40,133,583600,4036,401335836004036,18
"Wewoka, OK",94645,40,133,583600,4034,401335836004034,18
"Wewoka, OK",94645,40,133,583600,4032,401335836004032,0
"Wewoka, OK",94645,40,133,583600,4054,401335836004054,8
