ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Fairview, TN",28954,47,187,50504,1006,471870505041006,80
"Fairview, TN",28954,47,187,50503,2060,471870505032060,108
"Fairview, TN",28954,47,187,50502,1050,471870505021050,0
"Fairview, TN",28954,47,187,50504,1000,471870505041000,104
"Fairview, TN",28954,47,187,50504,1001,471870505041001,26
"Fairview, TN",28954,47,187,50504,1011,471870505041011,51
"Fairview, TN",28954,47,187,50503,1091,471870505031091,68
"Fairview, TN",28954,47,187,50503,1108,471870505031108,6
"Fairview, TN",28954,47,187,50502,1043,471870505021043,157
"Fairview, TN",28954,47,187,50503,1050,471870505031050,5
"Fairview, TN",28954,47,187,50502,1033,471870505021033,18
"Fairview, TN",28954,47,187,50503,3011,471870505033011,25
"Fairview, TN",28954,47,187,50502,1067,471870505021067,3
"Fairview, TN",28954,47,187,50504,2028,471870505042028,81
"Fairview, TN",28954,47,187,50504,2040,471870505042040,0
"Fairview, TN",28954,47,187,50503,1103,471870505031103,25
"Fairview, TN",28954,47,187,50504,1017,471870505041017,58
"Fairview, TN",28954,47,187,50504,2000,471870505042000,0
"Fairview, TN",28954,47,187,50504,1002,471870505041002,120
"Fairview, TN",28954,47,187,50504,2019,471870505042019,441
"Fairview, TN",28954,47,187,50503,1104,471870505031104,0
"Fairview, TN",28954,47,187,50504,1013,471870505041013,17
"Fairview, TN",28954,47,187,50503,2041,471870505032041,53
"Fairview, TN",28954,47,187,50503,3006,471870505033006,87
"Fairview, TN",28954,47,187,50503,2055,471870505032055,9
"Fairview, TN",28954,47,187,50503,2067,471870505032067,0
"Fairview, TN",28954,47,187,50503,3004,471870505033004,73
"Fairview, TN",28954,47,187,50503,2037,471870505032037,14
"Fairview, TN",28954,47,187,50503,2000,471870505032000,52
"Fairview, TN",28954,47,187,50503,3000,471870505033000,312
"Fairview, TN",28954,47,187,50503,1126,471870505031126,3
"Fairview, TN",28954,47,187,50503,1112,471870505031112,25
"Fairview, TN",28954,47,187,50503,2104,471870505032104,7
"Fairview, TN",28954,47,187,50504,1016,471870505041016,142
"Fairview, TN",28954,47,187,50503,2050,471870505032050,3
"Fairview, TN",28954,47,187,50502,1058,471870505021058,1
"Fairview, TN",28954,47,187,50504,2022,471870505042022,16
"Fairview, TN",28954,47,187,50504,1007,471870505041007,80
"Fairview, TN",28954,47,187,50504,1003,471870505041003,485
"Fairview, TN",28954,47,187,50504,2010,471870505042010,0
"Fairview, TN",28954,47,187,50504,2030,471870505042030,19
"Fairview, TN",28954,47,187,50504,2042,471870505042042,86
"Fairview, TN",28954,47,187,50503,1124,471870505031124,11
"Fairview, TN",28954,47,187,50502,1036,471870505021036,25
"Fairview, TN",28954,47,187,50502,1057,471870505021057,0
"Fairview, TN",28954,47,187,50503,1123,471870505031123,86
"Fairview, TN",28954,47,187,50504,2039,471870505042039,203
"Fairview, TN",28954,47,187,50503,1110,471870505031110,6
"Fairview, TN",28954,47,187,50502,1044,471870505021044,3
"Fairview, TN",28954,47,187,50503,3003,471870505033003,33
"Fairview, TN",28954,47,187,50503,1122,471870505031122,4
"Fairview, TN",28954,47,187,50504,1005,471870505041005,42
"Fairview, TN",28954,47,187,50504,2041,471870505042041,35
"Fairview, TN",28954,47,187,50503,1127,471870505031127,2
"Fairview, TN",28954,47,187,50503,2065,471870505032065,10
"Fairview, TN",28954,47,187,50503,2018,471870505032018,17
"Fairview, TN",28954,47,187,50503,3001,471870505033001,44
"Fairview, TN",28954,47,187,50504,2035,471870505042035,8
"Fairview, TN",28954,47,187,50503,3007,471870505033007,165
"Fairview, TN",28954,47,187,50503,1060,471870505031060,15
"Fairview, TN",28954,47,187,50503,1120,471870505031120,7
"Fairview, TN",28954,47,187,50503,1109,471870505031109,335
"Fairview, TN",28954,47,187,50503,3002,471870505033002,17
"Fairview, TN",28954,47,187,50502,1042,471870505021042,33
"Fairview, TN",28954,47,187,50504,1010,471870505041010,100
"Fairview, TN",28954,47,187,50504,2011,471870505042011,95
"Fairview, TN",28954,47,187,50503,1055,471870505031055,8
"Fairview, TN",28954,47,187,50504,2007,471870505042007,0
"Fairview, TN",28954,47,187,50504,2020,471870505042020,23
"Fairview, TN",28954,47,187,50503,1100,471870505031100,0
"Fairview, TN",28954,47,187,50503,2042,471870505032042,142
"Fairview, TN",28954,47,187,50503,1096,471870505031096,2
"Fairview, TN",28954,47,187,50504,2008,471870505042008,19
"Fairview, TN",28954,47,187,50502,1029,471870505021029,14
"Fairview, TN",28954,47,187,50503,1111,471870505031111,3
"Fairview, TN",28954,47,187,50503,3018,471870505033018,11
"Fairview, TN",28954,47,187,50504,2046,471870505042046,5
