ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Waco, TX",91027,48,309,1400,2050,483090014002050,0
"Waco, TX",91027,48,309,3706,2016,483090037062016,35
"Waco, TX",91027,48,309,3707,5007,483090037075007,688
"Waco, TX",91027,48,309,1700,1001,483090017001001,15
"Waco, TX",91027,48,309,2800,3003,483090028003003,117
"Waco, TX",91027,48,309,2800,3007,483090028003007,31
"Waco, TX",91027,48,309,2800,3005,483090028003005,9
"Waco, TX",91027,48,309,2503,1025,483090025031025,0
"Waco, TX",91027,48,309,2501,2028,483090025012028,0
"Waco, TX",91027,48,309,1100,6010,483090011006010,54
"Waco, TX",91027,48,309,1100,6014,483090011006014,15
"Waco, TX",91027,48,309,1100,6023,483090011006023,0
"Waco, TX",91027,48,309,1100,5017,483090011005017,40
"Waco, TX",91027,48,309,1100,5018,483090011005018,53
"Waco, TX",91027,48,309,1100,4010,483090011004010,48
"Waco, TX",91027,48,309,1300,1002,483090013001002,0
"Waco, TX",91027,48,309,1300,1033,483090013001033,6
"Waco, TX",91027,48,309,1100,3003,483090011003003,8
"Waco, TX",91027,48,309,1300,1038,483090013001038,0
"Waco, TX",91027,48,309,1100,3011,483090011003011,39
"Waco, TX",91027,48,309,1500,1000,483090015001000,13
"Waco, TX",91027,48,309,1500,1042,483090015001042,26
"Waco, TX",91027,48,309,1500,1043,483090015001043,0
"Waco, TX",91027,48,309,1500,1022,483090015001022,20
"Waco, TX",91027,48,309,1500,1026,483090015001026,16
"Waco, TX",91027,48,309,1500,1038,483090015001038,20
"Waco, TX",91027,48,309,1500,1055,483090015001055,0
"Waco, TX",91027,48,309,1200,2033,483090012002033,31
"Waco, TX",91027,48,309,1000,1015,483090010001015,50
"Waco, TX",91027,48,309,1200,1015,483090012001015,42
"Waco, TX",91027,48,309,700,2006,483090007002006,21
"Waco, TX",91027,48,309,1200,1020,483090012001020,42
"Waco, TX",91027,48,309,1200,1030,483090012001030,37
"Waco, TX",91027,48,309,100,2061,483090001002061,0
"Waco, TX",91027,48,309,100,2008,483090001002008,59
"Waco, TX",91027,48,309,100,2003,483090001002003,0
"Waco, TX",91027,48,309,1200,1022,483090012001022,26
"Waco, TX",91027,48,309,100,2068,483090001002068,0
"Waco, TX",91027,48,309,3706,3023,483090037063023,79
"Waco, TX",91027,48,309,1000,1008,483090010001008,41
"Waco, TX",91027,48,309,1000,2019,483090010002019,17
"Waco, TX",91027,48,309,700,3011,483090007003011,68
"Waco, TX",91027,48,309,800,1003,483090008001003,36
"Waco, TX",91027,48,309,700,3004,483090007003004,42
"Waco, TX",91027,48,309,700,3025,483090007003025,22
"Waco, TX",91027,48,309,700,3024,483090007003024,32
