ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Hammonton, NJ",36541,34,1,11100,1002,340010111001002,7
"Hammonton, NJ",36541,34,1,11100,1010,340010111001010,1
"Hammonton, NJ",36541,34,1,11100,1004,340010111001004,0
"Hammonton, NJ",36541,34,1,10800,1059,340010108001059,146
"Hammonton, NJ",36541,34,1,11100,1011,340010111001011,27
"Hammonton, NJ",36541,34,1,11100,2016,340010111002016,90
"Hammonton, NJ",36541,34,1,10800,1078,340010108001078,63
"Hammonton, NJ",36541,34,1,10900,3053,340010109003053,84
"Hammonton, NJ",36541,34,1,10900,2020,340010109002020,36
"Hammonton, NJ",36541,34,1,10700,4003,340010107004003,105
"Hammonton, NJ",36541,34,1,10900,1123,340010109001123,4
"Hammonton, NJ",36541,34,1,11000,2052,340010110002052,7
"Hammonton, NJ",36541,34,1,10800,1049,340010108001049,9
"Hammonton, NJ",36541,34,1,10800,1048,340010108001048,220
"Hammonton, NJ",36541,34,1,10700,4102,340010107004102,43
"Hammonton, NJ",36541,34,1,10700,1091,340010107001091,2
"Hammonton, NJ",36541,34,1,11000,1008,340010110001008,7
"Hammonton, NJ",36541,34,1,11000,1028,340010110001028,34
"Hammonton, NJ",36541,34,1,10900,3023,340010109003023,24
"Hammonton, NJ",36541,34,1,11000,1030,340010110001030,10
"Hammonton, NJ",36541,34,1,10700,1100,340010107001100,0
"Hammonton, NJ",36541,34,1,10700,1099,340010107001099,0
"Hammonton, NJ",36541,34,1,10900,1083,340010109001083,0
"Hammonton, NJ",36541,34,1,10800,1047,340010108001047,52
"Hammonton, NJ",36541,34,1,10800,1074,340010108001074,0
"Hammonton, NJ",36541,34,1,10900,3017,340010109003017,2
"Hammonton, NJ",36541,34,1,10900,3052,340010109003052,30
"Hammonton, NJ",36541,34,1,10900,3051,340010109003051,150
"Hammonton, NJ",36541,34,1,10900,2027,340010109002027,47
"Hammonton, NJ",36541,34,1,10900,1082,340010109001082,0
"Hammonton, NJ",36541,34,1,10900,3006,340010109003006,27
"Hammonton, NJ",36541,34,1,10900,3005,340010109003005,18
"Hammonton, NJ",36541,34,1,10900,1097,340010109001097,3
"Hammonton, NJ",36541,34,1,11000,2109,340010110002109,0
"Hammonton, NJ",36541,34,1,11000,2032,340010110002032,2
"Hammonton, NJ",36541,34,1,10900,3042,340010109003042,37
"Hammonton, NJ",36541,34,1,11000,1003,340010110001003,0
"Hammonton, NJ",36541,34,1,11000,2007,340010110002007,0
"Hammonton, NJ",36541,34,1,11000,2011,340010110002011,21
"Hammonton, NJ",36541,34,1,10800,1042,340010108001042,2
"Hammonton, NJ",36541,34,1,10800,1037,340010108001037,273
"Hammonton, NJ",36541,34,1,10700,1103,340010107001103,0
"Hammonton, NJ",36541,34,1,10700,1089,340010107001089,0
"Hammonton, NJ",36541,34,1,11000,2038,340010110002038,2
"Hammonton, NJ",36541,34,1,11100,1001,340010111001001,68
"Hammonton, NJ",36541,34,1,11100,1005,340010111001005,112
"Hammonton, NJ",36541,34,1,11100,2007,340010111002007,18
"Hammonton, NJ",36541,34,1,11100,2004,340010111002004,115
"Hammonton, NJ",36541,34,1,10800,1055,340010108001055,49
"Hammonton, NJ",36541,34,1,10800,1057,340010108001057,85
"Hammonton, NJ",36541,34,1,11100,2003,340010111002003,116
"Hammonton, NJ",36541,34,1,11100,2010,340010111002010,25
"Hammonton, NJ",36541,34,1,11100,2008,340010111002008,19
"Hammonton, NJ",36541,34,1,10800,1076,340010108001076,3
"Hammonton, NJ",36541,34,1,11100,1028,340010111001028,11
"Hammonton, NJ",36541,34,1,10900,2024,340010109002024,20
"Hammonton, NJ",36541,34,1,10800,1040,340010108001040,0
"Hammonton, NJ",36541,34,1,10800,1067,340010108001067,78
"Hammonton, NJ",36541,34,1,10900,2009,340010109002009,71
"Hammonton, NJ",36541,34,1,10900,2006,340010109002006,89
"Hammonton, NJ",36541,34,1,10900,2004,340010109002004,23
"Hammonton, NJ",36541,34,1,10900,3018,340010109003018,0
"Hammonton, NJ",36541,34,1,10900,3030,340010109003030,0
"Hammonton, NJ",36541,34,1,11000,1004,340010110001004,0
"Hammonton, NJ",36541,34,1,10900,3045,340010109003045,54
"Hammonton, NJ",36541,34,1,10900,3011,340010109003011,4
"Hammonton, NJ",36541,34,1,10800,1068,340010108001068,81
"Hammonton, NJ",36541,34,1,10900,2008,340010109002008,64
"Hammonton, NJ",36541,34,1,10900,3024,340010109003024,61
"Hammonton, NJ",36541,34,1,10900,3015,340010109003015,54
"Hammonton, NJ",36541,34,1,10900,3016,340010109003016,65
"Hammonton, NJ",36541,34,1,11000,2000,340010110002000,41
"Hammonton, NJ",36541,34,1,10900,3013,340010109003013,69
"Hammonton, NJ",36541,34,1,10900,3028,340010109003028,0
"Hammonton, NJ",36541,34,1,10900,2023,340010109002023,0
"Hammonton, NJ",36541,34,1,10900,3009,340010109003009,6
"Hammonton, NJ",36541,34,1,10700,4006,340010107004006,61
"Hammonton, NJ",36541,34,1,10900,3054,340010109003054,53
"Hammonton, NJ",36541,34,1,10900,3041,340010109003041,31
"Hammonton, NJ",36541,34,1,10900,3035,340010109003035,7
"Hammonton, NJ",36541,34,1,11000,2003,340010110002003,28
"Hammonton, NJ",36541,34,1,11000,2008,340010110002008,26
"Hammonton, NJ",36541,34,1,10900,1096,340010109001096,0
"Hammonton, NJ",36541,34,1,10800,1054,340010108001054,0
"Hammonton, NJ",36541,34,1,11000,2015,340010110002015,8
"Hammonton, NJ",36541,34,1,11000,2016,340010110002016,47
"Hammonton, NJ",36541,34,1,11000,2033,340010110002033,2
"Hammonton, NJ",36541,34,1,10900,3047,340010109003047,19
"Hammonton, NJ",36541,34,1,11000,2053,340010110002053,35
"Hammonton, NJ",36541,34,1,11000,2113,340010110002113,3
"Hammonton, NJ",36541,34,1,11100,3000,340010111003000,44
"Hammonton, NJ",36541,34,1,11100,1008,340010111001008,1
"Hammonton, NJ",36541,34,1,10800,1043,340010108001043,21
"Hammonton, NJ",36541,34,1,11100,1018,340010111001018,0
"Hammonton, NJ",36541,34,1,10900,3048,340010109003048,0
"Hammonton, NJ",36541,34,1,10900,3034,340010109003034,20
"Hammonton, NJ",36541,34,1,11000,2004,340010110002004,6
"Hammonton, NJ",36541,34,1,11100,1006,340010111001006,39
"Hammonton, NJ",36541,34,1,11100,1016,340010111001016,53
"Hammonton, NJ",36541,34,1,11100,2000,340010111002000,39
"Hammonton, NJ",36541,34,1,11100,3008,340010111003008,36
"Hammonton, NJ",36541,34,1,10800,1062,340010108001062,43
"Hammonton, NJ",36541,34,1,11100,1023,340010111001023,64
"Hammonton, NJ",36541,34,1,11100,2024,340010111002024,9
"Hammonton, NJ",36541,34,1,11100,2012,340010111002012,12
"Hammonton, NJ",36541,34,1,11100,2017,340010111002017,56
"Hammonton, NJ",36541,34,1,11100,1024,340010111001024,32
"Hammonton, NJ",36541,34,1,11401,1005,340010114011005,48
"Hammonton, NJ",36541,34,1,11000,1010,340010110001010,59
"Hammonton, NJ",36541,34,1,11000,1015,340010110001015,0
"Hammonton, NJ",36541,34,1,10800,1033,340010108001033,69
"Hammonton, NJ",36541,34,1,10800,1045,340010108001045,41
"Hammonton, NJ",36541,34,1,10800,1066,340010108001066,48
"Hammonton, NJ",36541,34,1,10900,2026,340010109002026,17
"Hammonton, NJ",36541,34,1,10900,2018,340010109002018,274
"Hammonton, NJ",36541,34,1,10900,3012,340010109003012,95
"Hammonton, NJ",36541,34,1,10900,3031,340010109003031,0
"Hammonton, NJ",36541,34,1,10900,3029,340010109003029,0
"Hammonton, NJ",36541,34,1,10700,1117,340010107001117,22
"Hammonton, NJ",36541,34,1,11000,1012,340010110001012,0
"Hammonton, NJ",36541,34,1,10900,2011,340010109002011,65
"Hammonton, NJ",36541,34,1,10900,2007,340010109002007,78
"Hammonton, NJ",36541,34,1,10900,2000,340010109002000,250
"Hammonton, NJ",36541,34,1,10900,2016,340010109002016,202
"Hammonton, NJ",36541,34,1,10800,1058,340010108001058,237
"Hammonton, NJ",36541,34,1,11100,2002,340010111002002,24
"Hammonton, NJ",36541,34,1,11100,2015,340010111002015,65
"Hammonton, NJ",36541,34,1,11100,2005,340010111002005,15
"Hammonton, NJ",36541,34,1,11100,2025,340010111002025,16
"Hammonton, NJ",36541,34,1,11000,1007,340010110001007,26
"Hammonton, NJ",36541,34,1,11100,1029,340010111001029,24
"Hammonton, NJ",36541,34,1,10900,1095,340010109001095,744
"Hammonton, NJ",36541,34,1,11000,2009,340010110002009,0
"Hammonton, NJ",36541,34,1,10800,1077,340010108001077,57
"Hammonton, NJ",36541,34,1,10900,3010,340010109003010,146
"Hammonton, NJ",36541,34,1,10900,3032,340010109003032,0
"Hammonton, NJ",36541,34,1,11000,2031,340010110002031,5
"Hammonton, NJ",36541,34,1,10800,1064,340010108001064,42
"Hammonton, NJ",36541,34,1,11000,2118,340010110002118,15
"Hammonton, NJ",36541,34,1,11000,1006,340010110001006,40
"Hammonton, NJ",36541,34,1,11000,2026,340010110002026,170
"Hammonton, NJ",36541,34,1,11000,2017,340010110002017,0
"Hammonton, NJ",36541,34,1,10900,3044,340010109003044,35
"Hammonton, NJ",36541,34,1,11000,2040,340010110002040,0
"Hammonton, NJ",36541,34,1,10800,1044,340010108001044,236
"Hammonton, NJ",36541,34,1,11000,1005,340010110001005,22
"Hammonton, NJ",36541,34,1,11000,1016,340010110001016,12
"Hammonton, NJ",36541,34,1,10800,1056,340010108001056,0
"Hammonton, NJ",36541,34,1,10900,2010,340010109002010,68
"Hammonton, NJ",36541,34,1,10900,2013,340010109002013,287
"Hammonton, NJ",36541,34,1,10900,2012,340010109002012,72
"Hammonton, NJ",36541,34,1,10900,3025,340010109003025,59
"Hammonton, NJ",36541,34,1,10900,2022,340010109002022,37
"Hammonton, NJ",36541,34,1,10900,2025,340010109002025,5
"Hammonton, NJ",36541,34,1,10900,3022,340010109003022,96
"Hammonton, NJ",36541,34,1,11000,1019,340010110001019,51
"Hammonton, NJ",36541,34,1,10900,3008,340010109003008,0
"Hammonton, NJ",36541,34,1,10900,1090,340010109001090,0
"Hammonton, NJ",36541,34,1,10900,3049,340010109003049,157
"Hammonton, NJ",36541,34,1,11000,2005,340010110002005,0
"Hammonton, NJ",36541,34,1,10900,3014,340010109003014,43
"Hammonton, NJ",36541,34,1,10900,3026,340010109003026,0
"Hammonton, NJ",36541,34,1,10900,3033,340010109003033,33
"Hammonton, NJ",36541,34,1,11000,2115,340010110002115,17
"Hammonton, NJ",36541,34,1,11000,2116,340010110002116,9
"Hammonton, NJ",36541,34,1,10900,3040,340010109003040,100
"Hammonton, NJ",36541,34,1,11000,2041,340010110002041,0
"Hammonton, NJ",36541,34,1,11000,2039,340010110002039,0
"Hammonton, NJ",36541,34,1,11000,2054,340010110002054,0
"Hammonton, NJ",36541,34,1,10900,2005,340010109002005,42
"Hammonton, NJ",36541,34,1,10700,1101,340010107001101,0
"Hammonton, NJ",36541,34,1,10700,1081,340010107001081,10
"Hammonton, NJ",36541,34,1,11000,2022,340010110002022,0
"Hammonton, NJ",36541,34,1,11000,2117,340010110002117,11
"Hammonton, NJ",36541,34,1,11000,2112,340010110002112,0
"Hammonton, NJ",36541,34,1,11000,2001,340010110002001,1
"Hammonton, NJ",36541,34,1,11000,1018,340010110001018,0
"Hammonton, NJ",36541,34,1,11000,2002,340010110002002,2
"Hammonton, NJ",36541,34,1,11100,1003,340010111001003,58
"Hammonton, NJ",36541,34,1,11100,1013,340010111001013,51
"Hammonton, NJ",36541,34,1,11100,3007,340010111003007,92
"Hammonton, NJ",36541,34,1,11100,1012,340010111001012,14
"Hammonton, NJ",36541,34,1,11100,1022,340010111001022,31
"Hammonton, NJ",36541,34,1,10800,1046,340010108001046,0
"Hammonton, NJ",36541,34,1,11100,2009,340010111002009,11
"Hammonton, NJ",36541,34,1,11100,1020,340010111001020,62
"Hammonton, NJ",36541,34,1,11100,2022,340010111002022,12
"Hammonton, NJ",36541,34,1,11100,2023,340010111002023,28
"Hammonton, NJ",36541,34,1,11100,2013,340010111002013,30
"Hammonton, NJ",36541,34,1,11000,1025,340010110001025,75
"Hammonton, NJ",36541,34,1,11100,1025,340010111001025,31
"Hammonton, NJ",36541,34,1,11100,1027,340010111001027,63
"Hammonton, NJ",36541,34,1,10800,1079,340010108001079,35
"Hammonton, NJ",36541,34,1,11000,1023,340010110001023,33
"Hammonton, NJ",36541,34,1,11100,3006,340010111003006,34
"Hammonton, NJ",36541,34,1,10800,1060,340010108001060,162
"Hammonton, NJ",36541,34,1,10800,1061,340010108001061,51
"Hammonton, NJ",36541,34,1,11100,1021,340010111001021,32
"Hammonton, NJ",36541,34,1,11100,2014,340010111002014,17
"Hammonton, NJ",36541,34,1,11000,2021,340010110002021,63
"Hammonton, NJ",36541,34,1,11100,2021,340010111002021,16
"Hammonton, NJ",36541,34,1,11100,1030,340010111001030,10
"Hammonton, NJ",36541,34,1,11100,2018,340010111002018,9
"Hammonton, NJ",36541,34,1,11100,1031,340010111001031,39
"Hammonton, NJ",36541,34,1,10800,1065,340010108001065,75
"Hammonton, NJ",36541,34,1,10900,3021,340010109003021,53
"Hammonton, NJ",36541,34,1,10900,3020,340010109003020,58
"Hammonton, NJ",36541,34,1,10900,3055,340010109003055,13
"Hammonton, NJ",36541,34,1,10900,2019,340010109002019,31
"Hammonton, NJ",36541,34,1,10900,1101,340010109001101,177
"Hammonton, NJ",36541,34,1,11000,1021,340010110001021,59
"Hammonton, NJ",36541,34,1,11000,2072,340010110002072,14
"Hammonton, NJ",36541,34,1,11000,2010,340010110002010,81
"Hammonton, NJ",36541,34,1,10900,1100,340010109001100,82
"Hammonton, NJ",36541,34,1,10900,1102,340010109001102,71
"Hammonton, NJ",36541,34,1,10700,4005,340010107004005,35
"Hammonton, NJ",36541,34,1,10800,1051,340010108001051,0
"Hammonton, NJ",36541,34,1,10700,1087,340010107001087,35
"Hammonton, NJ",36541,34,1,11401,1002,340010114011002,12
"Hammonton, NJ",36541,34,1,10700,4002,340010107004002,56
"Hammonton, NJ",36541,34,1,10700,1090,340010107001090,39
"Hammonton, NJ",36541,34,1,11000,1011,340010110001011,0
"Hammonton, NJ",36541,34,1,10800,1069,340010108001069,103
"Hammonton, NJ",36541,34,1,10800,1038,340010108001038,0
"Hammonton, NJ",36541,34,1,10800,1039,340010108001039,0
"Hammonton, NJ",36541,34,1,10900,3050,340010109003050,102
"Hammonton, NJ",36541,34,1,10900,2014,340010109002014,0
"Hammonton, NJ",36541,34,1,10900,3027,340010109003027,0
"Hammonton, NJ",36541,34,1,11000,1022,340010110001022,141
"Hammonton, NJ",36541,34,1,11000,2018,340010110002018,112
"Hammonton, NJ",36541,34,1,10700,1113,340010107001113,79
"Hammonton, NJ",36541,34,1,11000,1002,340010110001002,51
"Hammonton, NJ",36541,34,1,11000,1009,340010110001009,9
"Hammonton, NJ",36541,34,1,10900,2003,340010109002003,53
"Hammonton, NJ",36541,34,1,10900,2001,340010109002001,4
"Hammonton, NJ",36541,34,1,11000,1013,340010110001013,11
"Hammonton, NJ",36541,34,1,10900,3019,340010109003019,30
"Hammonton, NJ",36541,34,1,11000,1020,340010110001020,43
"Hammonton, NJ",36541,34,1,10900,3007,340010109003007,90
"Hammonton, NJ",36541,34,1,11000,2030,340010110002030,0
"Hammonton, NJ",36541,34,1,10900,3043,340010109003043,40
"Hammonton, NJ",36541,34,1,10900,3039,340010109003039,5
"Hammonton, NJ",36541,34,1,11000,1017,340010110001017,32
"Hammonton, NJ",36541,34,1,11000,1014,340010110001014,0
"Hammonton, NJ",36541,34,1,11100,1009,340010111001009,0
"Hammonton, NJ",36541,34,1,11100,3001,340010111003001,111
"Hammonton, NJ",36541,34,1,11100,1015,340010111001015,253
"Hammonton, NJ",36541,34,1,11401,1001,340010114011001,0
"Hammonton, NJ",36541,34,1,10700,1119,340010107001119,7
"Hammonton, NJ",36541,34,1,10700,1086,340010107001086,0
