ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Stilwell, OK",85060,40,1,376900,3051,400013769003051,50
"Stilwell, OK",85060,40,1,376900,3050,400013769003050,0
"Stilwell, OK",85060,40,1,376900,1000,400013769001000,60
"Stilwell, OK",85060,40,1,376900,3115,400013769003115,1
"Stilwell, OK",85060,40,1,376900,1137,400013769001137,7
"Stilwell, OK",85060,40,1,376900,1024,400013769001024,4
"Stilwell, OK",85060,40,1,376900,1036,400013769001036,221
"Stilwell, OK",85060,40,1,376900,1042,400013769001042,4
"Stilwell, OK",85060,40,1,376900,1001,400013769001001,0
"Stilwell, OK",85060,40,1,376900,1172,400013769001172,0
"Stilwell, OK",85060,40,1,376900,1062,400013769001062,180
"Stilwell, OK",85060,40,1,376900,1118,400013769001118,61
"Stilwell, OK",85060,40,1,376900,1070,400013769001070,35
"Stilwell, OK",85060,40,1,376900,3074,400013769003074,0
"Stilwell, OK",85060,40,1,376900,1132,400013769001132,8
"Stilwell, OK",85060,40,1,376900,1139,400013769001139,8
"Stilwell, OK",85060,40,1,376900,3088,400013769003088,2
"Stilwell, OK",85060,40,1,376900,3152,400013769003152,0
"Stilwell, OK",85060,40,1,376900,3092,400013769003092,7
"Stilwell, OK",85060,40,1,376900,1155,400013769001155,28
"Stilwell, OK",85060,40,1,376900,2035,400013769002035,0
"Stilwell, OK",85060,40,1,376900,1125,400013769001125,1
"Stilwell, OK",85060,40,1,376900,1168,400013769001168,0
"Stilwell, OK",85060,40,1,376900,2029,400013769002029,209
"Stilwell, OK",85060,40,1,376900,1175,400013769001175,33
"Stilwell, OK",85060,40,1,376900,1069,400013769001069,0
"Stilwell, OK",85060,40,1,376900,3073,400013769003073,10
"Stilwell, OK",85060,40,1,376900,1141,400013769001141,12
"Stilwell, OK",85060,40,1,376900,3058,400013769003058,17
"Stilwell, OK",85060,40,1,376900,1104,400013769001104,0
"Stilwell, OK",85060,40,1,376900,3137,400013769003137,5
"Stilwell, OK",85060,40,1,376900,2025,400013769002025,13
"Stilwell, OK",85060,40,1,376900,3158,400013769003158,0
"Stilwell, OK",85060,40,1,376900,1149,400013769001149,2
"Stilwell, OK",85060,40,1,376900,1153,400013769001153,20
"Stilwell, OK",85060,40,1,376900,1115,400013769001115,152
"Stilwell, OK",85060,40,1,376900,3125,400013769003125,5
"Stilwell, OK",85060,40,1,376900,3129,400013769003129,8
"Stilwell, OK",85060,40,1,376900,1064,400013769001064,56
"Stilwell, OK",85060,40,1,376900,3066,400013769003066,0
"Stilwell, OK",85060,40,1,376900,3061,400013769003061,13
"Stilwell, OK",85060,40,1,376900,3087,400013769003087,17
"Stilwell, OK",85060,40,1,376900,3099,400013769003099,0
"Stilwell, OK",85060,40,1,376900,1144,400013769001144,8
"Stilwell, OK",85060,40,1,376900,3103,400013769003103,9
"Stilwell, OK",85060,40,1,376900,3104,400013769003104,0
"Stilwell, OK",85060,40,1,376900,2006,400013769002006,4
"Stilwell, OK",85060,40,1,376900,2063,400013769002063,0
"Stilwell, OK",85060,40,1,376900,2064,400013769002064,2
"Stilwell, OK",85060,40,1,376900,3091,400013769003091,6
"Stilwell, OK",85060,40,1,376900,3109,400013769003109,4
"Stilwell, OK",85060,40,1,376900,1106,400013769001106,0
"Stilwell, OK",85060,40,1,376900,1167,400013769001167,0
"Stilwell, OK",85060,40,1,376900,3141,400013769003141,0
"Stilwell, OK",85060,40,1,376900,3024,400013769003024,33
"Stilwell, OK",85060,40,1,376900,1061,400013769001061,7
"Stilwell, OK",85060,40,1,376900,1009,400013769001009,1
"Stilwell, OK",85060,40,1,376900,1112,400013769001112,0
"Stilwell, OK",85060,40,1,376900,2001,400013769002001,0
"Stilwell, OK",85060,40,1,376900,1025,400013769001025,0
"Stilwell, OK",85060,40,1,376900,1057,400013769001057,3
"Stilwell, OK",85060,40,1,376900,2050,400013769002050,2
"Stilwell, OK",85060,40,1,376900,1121,400013769001121,68
"Stilwell, OK",85060,40,1,376900,2030,400013769002030,4
"Stilwell, OK",85060,40,1,376900,2046,400013769002046,0
"Stilwell, OK",85060,40,1,376900,3124,400013769003124,0
"Stilwell, OK",85060,40,1,376900,1044,400013769001044,58
"Stilwell, OK",85060,40,1,376900,1127,400013769001127,0
"Stilwell, OK",85060,40,1,376900,3093,400013769003093,9
"Stilwell, OK",85060,40,1,376900,3097,400013769003097,0
"Stilwell, OK",85060,40,1,376900,3057,400013769003057,0
"Stilwell, OK",85060,40,1,376900,1049,400013769001049,0
"Stilwell, OK",85060,40,1,376900,1029,400013769001029,0
"Stilwell, OK",85060,40,1,376900,1105,400013769001105,25
"Stilwell, OK",85060,40,1,376900,1164,400013769001164,0
"Stilwell, OK",85060,40,1,376900,3042,400013769003042,0
"Stilwell, OK",85060,40,1,376900,1086,400013769001086,0
"Stilwell, OK",85060,40,1,376900,1120,400013769001120,2
"Stilwell, OK",85060,40,1,376900,3082,400013769003082,4
"Stilwell, OK",85060,40,1,376900,3089,400013769003089,5
"Stilwell, OK",85060,40,1,376900,1131,400013769001131,8
"Stilwell, OK",85060,40,1,376900,3095,400013769003095,6
"Stilwell, OK",85060,40,1,376900,3114,400013769003114,6
"Stilwell, OK",85060,40,1,376900,3147,400013769003147,0
"Stilwell, OK",85060,40,1,376900,2077,400013769002077,9
"Stilwell, OK",85060,40,1,376900,2065,400013769002065,6
"Stilwell, OK",85060,40,1,376900,2042,400013769002042,13
"Stilwell, OK",85060,40,1,376900,1150,400013769001150,13
"Stilwell, OK",85060,40,1,376900,2013,400013769002013,0
"Stilwell, OK",85060,40,1,376900,2033,400013769002033,13
"Stilwell, OK",85060,40,1,376900,3028,400013769003028,9
"Stilwell, OK",85060,40,1,376900,3098,400013769003098,0
"Stilwell, OK",85060,40,1,376900,3139,400013769003139,10
"Stilwell, OK",85060,40,1,376800,3106,400013768003106,0
"Stilwell, OK",85060,40,1,376900,1074,400013769001074,17
"Stilwell, OK",85060,40,1,376900,3022,400013769003022,18
"Stilwell, OK",85060,40,1,376900,1109,400013769001109,30
"Stilwell, OK",85060,40,1,376900,1159,400013769001159,35
"Stilwell, OK",85060,40,1,376900,1080,400013769001080,0
"Stilwell, OK",85060,40,1,376900,1123,400013769001123,66
"Stilwell, OK",85060,40,1,376900,1056,400013769001056,5
"Stilwell, OK",85060,40,1,376900,1039,400013769001039,16
"Stilwell, OK",85060,40,1,376900,1122,400013769001122,6
"Stilwell, OK",85060,40,1,376900,1048,400013769001048,0
"Stilwell, OK",85060,40,1,376900,1166,400013769001166,10
"Stilwell, OK",85060,40,1,376900,3062,400013769003062,12
"Stilwell, OK",85060,40,1,376900,3086,400013769003086,11
"Stilwell, OK",85060,40,1,376900,3083,400013769003083,4
"Stilwell, OK",85060,40,1,376900,1133,400013769001133,10
"Stilwell, OK",85060,40,1,376900,3079,400013769003079,22
"Stilwell, OK",85060,40,1,376900,3096,400013769003096,1
"Stilwell, OK",85060,40,1,376900,3102,400013769003102,5
"Stilwell, OK",85060,40,1,376900,3107,400013769003107,1
"Stilwell, OK",85060,40,1,376900,3116,400013769003116,0
"Stilwell, OK",85060,40,1,376900,3140,400013769003140,12
"Stilwell, OK",85060,40,1,376900,3143,400013769003143,0
"Stilwell, OK",85060,40,1,376900,3142,400013769003142,9
"Stilwell, OK",85060,40,1,376900,1124,400013769001124,25
"Stilwell, OK",85060,40,1,376900,1019,400013769001019,0
"Stilwell, OK",85060,40,1,376900,1154,400013769001154,13
"Stilwell, OK",85060,40,1,376900,1163,400013769001163,0
"Stilwell, OK",85060,40,1,376900,3071,400013769003071,9
"Stilwell, OK",85060,40,1,376900,3060,400013769003060,0
"Stilwell, OK",85060,40,1,376900,1116,400013769001116,7
"Stilwell, OK",85060,40,1,376900,3065,400013769003065,4
"Stilwell, OK",85060,40,1,376900,3118,400013769003118,20
"Stilwell, OK",85060,40,1,376900,1021,400013769001021,0
"Stilwell, OK",85060,40,1,376900,1084,400013769001084,0
"Stilwell, OK",85060,40,1,376900,1014,400013769001014,7
"Stilwell, OK",85060,40,1,376900,3067,400013769003067,33
"Stilwell, OK",85060,40,1,376900,2031,400013769002031,25
"Stilwell, OK",85060,40,1,376900,3072,400013769003072,12
"Stilwell, OK",85060,40,1,376900,3070,400013769003070,4
"Stilwell, OK",85060,40,1,376900,3069,400013769003069,0
"Stilwell, OK",85060,40,1,376900,3059,400013769003059,7
"Stilwell, OK",85060,40,1,376900,3080,400013769003080,5
"Stilwell, OK",85060,40,1,376900,1113,400013769001113,1
"Stilwell, OK",85060,40,1,376900,3076,400013769003076,0
"Stilwell, OK",85060,40,1,376900,3120,400013769003120,0
"Stilwell, OK",85060,40,1,376900,1174,400013769001174,2
"Stilwell, OK",85060,40,1,376900,2012,400013769002012,20
"Stilwell, OK",85060,40,1,376900,1111,400013769001111,0
"Stilwell, OK",85060,40,1,376900,2002,400013769002002,1
"Stilwell, OK",85060,40,1,376900,1010,400013769001010,0
"Stilwell, OK",85060,40,1,376900,1058,400013769001058,0
"Stilwell, OK",85060,40,1,376900,2047,400013769002047,0
"Stilwell, OK",85060,40,1,376900,2078,400013769002078,30
"Stilwell, OK",85060,40,1,376900,3078,400013769003078,0
"Stilwell, OK",85060,40,1,376900,1128,400013769001128,1
"Stilwell, OK",85060,40,1,376900,3077,400013769003077,0
"Stilwell, OK",85060,40,1,376900,3110,400013769003110,7
"Stilwell, OK",85060,40,1,376900,1102,400013769001102,0
"Stilwell, OK",85060,40,1,376900,3136,400013769003136,10
"Stilwell, OK",85060,40,1,376900,2079,400013769002079,15
"Stilwell, OK",85060,40,1,376900,3133,400013769003133,0
"Stilwell, OK",85060,40,1,376900,2062,400013769002062,56
"Stilwell, OK",85060,40,1,376900,1020,400013769001020,0
"Stilwell, OK",85060,40,1,376900,1043,400013769001043,0
"Stilwell, OK",85060,40,1,376900,2027,400013769002027,16
"Stilwell, OK",85060,40,1,376900,2003,400013769002003,101
"Stilwell, OK",85060,40,1,376900,1038,400013769001038,18
"Stilwell, OK",85060,40,1,376900,3084,400013769003084,0
"Stilwell, OK",85060,40,1,376900,3149,400013769003149,0
"Stilwell, OK",85060,40,1,376900,2034,400013769002034,0
"Stilwell, OK",85060,40,1,376900,3150,400013769003150,5
"Stilwell, OK",85060,40,1,376900,1107,400013769001107,11
"Stilwell, OK",85060,40,1,376900,3090,400013769003090,4
"Stilwell, OK",85060,40,1,376900,1136,400013769001136,1
"Stilwell, OK",85060,40,1,376900,3101,400013769003101,0
"Stilwell, OK",85060,40,1,376900,3108,400013769003108,15
"Stilwell, OK",85060,40,1,376900,1108,400013769001108,0
"Stilwell, OK",85060,40,1,376900,3145,400013769003145,9
"Stilwell, OK",85060,40,1,376900,1052,400013769001052,0
"Stilwell, OK",85060,40,1,376900,3126,400013769003126,13
"Stilwell, OK",85060,40,1,376900,1006,400013769001006,56
"Stilwell, OK",85060,40,1,376900,2010,400013769002010,26
"Stilwell, OK",85060,40,1,376900,1037,400013769001037,36
"Stilwell, OK",85060,40,1,376900,3056,400013769003056,0
"Stilwell, OK",85060,40,1,376900,3063,400013769003063,0
"Stilwell, OK",85060,40,1,376900,1151,400013769001151,13
"Stilwell, OK",85060,40,1,376900,3119,400013769003119,8
"Stilwell, OK",85060,40,1,376900,3121,400013769003121,0
"Stilwell, OK",85060,40,1,376900,2055,400013769002055,0
"Stilwell, OK",85060,40,1,376900,1053,400013769001053,0
"Stilwell, OK",85060,40,1,376900,1152,400013769001152,29
"Stilwell, OK",85060,40,1,376900,3128,400013769003128,10
"Stilwell, OK",85060,40,1,376900,1079,400013769001079,0
"Stilwell, OK",85060,40,1,376900,3132,400013769003132,25
"Stilwell, OK",85060,40,1,376900,1130,400013769001130,0
"Stilwell, OK",85060,40,1,376900,2056,400013769002056,0
"Stilwell, OK",85060,40,1,376900,1002,400013769001002,56
"Stilwell, OK",85060,40,1,376900,3006,400013769003006,0
"Stilwell, OK",85060,40,1,376900,1059,400013769001059,10
"Stilwell, OK",85060,40,1,376900,3151,400013769003151,0
"Stilwell, OK",85060,40,1,376900,3004,400013769003004,0
"Stilwell, OK",85060,40,1,376900,1063,400013769001063,56
"Stilwell, OK",85060,40,1,376900,1066,400013769001066,0
"Stilwell, OK",85060,40,1,376900,2032,400013769002032,22
"Stilwell, OK",85060,40,1,376900,1013,400013769001013,0
"Stilwell, OK",85060,40,1,376900,1143,400013769001143,13
"Stilwell, OK",85060,40,1,376900,1018,400013769001018,0
"Stilwell, OK",85060,40,1,376900,3055,400013769003055,0
"Stilwell, OK",85060,40,1,376900,1003,400013769001003,0
"Stilwell, OK",85060,40,1,376900,3154,400013769003154,19
"Stilwell, OK",85060,40,1,376900,2059,400013769002059,49
"Stilwell, OK",85060,40,1,376900,2061,400013769002061,22
"Stilwell, OK",85060,40,1,376900,1015,400013769001015,0
"Stilwell, OK",85060,40,1,376900,1147,400013769001147,35
"Stilwell, OK",85060,40,1,376900,1146,400013769001146,9
"Stilwell, OK",85060,40,1,376900,3085,400013769003085,4
"Stilwell, OK",85060,40,1,376900,3081,400013769003081,2
"Stilwell, OK",85060,40,1,376900,2011,400013769002011,37
"Stilwell, OK",85060,40,1,376900,3111,400013769003111,9
"Stilwell, OK",85060,40,1,376900,3138,400013769003138,2
"Stilwell, OK",85060,40,1,376900,1160,400013769001160,27
"Stilwell, OK",85060,40,1,376900,1173,400013769001173,93
"Stilwell, OK",85060,40,1,376900,3105,400013769003105,0
"Stilwell, OK",85060,40,1,376900,3075,400013769003075,0
"Stilwell, OK",85060,40,1,376900,3113,400013769003113,1
"Stilwell, OK",85060,40,1,376900,3135,400013769003135,0
"Stilwell, OK",85060,40,1,376900,1016,400013769001016,0
"Stilwell, OK",85060,40,1,376900,1067,400013769001067,5
"Stilwell, OK",85060,40,1,376900,1068,400013769001068,0
"Stilwell, OK",85060,40,1,376900,2026,400013769002026,5
"Stilwell, OK",85060,40,1,376900,2005,400013769002005,13
"Stilwell, OK",85060,40,1,376900,2004,400013769002004,0
"Stilwell, OK",85060,40,1,376900,1072,400013769001072,8
"Stilwell, OK",85060,40,1,376900,3123,400013769003123,29
"Stilwell, OK",85060,40,1,376900,1081,400013769001081,0
"Stilwell, OK",85060,40,1,376900,2076,400013769002076,1
"Stilwell, OK",85060,40,1,376900,3153,400013769003153,53
"Stilwell, OK",85060,40,1,376900,3127,400013769003127,6
"Stilwell, OK",85060,40,1,376900,3146,400013769003146,0
"Stilwell, OK",85060,40,1,376900,3052,400013769003052,20
"Stilwell, OK",85060,40,1,376900,1148,400013769001148,49
"Stilwell, OK",85060,40,1,376900,1157,400013769001157,12
"Stilwell, OK",85060,40,1,376900,1161,400013769001161,9
"Stilwell, OK",85060,40,1,376900,1065,400013769001065,3
"Stilwell, OK",85060,40,1,376900,3134,400013769003134,2
"Stilwell, OK",85060,40,1,376900,1135,400013769001135,16
"Stilwell, OK",85060,40,1,376900,1140,400013769001140,8
"Stilwell, OK",85060,40,1,376900,1129,400013769001129,6
"Stilwell, OK",85060,40,1,376900,3100,400013769003100,0
"Stilwell, OK",85060,40,1,376900,3106,400013769003106,0
"Stilwell, OK",85060,40,1,376900,3112,400013769003112,2
"Stilwell, OK",85060,40,1,376900,3122,400013769003122,0
"Stilwell, OK",85060,40,1,376900,1158,400013769001158,21
"Stilwell, OK",85060,40,1,376900,2015,400013769002015,21
"Stilwell, OK",85060,40,1,376900,2048,400013769002048,0
"Stilwell, OK",85060,40,1,376900,1051,400013769001051,0
"Stilwell, OK",85060,40,1,376900,3003,400013769003003,0
"Stilwell, OK",85060,40,1,376900,1054,400013769001054,2
"Stilwell, OK",85060,40,1,376900,1026,400013769001026,0
"Stilwell, OK",85060,40,1,376900,3131,400013769003131,7
"Stilwell, OK",85060,40,1,376900,3144,400013769003144,2
"Stilwell, OK",85060,40,1,376900,3064,400013769003064,3
"Stilwell, OK",85060,40,1,376900,1134,400013769001134,8
"Stilwell, OK",85060,40,1,376900,1138,400013769001138,2
"Stilwell, OK",85060,40,1,376900,2014,400013769002014,16
