ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Bellefontaine, OH",6436,39,91,4600,2031,390910046002031,0
"Bellefontaine, OH",6436,39,91,4400,1060,390910044001060,22
"Bellefontaine, OH",6436,39,91,4600,2045,390910046002045,47
"Bellefontaine, OH",6436,39,91,4500,3022,390910045003022,0
"Bellefontaine, OH",6436,39,91,4400,2010,390910044002010,7
"Bellefontaine, OH",6436,39,91,4400,2035,390910044002035,6
"Bellefontaine, OH",6436,39,91,4500,5005,390910045005005,56
"Bellefontaine, OH",6436,39,91,4600,3050,390910046003050,0
"Bellefontaine, OH",6436,39,91,4600,3031,390910046003031,17
"Bellefontaine, OH",6436,39,91,4600,3011,390910046003011,0
"Bellefontaine, OH",6436,39,91,4500,5011,390910045005011,26
"Bellefontaine, OH",6436,39,91,4500,5015,390910045005015,47
"Bellefontaine, OH",6436,39,91,4600,3027,390910046003027,69
"Bellefontaine, OH",6436,39,91,4600,1056,390910046001056,0
"Bellefontaine, OH",6436,39,91,4600,2028,390910046002028,58
"Bellefontaine, OH",6436,39,91,4600,2064,390910046002064,0
"Bellefontaine, OH",6436,39,91,4500,3018,390910045003018,2
"Bellefontaine, OH",6436,39,91,4400,2028,390910044002028,11
"Bellefontaine, OH",6436,39,91,4500,5000,390910045005000,61
"Bellefontaine, OH",6436,39,91,4500,4012,390910045004012,58
"Bellefontaine, OH",6436,39,91,4500,4020,390910045004020,35
"Bellefontaine, OH",6436,39,91,4500,4023,390910045004023,11
"Bellefontaine, OH",6436,39,91,4500,4022,390910045004022,34
"Bellefontaine, OH",6436,39,91,4500,4033,390910045004033,52
"Bellefontaine, OH",6436,39,91,4500,4024,390910045004024,18
"Bellefontaine, OH",6436,39,91,4500,5021,390910045005021,49
"Bellefontaine, OH",6436,39,91,4600,2034,390910046002034,91
"Bellefontaine, OH",6436,39,91,4600,3018,390910046003018,53
"Bellefontaine, OH",6436,39,91,4400,3033,390910044003033,0
"Bellefontaine, OH",6436,39,91,4400,2046,390910044002046,0
"Bellefontaine, OH",6436,39,91,4500,3027,390910045003027,3
"Bellefontaine, OH",6436,39,91,4500,5013,390910045005013,21
"Bellefontaine, OH",6436,39,91,4400,3038,390910044003038,24
"Bellefontaine, OH",6436,39,91,4400,1027,390910044001027,3
"Bellefontaine, OH",6436,39,91,4600,1034,390910046001034,0
"Bellefontaine, OH",6436,39,91,4600,1061,390910046001061,26
"Bellefontaine, OH",6436,39,91,4600,1076,390910046001076,10
"Bellefontaine, OH",6436,39,91,4600,2044,390910046002044,0
"Bellefontaine, OH",6436,39,91,4600,1028,390910046001028,0
"Bellefontaine, OH",6436,39,91,4600,1043,390910046001043,0
"Bellefontaine, OH",6436,39,91,4600,1067,390910046001067,0
"Bellefontaine, OH",6436,39,91,4400,4024,390910044004024,31
"Bellefontaine, OH",6436,39,91,4500,1002,390910045001002,0
"Bellefontaine, OH",6436,39,91,4400,4025,390910044004025,65
"Bellefontaine, OH",6436,39,91,4400,1036,390910044001036,10
"Bellefontaine, OH",6436,39,91,4400,1052,390910044001052,14
"Bellefontaine, OH",6436,39,91,4600,2022,390910046002022,0
