ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Richland Center, WI",74557,55,103,970400,2006,551039704002006,5
"Richland Center, WI",74557,55,103,970400,3031,551039704003031,7
"Richland Center, WI",74557,55,103,970400,3034,551039704003034,0
"Richland Center, WI",74557,55,103,970400,3036,551039704003036,31
"Richland Center, WI",74557,55,103,970400,3046,551039704003046,17
"Richland Center, WI",74557,55,103,970400,1061,551039704001061,2
"Richland Center, WI",74557,55,103,970400,3055,551039704003055,18
"Richland Center, WI",74557,55,103,970400,3053,551039704003053,44
"Richland Center, WI",74557,55,103,970400,3052,551039704003052,25
"Richland Center, WI",74557,55,103,970400,1034,551039704001034,3
"Richland Center, WI",74557,55,103,970400,1048,551039704001048,0
"Richland Center, WI",74557,55,103,970400,2010,551039704002010,28
"Richland Center, WI",74557,55,103,970300,2005,551039703002005,3
"Richland Center, WI",74557,55,103,970300,2044,551039703002044,73
"Richland Center, WI",74557,55,103,970400,1044,551039704001044,58
"Richland Center, WI",74557,55,103,970300,2004,551039703002004,4
"Richland Center, WI",74557,55,103,970400,2045,551039704002045,2
"Richland Center, WI",74557,55,103,970400,1025,551039704001025,0
"Richland Center, WI",74557,55,103,970400,2004,551039704002004,156
"Richland Center, WI",74557,55,103,970300,1005,551039703001005,32
"Richland Center, WI",74557,55,103,970300,1003,551039703001003,258
"Richland Center, WI",74557,55,103,970300,2051,551039703002051,13
"Richland Center, WI",74557,55,103,970400,1022,551039704001022,10
"Richland Center, WI",74557,55,103,970300,2032,551039703002032,23
"Richland Center, WI",74557,55,103,970400,3006,551039704003006,32
"Richland Center, WI",74557,55,103,970400,3008,551039704003008,12
"Richland Center, WI",74557,55,103,970400,3012,551039704003012,33
"Richland Center, WI",74557,55,103,970300,2065,551039703002065,14
"Richland Center, WI",74557,55,103,970300,2066,551039703002066,11
"Richland Center, WI",74557,55,103,970400,2022,551039704002022,219
"Richland Center, WI",74557,55,103,970400,2020,551039704002020,16
"Richland Center, WI",74557,55,103,970400,3040,551039704003040,2
"Richland Center, WI",74557,55,103,970400,3043,551039704003043,36
"Richland Center, WI",74557,55,103,970400,1038,551039704001038,35
"Richland Center, WI",74557,55,103,970400,2024,551039704002024,9
"Richland Center, WI",74557,55,103,970400,1037,551039704001037,21
"Richland Center, WI",74557,55,103,970400,1087,551039704001087,16
"Richland Center, WI",74557,55,103,970400,2017,551039704002017,0
"Richland Center, WI",74557,55,103,970400,1060,551039704001060,6
"Richland Center, WI",74557,55,103,970400,2009,551039704002009,0
"Richland Center, WI",74557,55,103,970300,2024,551039703002024,1
"Richland Center, WI",74557,55,103,970400,3000,551039704003000,96
"Richland Center, WI",74557,55,103,970300,2025,551039703002025,331
"Richland Center, WI",74557,55,103,970400,1029,551039704001029,1
"Richland Center, WI",74557,55,103,970400,1021,551039704001021,10
"Richland Center, WI",74557,55,103,970400,1047,551039704001047,23
"Richland Center, WI",74557,55,103,970300,2016,551039703002016,23
"Richland Center, WI",74557,55,103,970300,2035,551039703002035,0
"Richland Center, WI",74557,55,103,970300,2054,551039703002054,27
"Richland Center, WI",74557,55,103,970300,1018,551039703001018,0
"Richland Center, WI",74557,55,103,970300,1027,551039703001027,15
"Richland Center, WI",74557,55,103,970400,2031,551039704002031,0
"Richland Center, WI",74557,55,103,970400,2030,551039704002030,0
"Richland Center, WI",74557,55,103,970400,3013,551039704003013,26
"Richland Center, WI",74557,55,103,970400,3016,551039704003016,21
"Richland Center, WI",74557,55,103,970400,3038,551039704003038,34
"Richland Center, WI",74557,55,103,970400,3035,551039704003035,13
"Richland Center, WI",74557,55,103,970400,3047,551039704003047,30
"Richland Center, WI",74557,55,103,970400,1073,551039704001073,25
"Richland Center, WI",74557,55,103,970400,2025,551039704002025,0
"Richland Center, WI",74557,55,103,970400,3042,551039704003042,26
"Richland Center, WI",74557,55,103,970400,3057,551039704003057,8
"Richland Center, WI",74557,55,103,970400,3054,551039704003054,19
"Richland Center, WI",74557,55,103,970400,3061,551039704003061,27
"Richland Center, WI",74557,55,103,970400,2032,551039704002032,0
"Richland Center, WI",74557,55,103,970400,1049,551039704001049,0
"Richland Center, WI",74557,55,103,970400,3001,551039704003001,0
"Richland Center, WI",74557,55,103,970400,1046,551039704001046,15
"Richland Center, WI",74557,55,103,970400,2026,551039704002026,0
"Richland Center, WI",74557,55,103,970300,2034,551039703002034,0
"Richland Center, WI",74557,55,103,970400,1028,551039704001028,0
"Richland Center, WI",74557,55,103,970300,2047,551039703002047,13
"Richland Center, WI",74557,55,103,970200,3135,551039702003135,12
"Richland Center, WI",74557,55,103,970300,1042,551039703001042,17
"Richland Center, WI",74557,55,103,970300,2017,551039703002017,39
