ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Manteca, CA",54145,6,77,5125,1006,60770051251006,59
"Manteca, CA",54145,6,77,5126,2029,60770051262029,56
"Manteca, CA",54145,6,77,5126,2021,60770051262021,157
"Manteca, CA",54145,6,77,5125,1007,60770051251007,185
"Manteca, CA",54145,6,77,5126,2016,60770051262016,328
"Manteca, CA",54145,6,77,5123,1012,60770051231012,29
"Manteca, CA",54145,6,77,5124,2004,60770051242004,0
"Manteca, CA",54145,6,77,5132,3002,60770051323002,177
"Manteca, CA",54145,6,77,5132,3003,60770051323003,30
"Manteca, CA",54145,6,77,5122,1005,60770051221005,59
"Manteca, CA",54145,6,77,5108,3022,60770051083022,37
"Manteca, CA",54145,6,77,5132,2006,60770051322006,89
"Manteca, CA",54145,6,77,5134,2021,60770051342021,96
"Manteca, CA",54145,6,77,5108,1007,60770051081007,168
"Manteca, CA",54145,6,77,5131,3016,60770051313016,3
"Manteca, CA",54145,6,77,5108,1011,60770051081011,51
"Manteca, CA",54145,6,77,5113,1003,60770051131003,2
"Manteca, CA",54145,6,77,5132,3008,60770051323008,100
"Manteca, CA",54145,6,77,5132,3006,60770051323006,60
"Manteca, CA",54145,6,77,5132,2002,60770051322002,102
"Manteca, CA",54145,6,77,5132,3004,60770051323004,50
"Manteca, CA",54145,6,77,5132,2009,60770051322009,111
"Manteca, CA",54145,6,77,5109,3013,60770051093013,25
"Manteca, CA",54145,6,77,5106,2018,60770051062018,61
"Manteca, CA",54145,6,77,5108,3025,60770051083025,36
"Manteca, CA",54145,6,77,5108,2007,60770051082007,48
"Manteca, CA",54145,6,77,5108,2020,60770051082020,0
"Manteca, CA",54145,6,77,5108,2016,60770051082016,0
"Manteca, CA",54145,6,77,5108,2023,60770051082023,33
"Manteca, CA",54145,6,77,5108,2013,60770051082013,0
"Manteca, CA",54145,6,77,5109,2010,60770051092010,33
"Manteca, CA",54145,6,77,5133,2004,60770051332004,72
"Manteca, CA",54145,6,77,5132,1017,60770051321017,17
"Manteca, CA",54145,6,77,5133,3005,60770051333005,0
"Manteca, CA",54145,6,77,5122,1049,60770051221049,52
"Manteca, CA",54145,6,77,5114,2043,60770051142043,0
"Manteca, CA",54145,6,77,5113,1002,60770051131002,33
"Manteca, CA",54145,6,77,5114,2049,60770051142049,68
"Manteca, CA",54145,6,77,5114,2054,60770051142054,64
"Manteca, CA",54145,6,77,5106,2042,60770051062042,335
"Manteca, CA",54145,6,77,5114,2022,60770051142022,0
"Manteca, CA",54145,6,77,5113,2009,60770051132009,0
"Manteca, CA",54145,6,77,5110,4004,60770051104004,0
"Manteca, CA",54145,6,77,5122,1082,60770051221082,0
"Manteca, CA",54145,6,77,5135,1025,60770051351025,21
"Manteca, CA",54145,6,77,5135,1043,60770051351043,44
"Manteca, CA",54145,6,77,5001,3010,60770050013010,63
"Manteca, CA",54145,6,77,5001,1002,60770050011002,0
"Manteca, CA",54145,6,77,5004,3005,60770050043005,272
"Manteca, CA",54145,6,77,5004,1055,60770050041055,71
"Manteca, CA",54145,6,77,5001,2038,60770050012038,0
"Manteca, CA",54145,6,77,5004,1031,60770050041031,0
"Manteca, CA",54145,6,77,5003,2095,60770050032095,35
"Manteca, CA",54145,6,77,5001,2005,60770050012005,34
"Manteca, CA",54145,6,77,5001,1067,60770050011067,0
"Manteca, CA",54145,6,77,5001,1059,60770050011059,0
"Manteca, CA",54145,6,77,5001,1062,60770050011062,0
"Manteca, CA",54145,6,77,5001,2060,60770050012060,0
"Manteca, CA",54145,6,77,5001,2059,60770050012059,0
"Manteca, CA",54145,6,77,5114,2062,60770051142062,150
"Manteca, CA",54145,6,77,5122,1084,60770051221084,19
"Manteca, CA",54145,6,77,5110,1002,60770051101002,27
"Manteca, CA",54145,6,77,5135,1029,60770051351029,43
"Manteca, CA",54145,6,77,5004,2004,60770050042004,122
"Manteca, CA",54145,6,77,5001,3021,60770050013021,97
"Manteca, CA",54145,6,77,3803,3112,60770038033112,0
"Manteca, CA",54145,6,77,5106,2048,60770051062048,130
"Manteca, CA",54145,6,77,5114,2088,60770051142088,11
"Manteca, CA",54145,6,77,5122,1043,60770051221043,23
"Manteca, CA",54145,6,77,5108,2014,60770051082014,0
"Manteca, CA",54145,6,77,5114,2050,60770051142050,71
"Manteca, CA",54145,6,77,5114,2048,60770051142048,75
"Manteca, CA",54145,6,77,5109,3001,60770051093001,26
"Manteca, CA",54145,6,77,5132,1009,60770051321009,26
"Manteca, CA",54145,6,77,5110,3001,60770051103001,270
"Manteca, CA",54145,6,77,5108,2008,60770051082008,29
"Manteca, CA",54145,6,77,5132,2008,60770051322008,358
"Manteca, CA",54145,6,77,5132,1010,60770051321010,19
"Manteca, CA",54145,6,77,5133,4000,60770051334000,0
"Manteca, CA",54145,6,77,5108,3020,60770051083020,40
"Manteca, CA",54145,6,77,5108,3013,60770051083013,0
"Manteca, CA",54145,6,77,5108,1015,60770051081015,72
"Manteca, CA",54145,6,77,5108,1016,60770051081016,49
"Manteca, CA",54145,6,77,5108,2010,60770051082010,23
"Manteca, CA",54145,6,77,5108,2000,60770051082000,65
"Manteca, CA",54145,6,77,5108,3017,60770051083017,45
"Manteca, CA",54145,6,77,5109,2011,60770051092011,49
"Manteca, CA",54145,6,77,5132,2007,60770051322007,70
