ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Peterborough, NH",68900,33,11,23000,3021,330110230003021,69
"Peterborough, NH",68900,33,11,23000,3013,330110230003013,15
"Peterborough, NH",68900,33,11,23000,4009,330110230004009,0
"Peterborough, NH",68900,33,11,23000,1024,330110230001024,108
"Peterborough, NH",68900,33,11,23000,5015,330110230005015,58
"Peterborough, NH",68900,33,11,23000,3053,330110230003053,4
"Peterborough, NH",68900,33,11,23000,3025,330110230003025,12
"Peterborough, NH",68900,33,11,23000,3029,330110230003029,86
"Peterborough, NH",68900,33,11,23000,5008,330110230005008,0
"Peterborough, NH",68900,33,11,23000,3031,330110230003031,21
"Peterborough, NH",68900,33,11,23000,1059,330110230001059,20
"Peterborough, NH",68900,33,11,23000,3014,330110230003014,3
"Peterborough, NH",68900,33,11,23000,3012,330110230003012,7
"Peterborough, NH",68900,33,11,23000,3028,330110230003028,0
"Peterborough, NH",68900,33,11,23000,5016,330110230005016,148
"Peterborough, NH",68900,33,11,23000,3052,330110230003052,9
"Peterborough, NH",68900,33,11,23000,1061,330110230001061,18
"Peterborough, NH",68900,33,11,23000,4024,330110230004024,8
"Peterborough, NH",68900,33,11,23000,4025,330110230004025,7
"Peterborough, NH",68900,33,11,23000,5006,330110230005006,223
"Peterborough, NH",68900,33,11,23000,4004,330110230004004,9
"Peterborough, NH",68900,33,11,23000,5013,330110230005013,33
"Peterborough, NH",68900,33,11,23000,5018,330110230005018,16
"Peterborough, NH",68900,33,11,23000,3022,330110230003022,0
"Peterborough, NH",68900,33,11,23000,3015,330110230003015,44
"Peterborough, NH",68900,33,11,23000,4013,330110230004013,2
"Peterborough, NH",68900,33,11,23000,4007,330110230004007,0
"Peterborough, NH",68900,33,11,23000,3023,330110230003023,0
"Peterborough, NH",68900,33,11,23000,1020,330110230001020,0
"Peterborough, NH",68900,33,11,23000,3030,330110230003030,88
"Peterborough, NH",68900,33,11,23000,4019,330110230004019,22
"Peterborough, NH",68900,33,11,23000,1038,330110230001038,5
"Peterborough, NH",68900,33,11,23000,5001,330110230005001,0
"Peterborough, NH",68900,33,11,23000,4014,330110230004014,0
"Peterborough, NH",68900,33,11,23000,5007,330110230005007,0
"Peterborough, NH",68900,33,11,23000,1039,330110230001039,340
"Peterborough, NH",68900,33,11,23000,1021,330110230001021,37
"Peterborough, NH",68900,33,11,23000,4021,330110230004021,44
"Peterborough, NH",68900,33,11,23000,4005,330110230004005,0
"Peterborough, NH",68900,33,11,23000,4011,330110230004011,0
"Peterborough, NH",68900,33,11,23000,4012,330110230004012,0
"Peterborough, NH",68900,33,11,23000,3043,330110230003043,56
"Peterborough, NH",68900,33,11,23000,4033,330110230004033,17
"Peterborough, NH",68900,33,11,23000,1063,330110230001063,0
"Peterborough, NH",68900,33,11,23000,4018,330110230004018,17
"Peterborough, NH",68900,33,11,23000,3010,330110230003010,26
"Peterborough, NH",68900,33,11,23000,1026,330110230001026,30
"Peterborough, NH",68900,33,11,23000,4000,330110230004000,0
"Peterborough, NH",68900,33,11,23000,3026,330110230003026,25
"Peterborough, NH",68900,33,11,23000,3020,330110230003020,7
"Peterborough, NH",68900,33,11,23000,3003,330110230003003,57
"Peterborough, NH",68900,33,11,23000,3011,330110230003011,37
"Peterborough, NH",68900,33,11,23000,5014,330110230005014,79
"Peterborough, NH",68900,33,11,23000,3017,330110230003017,25
"Peterborough, NH",68900,33,11,23000,4010,330110230004010,0
"Peterborough, NH",68900,33,11,23000,1062,330110230001062,21
"Peterborough, NH",68900,33,11,23000,3050,330110230003050,0
"Peterborough, NH",68900,33,11,23000,5012,330110230005012,24
"Peterborough, NH",68900,33,11,23000,4008,330110230004008,0
"Peterborough, NH",68900,33,11,23000,4020,330110230004020,66
"Peterborough, NH",68900,33,11,23000,4022,330110230004022,75
"Peterborough, NH",68900,33,11,23000,5009,330110230005009,49
"Peterborough, NH",68900,33,11,23000,5011,330110230005011,80
"Peterborough, NH",68900,33,11,23000,3019,330110230003019,31
"Peterborough, NH",68900,33,11,23000,3016,330110230003016,61
"Peterborough, NH",68900,33,11,23000,4006,330110230004006,17
"Peterborough, NH",68900,33,11,23000,3036,330110230003036,15
"Peterborough, NH",68900,33,11,23000,3024,330110230003024,20
"Peterborough, NH",68900,33,11,23000,4015,330110230004015,149
"Peterborough, NH",68900,33,11,23000,1022,330110230001022,17
"Peterborough, NH",68900,33,11,23000,4002,330110230004002,281
"Peterborough, NH",68900,33,11,23000,5017,330110230005017,33
"Peterborough, NH",68900,33,11,23000,3018,330110230003018,9
"Peterborough, NH",68900,33,11,23000,1037,330110230001037,26
"Peterborough, NH",68900,33,11,23000,4031,330110230004031,30
"Peterborough, NH",68900,33,11,23000,4023,330110230004023,24
"Peterborough, NH",68900,33,11,23000,4032,330110230004032,102
"Peterborough, NH",68900,33,11,23000,3002,330110230003002,9
"Peterborough, NH",68900,33,11,23000,4001,330110230004001,61
"Peterborough, NH",68900,33,11,23000,1025,330110230001025,30
"Peterborough, NH",68900,33,11,23000,1064,330110230001064,18
"Peterborough, NH",68900,33,11,23000,3032,330110230003032,16
"Peterborough, NH",68900,33,11,23000,4003,330110230004003,0
"Peterborough, NH",68900,33,11,23000,5000,330110230005000,69
