ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Long Beach, MD",51142,24,9,860802,2045,240098608022045,4
"Long Beach, MD",51142,24,9,860802,3036,240098608023036,60
"Long Beach, MD",51142,24,9,860802,2004,240098608022004,15
"Long Beach, MD",51142,24,9,860802,2046,240098608022046,30
"Long Beach, MD",51142,24,9,860802,2034,240098608022034,28
"Long Beach, MD",51142,24,9,860801,1034,240098608011034,0
"Long Beach, MD",51142,24,9,860801,1016,240098608011016,18
"Long Beach, MD",51142,24,9,860802,2031,240098608022031,2
"Long Beach, MD",51142,24,9,860802,2036,240098608022036,2
"Long Beach, MD",51142,24,9,861001,1050,240098610011050,0
"Long Beach, MD",51142,24,9,860900,1011,240098609001011,4
"Long Beach, MD",51142,24,9,860802,2056,240098608022056,41
"Long Beach, MD",51142,24,9,860802,3024,240098608023024,22
"Long Beach, MD",51142,24,9,860802,3030,240098608023030,9
"Long Beach, MD",51142,24,9,860802,3015,240098608023015,9
"Long Beach, MD",51142,24,9,860802,3013,240098608023013,24
"Long Beach, MD",51142,24,9,860802,3007,240098608023007,19
"Long Beach, MD",51142,24,9,860900,1049,240098609001049,54
"Long Beach, MD",51142,24,9,860900,1060,240098609001060,16
"Long Beach, MD",51142,24,9,860900,1061,240098609001061,35
"Long Beach, MD",51142,24,9,860900,1035,240098609001035,29
"Long Beach, MD",51142,24,9,860802,3076,240098608023076,0
"Long Beach, MD",51142,24,9,860802,2015,240098608022015,3
"Long Beach, MD",51142,24,9,860802,3031,240098608023031,16
"Long Beach, MD",51142,24,9,860802,2017,240098608022017,2
"Long Beach, MD",51142,24,9,860802,3009,240098608023009,19
"Long Beach, MD",51142,24,9,860802,3002,240098608023002,2
"Long Beach, MD",51142,24,9,860802,3023,240098608023023,74
"Long Beach, MD",51142,24,9,861001,1042,240098610011042,0
"Long Beach, MD",51142,24,9,860802,3006,240098608023006,51
"Long Beach, MD",51142,24,9,860802,2006,240098608022006,10
"Long Beach, MD",51142,24,9,860802,2003,240098608022003,21
"Long Beach, MD",51142,24,9,860802,3062,240098608023062,10
"Long Beach, MD",51142,24,9,860900,1032,240098609001032,26
"Long Beach, MD",51142,24,9,860900,1020,240098609001020,58
"Long Beach, MD",51142,24,9,860900,1004,240098609001004,0
"Long Beach, MD",51142,24,9,860802,3054,240098608023054,63
"Long Beach, MD",51142,24,9,860802,2050,240098608022050,3
"Long Beach, MD",51142,24,9,860802,2054,240098608022054,80
"Long Beach, MD",51142,24,9,860802,2047,240098608022047,58
"Long Beach, MD",51142,24,9,860802,2025,240098608022025,8
"Long Beach, MD",51142,24,9,860801,1012,240098608011012,0
"Long Beach, MD",51142,24,9,860900,1013,240098609001013,0
"Long Beach, MD",51142,24,9,860900,1034,240098609001034,0
"Long Beach, MD",51142,24,9,860900,1038,240098609001038,3
"Long Beach, MD",51142,24,9,860802,2002,240098608022002,6
"Long Beach, MD",51142,24,9,860802,2062,240098608022062,7
"Long Beach, MD",51142,24,9,860802,3060,240098608023060,24
"Long Beach, MD",51142,24,9,860802,3073,240098608023073,12
"Long Beach, MD",51142,24,9,860900,1133,240098609001133,2
"Long Beach, MD",51142,24,9,860802,3082,240098608023082,8
"Long Beach, MD",51142,24,9,860900,1006,240098609001006,0
"Long Beach, MD",51142,24,9,860802,2060,240098608022060,0
"Long Beach, MD",51142,24,9,860802,2053,240098608022053,35
"Long Beach, MD",51142,24,9,860802,2055,240098608022055,0
"Long Beach, MD",51142,24,9,860802,3079,240098608023079,0
"Long Beach, MD",51142,24,9,860900,1078,240098609001078,29
"Long Beach, MD",51142,24,9,860802,2040,240098608022040,93
"Long Beach, MD",51142,24,9,860802,2058,240098608022058,0
"Long Beach, MD",51142,24,9,860802,3032,240098608023032,80
"Long Beach, MD",51142,24,9,860802,3010,240098608023010,10
"Long Beach, MD",51142,24,9,860802,3025,240098608023025,12
"Long Beach, MD",51142,24,9,860802,3071,240098608023071,15
"Long Beach, MD",51142,24,9,860802,3037,240098608023037,167
"Long Beach, MD",51142,24,9,860802,1046,240098608021046,0
"Long Beach, MD",51142,24,9,860802,2061,240098608022061,0
"Long Beach, MD",51142,24,9,860802,1061,240098608021061,0
"Long Beach, MD",51142,24,9,860802,3057,240098608023057,171
"Long Beach, MD",51142,24,9,860900,1047,240098609001047,73
"Long Beach, MD",51142,24,9,860900,1029,240098609001029,81
"Long Beach, MD",51142,24,9,860900,1014,240098609001014,48
"Long Beach, MD",51142,24,9,860802,3078,240098608023078,0
"Long Beach, MD",51142,24,9,860802,2041,240098608022041,21
"Long Beach, MD",51142,24,9,860802,2021,240098608022021,0
"Long Beach, MD",51142,24,9,860802,2022,240098608022022,0
"Long Beach, MD",51142,24,9,860802,2059,240098608022059,0
"Long Beach, MD",51142,24,9,860802,3029,240098608023029,9
"Long Beach, MD",51142,24,9,860900,1046,240098609001046,31
"Long Beach, MD",51142,24,9,860900,1127,240098609001127,101
"Long Beach, MD",51142,24,9,860802,2010,240098608022010,1
"Long Beach, MD",51142,24,9,860802,1047,240098608021047,1
"Long Beach, MD",51142,24,9,860802,1060,240098608021060,0
"Long Beach, MD",51142,24,9,860802,2014,240098608022014,0
"Long Beach, MD",51142,24,9,860802,3017,240098608023017,0
"Long Beach, MD",51142,24,9,860900,1059,240098609001059,71
"Long Beach, MD",51142,24,9,861001,1049,240098610011049,0
"Long Beach, MD",51142,24,9,860802,2048,240098608022048,66
"Long Beach, MD",51142,24,9,860802,2018,240098608022018,2
"Long Beach, MD",51142,24,9,860802,1056,240098608021056,46
"Long Beach, MD",51142,24,9,860802,2042,240098608022042,18
"Long Beach, MD",51142,24,9,860802,3020,240098608023020,48
"Long Beach, MD",51142,24,9,860802,2032,240098608022032,7
"Long Beach, MD",51142,24,9,860802,2043,240098608022043,12
"Long Beach, MD",51142,24,9,860801,1032,240098608011032,71
"Long Beach, MD",51142,24,9,860900,1055,240098609001055,24
"Long Beach, MD",51142,24,9,860900,1037,240098609001037,114
"Long Beach, MD",51142,24,9,860802,3061,240098608023061,30
"Long Beach, MD",51142,24,9,860802,3038,240098608023038,13
"Long Beach, MD",51142,24,9,860802,2033,240098608022033,57
"Long Beach, MD",51142,24,9,860802,2009,240098608022009,0
"Long Beach, MD",51142,24,9,860802,2030,240098608022030,7
"Long Beach, MD",51142,24,9,860801,1018,240098608011018,5
"Long Beach, MD",51142,24,9,860802,3059,240098608023059,97
"Long Beach, MD",51142,24,9,860802,3070,240098608023070,9
"Long Beach, MD",51142,24,9,860900,1063,240098609001063,10
"Long Beach, MD",51142,24,9,860802,2035,240098608022035,2
"Long Beach, MD",51142,24,9,860900,1058,240098609001058,40
