ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Warner Robins, GA",91783,13,21,13502,1055,130210135021055,10
"Warner Robins, GA",91783,13,21,13502,1079,130210135021079,0
"Warner Robins, GA",91783,13,21,13504,3022,130210135043022,15
"Warner Robins, GA",91783,13,21,13502,1056,130210135021056,0
"Warner Robins, GA",91783,13,21,13502,2026,130210135022026,22
"Warner Robins, GA",91783,13,21,13502,2028,130210135022028,20
"Warner Robins, GA",91783,13,21,13502,1092,130210135021092,10
"Warner Robins, GA",91783,13,21,13502,1060,130210135021060,13
"Warner Robins, GA",91783,13,21,13504,3008,130210135043008,346
"Warner Robins, GA",91783,13,21,13504,3014,130210135043014,36
"Warner Robins, GA",91783,13,21,13502,1096,130210135021096,0
"Warner Robins, GA",91783,13,21,13504,3019,130210135043019,1
"Warner Robins, GA",91783,13,21,13502,1017,130210135021017,4
"Warner Robins, GA",91783,13,21,13502,1061,130210135021061,0
"Warner Robins, GA",91783,13,21,13502,1048,130210135021048,0
"Warner Robins, GA",91783,13,21,13502,1095,130210135021095,0
"Warner Robins, GA",91783,13,21,13502,1093,130210135021093,0
"Warner Robins, GA",91783,13,21,13502,1080,130210135021080,0
"Warner Robins, GA",91783,13,21,13502,1049,130210135021049,0
"Warner Robins, GA",91783,13,21,13502,2005,130210135022005,3
"Warner Robins, GA",91783,13,21,13502,1094,130210135021094,0
"Warner Robins, GA",91783,13,21,13502,1021,130210135021021,0
"Warner Robins, GA",91783,13,21,13502,1020,130210135021020,0
"Warner Robins, GA",91783,13,21,13502,1051,130210135021051,2
"Warner Robins, GA",91783,13,21,13502,1076,130210135021076,0
"Warner Robins, GA",91783,13,21,13502,1050,130210135021050,0
"Warner Robins, GA",91783,13,21,13502,1059,130210135021059,0
"Warner Robins, GA",91783,13,21,13502,1099,130210135021099,0
"Warner Robins, GA",91783,13,21,13502,2027,130210135022027,0
"Warner Robins, GA",91783,13,21,13502,2001,130210135022001,12
"Warner Robins, GA",91783,13,21,13502,1053,130210135021053,13
"Warner Robins, GA",91783,13,21,13502,1019,130210135021019,0
"Warner Robins, GA",91783,13,21,13504,3010,130210135043010,73
"Warner Robins, GA",91783,13,21,13502,1052,130210135021052,0
"Warner Robins, GA",91783,13,21,13504,3027,130210135043027,0
"Warner Robins, GA",91783,13,21,13502,1081,130210135021081,0
"Warner Robins, GA",91783,13,21,13502,1016,130210135021016,0
"Warner Robins, GA",91783,13,21,13502,1062,130210135021062,0
"Warner Robins, GA",91783,13,21,13502,2002,130210135022002,24
"Warner Robins, GA",91783,13,21,13504,3009,130210135043009,0
"Warner Robins, GA",91783,13,21,13502,2025,130210135022025,38
"Warner Robins, GA",91783,13,153,21300,4000,131530213004000,0
"Warner Robins, GA",91783,13,153,21400,3002,131530214003002,295
"Warner Robins, GA",91783,13,153,21202,2044,131530212022044,0
"Warner Robins, GA",91783,13,153,21202,2046,131530212022046,0
"Warner Robins, GA",91783,13,153,21201,1156,131530212011156,1
"Warner Robins, GA",91783,13,153,21107,3027,131530211073027,33
