ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Mount Gilead, OH",59896,39,117,965200,3014,391179652003014,7
"Mount Gilead, OH",59896,39,117,965200,3018,391179652003018,2
"Mount Gilead, OH",59896,39,117,965200,3021,391179652003021,0
"Mount Gilead, OH",59896,39,117,965200,3038,391179652003038,2
"Mount Gilead, OH",59896,39,117,965200,1070,391179652001070,5
"Mount Gilead, OH",59896,39,117,965200,3026,391179652003026,36
"Mount Gilead, OH",59896,39,117,965200,3089,391179652003089,55
"Mount Gilead, OH",59896,39,117,965200,5012,391179652005012,0
"Mount Gilead, OH",59896,39,117,965200,3058,391179652003058,160
"Mount Gilead, OH",59896,39,117,965200,3088,391179652003088,0
"Mount Gilead, OH",59896,39,117,965200,3005,391179652003005,25
"Mount Gilead, OH",59896,39,117,965200,3003,391179652003003,40
"Mount Gilead, OH",59896,39,117,965200,3075,391179652003075,16
"Mount Gilead, OH",59896,39,117,965200,3066,391179652003066,49
"Mount Gilead, OH",59896,39,117,965200,3040,391179652003040,56
"Mount Gilead, OH",59896,39,117,965200,1062,391179652001062,0
"Mount Gilead, OH",59896,39,117,965200,5026,391179652005026,23
"Mount Gilead, OH",59896,39,117,965200,5039,391179652005039,4
"Mount Gilead, OH",59896,39,117,965200,3091,391179652003091,17
"Mount Gilead, OH",59896,39,117,965200,3031,391179652003031,27
"Mount Gilead, OH",59896,39,117,965200,3103,391179652003103,2
"Mount Gilead, OH",59896,39,117,965200,5033,391179652005033,2
"Mount Gilead, OH",59896,39,117,965200,5007,391179652005007,29
"Mount Gilead, OH",59896,39,117,965200,3030,391179652003030,9
"Mount Gilead, OH",59896,39,117,965200,3035,391179652003035,13
"Mount Gilead, OH",59896,39,117,965200,3069,391179652003069,9
"Mount Gilead, OH",59896,39,117,965200,5022,391179652005022,19
"Mount Gilead, OH",59896,39,117,965200,3019,391179652003019,39
"Mount Gilead, OH",59896,39,117,965200,3096,391179652003096,0
"Mount Gilead, OH",59896,39,117,965200,3015,391179652003015,25
"Mount Gilead, OH",59896,39,117,965200,3008,391179652003008,15
"Mount Gilead, OH",59896,39,117,965200,5024,391179652005024,22
"Mount Gilead, OH",59896,39,117,965200,5028,391179652005028,10
"Mount Gilead, OH",59896,39,117,965200,3050,391179652003050,3
"Mount Gilead, OH",59896,39,117,965200,3059,391179652003059,28
"Mount Gilead, OH",59896,39,117,965200,5008,391179652005008,30
"Mount Gilead, OH",59896,39,117,965200,3062,391179652003062,15
"Mount Gilead, OH",59896,39,117,965200,3032,391179652003032,24
"Mount Gilead, OH",59896,39,117,965200,3068,391179652003068,34
"Mount Gilead, OH",59896,39,117,965200,3080,391179652003080,20
"Mount Gilead, OH",59896,39,117,965200,3052,391179652003052,41
"Mount Gilead, OH",59896,39,117,965200,3025,391179652003025,1
"Mount Gilead, OH",59896,39,117,965200,3016,391179652003016,27
"Mount Gilead, OH",59896,39,117,965200,3001,391179652003001,505
"Mount Gilead, OH",59896,39,117,965200,5029,391179652005029,48
"Mount Gilead, OH",59896,39,117,965200,5030,391179652005030,6
"Mount Gilead, OH",59896,39,117,965200,3012,391179652003012,82
"Mount Gilead, OH",59896,39,117,965200,3085,391179652003085,78
"Mount Gilead, OH",59896,39,117,965200,3097,391179652003097,52
"Mount Gilead, OH",59896,39,117,965200,3047,391179652003047,8
"Mount Gilead, OH",59896,39,117,965200,3095,391179652003095,17
"Mount Gilead, OH",59896,39,117,965200,3074,391179652003074,15
"Mount Gilead, OH",59896,39,117,965200,3034,391179652003034,18
"Mount Gilead, OH",59896,39,117,965200,2032,391179652002032,28
"Mount Gilead, OH",59896,39,117,965200,5019,391179652005019,17
"Mount Gilead, OH",59896,39,117,965200,5018,391179652005018,39
"Mount Gilead, OH",59896,39,117,965200,5015,391179652005015,0
"Mount Gilead, OH",59896,39,117,965200,5032,391179652005032,40
"Mount Gilead, OH",59896,39,117,965200,5006,391179652005006,62
"Mount Gilead, OH",59896,39,117,965200,3042,391179652003042,36
"Mount Gilead, OH",59896,39,117,965200,3006,391179652003006,35
"Mount Gilead, OH",59896,39,117,965200,3070,391179652003070,24
"Mount Gilead, OH",59896,39,117,965200,3073,391179652003073,60
"Mount Gilead, OH",59896,39,117,965200,3072,391179652003072,19
"Mount Gilead, OH",59896,39,117,965200,5023,391179652005023,31
"Mount Gilead, OH",59896,39,117,965200,3046,391179652003046,93
"Mount Gilead, OH",59896,39,117,965200,3078,391179652003078,11
"Mount Gilead, OH",59896,39,117,965200,5010,391179652005010,145
"Mount Gilead, OH",59896,39,117,965200,5027,391179652005027,71
"Mount Gilead, OH",59896,39,117,965200,3022,391179652003022,4
"Mount Gilead, OH",59896,39,117,965200,3037,391179652003037,17
"Mount Gilead, OH",59896,39,117,965200,3060,391179652003060,17
"Mount Gilead, OH",59896,39,117,965200,5040,391179652005040,1
"Mount Gilead, OH",59896,39,117,965200,5035,391179652005035,35
"Mount Gilead, OH",59896,39,117,965200,5021,391179652005021,25
"Mount Gilead, OH",59896,39,117,965200,3071,391179652003071,17
"Mount Gilead, OH",59896,39,117,965200,3064,391179652003064,42
"Mount Gilead, OH",59896,39,117,965200,5031,391179652005031,0
"Mount Gilead, OH",59896,39,117,965200,3011,391179652003011,40
"Mount Gilead, OH",59896,39,117,965200,2008,391179652002008,0
"Mount Gilead, OH",59896,39,117,965200,3013,391179652003013,118
"Mount Gilead, OH",59896,39,117,965200,3044,391179652003044,0
"Mount Gilead, OH",59896,39,117,965200,5013,391179652005013,4
"Mount Gilead, OH",59896,39,117,965200,3051,391179652003051,23
"Mount Gilead, OH",59896,39,117,965200,3083,391179652003083,3
"Mount Gilead, OH",59896,39,117,965200,3102,391179652003102,33
"Mount Gilead, OH",59896,39,117,965200,1061,391179652001061,66
"Mount Gilead, OH",59896,39,117,965200,3063,391179652003063,15
"Mount Gilead, OH",59896,39,117,965200,3041,391179652003041,14
"Mount Gilead, OH",59896,39,117,965200,3048,391179652003048,0
"Mount Gilead, OH",59896,39,117,965200,3043,391179652003043,0
"Mount Gilead, OH",59896,39,117,965200,3033,391179652003033,24
"Mount Gilead, OH",59896,39,117,965200,3036,391179652003036,5
"Mount Gilead, OH",59896,39,117,965200,3002,391179652003002,33
"Mount Gilead, OH",59896,39,117,965200,3067,391179652003067,59
"Mount Gilead, OH",59896,39,117,965200,1052,391179652001052,1
"Mount Gilead, OH",59896,39,117,965200,5042,391179652005042,13
"Mount Gilead, OH",59896,39,117,965200,3076,391179652003076,5
"Mount Gilead, OH",59896,39,117,965200,3077,391179652003077,0
"Mount Gilead, OH",59896,39,117,965200,3079,391179652003079,20
"Mount Gilead, OH",59896,39,117,965200,3098,391179652003098,13
"Mount Gilead, OH",59896,39,117,965200,1059,391179652001059,37
"Mount Gilead, OH",59896,39,117,965200,3017,391179652003017,0
"Mount Gilead, OH",59896,39,117,965200,1073,391179652001073,0
"Mount Gilead, OH",59896,39,117,965200,1071,391179652001071,0
"Mount Gilead, OH",59896,39,117,965200,3086,391179652003086,148
"Mount Gilead, OH",59896,39,117,965200,5038,391179652005038,18
"Mount Gilead, OH",59896,39,117,965200,3087,391179652003087,0
"Mount Gilead, OH",59896,39,117,965200,1060,391179652001060,14
"Mount Gilead, OH",59896,39,117,965200,3028,391179652003028,16
"Mount Gilead, OH",59896,39,117,965200,3024,391179652003024,0
"Mount Gilead, OH",59896,39,117,965200,3023,391179652003023,15
"Mount Gilead, OH",59896,39,117,965200,3029,391179652003029,15
"Mount Gilead, OH",59896,39,117,965200,3020,391179652003020,5
"Mount Gilead, OH",59896,39,117,965200,3039,391179652003039,4
"Mount Gilead, OH",59896,39,117,965200,3084,391179652003084,0
"Mount Gilead, OH",59896,39,117,965200,3053,391179652003053,10
"Mount Gilead, OH",59896,39,117,965200,3004,391179652003004,10
"Mount Gilead, OH",59896,39,117,965200,3027,391179652003027,7
"Mount Gilead, OH",59896,39,117,965200,3061,391179652003061,49
"Mount Gilead, OH",59896,39,117,965200,3009,391179652003009,38
"Mount Gilead, OH",59896,39,117,965200,3055,391179652003055,31
"Mount Gilead, OH",59896,39,117,965200,3056,391179652003056,13
"Mount Gilead, OH",59896,39,117,965200,3100,391179652003100,14
"Mount Gilead, OH",59896,39,117,965200,3054,391179652003054,0
"Mount Gilead, OH",59896,39,117,965200,2031,391179652002031,0
"Mount Gilead, OH",59896,39,117,965200,3007,391179652003007,26
"Mount Gilead, OH",59896,39,117,965200,5017,391179652005017,39
"Mount Gilead, OH",59896,39,117,965200,5025,391179652005025,59
"Mount Gilead, OH",59896,39,117,965200,3065,391179652003065,64
"Mount Gilead, OH",59896,39,117,965200,3090,391179652003090,17
"Mount Gilead, OH",59896,39,117,965200,3099,391179652003099,4
"Mount Gilead, OH",59896,39,117,965200,3057,391179652003057,68
"Mount Gilead, OH",59896,39,117,965200,5041,391179652005041,0
"Mount Gilead, OH",59896,39,117,965200,5036,391179652005036,15
"Mount Gilead, OH",59896,39,117,965200,5037,391179652005037,3
"Mount Gilead, OH",59896,39,117,965200,3101,391179652003101,17
