ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Titusville, PA",87814,42,39,111000,2040,420391110002040,55
"Titusville, PA",87814,42,39,111100,3045,420391111003045,22
"Titusville, PA",87814,42,39,111100,3065,420391111003065,6
"Titusville, PA",87814,42,39,111100,3059,420391111003059,0
"Titusville, PA",87814,42,39,111200,2018,420391112002018,13
"Titusville, PA",87814,42,39,111100,3066,420391111003066,3
"Titusville, PA",87814,42,39,111100,2028,420391111002028,0
"Titusville, PA",87814,42,39,111100,2000,420391111002000,332
"Titusville, PA",87814,42,39,111200,2002,420391112002002,18
"Titusville, PA",87814,42,39,111200,2000,420391112002000,0
"Titusville, PA",87814,42,39,111200,2015,420391112002015,19
"Titusville, PA",87814,42,39,111100,2018,420391111002018,0
"Titusville, PA",87814,42,39,111200,2040,420391112002040,22
"Titusville, PA",87814,42,39,111200,2056,420391112002056,13
"Titusville, PA",87814,42,39,111200,2032,420391112002032,8
"Titusville, PA",87814,42,39,111100,3048,420391111003048,0
"Titusville, PA",87814,42,39,111100,3057,420391111003057,10
"Titusville, PA",87814,42,39,111100,3050,420391111003050,0
"Titusville, PA",87814,42,39,111200,2051,420391112002051,1
"Titusville, PA",87814,42,39,111200,1004,420391112001004,105
"Titusville, PA",87814,42,39,111100,3033,420391111003033,0
"Titusville, PA",87814,42,39,111100,1013,420391111001013,27
"Titusville, PA",87814,42,39,111100,2006,420391111002006,18
"Titusville, PA",87814,42,39,111100,3060,420391111003060,3
"Titusville, PA",87814,42,39,111100,3034,420391111003034,2
"Titusville, PA",87814,42,39,111100,1017,420391111001017,13
"Titusville, PA",87814,42,39,111100,1021,420391111001021,26
"Titusville, PA",87814,42,39,111100,2021,420391111002021,33
"Titusville, PA",87814,42,39,111200,2010,420391112002010,32
"Titusville, PA",87814,42,39,111200,2035,420391112002035,32
"Titusville, PA",87814,42,39,111100,2017,420391111002017,0
"Titusville, PA",87814,42,39,111200,3010,420391112003010,22
"Titusville, PA",87814,42,39,111200,2031,420391112002031,20
"Titusville, PA",87814,42,39,111100,2025,420391111002025,0
"Titusville, PA",87814,42,39,111200,3018,420391112003018,41
"Titusville, PA",87814,42,39,111200,2055,420391112002055,2
"Titusville, PA",87814,42,39,111100,2029,420391111002029,16
"Titusville, PA",87814,42,39,111100,1023,420391111001023,21
"Titusville, PA",87814,42,39,111200,1007,420391112001007,7
"Titusville, PA",87814,42,39,111100,2031,420391111002031,9
"Titusville, PA",87814,42,39,111100,3016,420391111003016,0
"Titusville, PA",87814,42,39,111200,1003,420391112001003,48
"Titusville, PA",87814,42,39,111100,1003,420391111001003,50
"Titusville, PA",87814,42,39,111100,3003,420391111003003,22
"Titusville, PA",87814,42,39,111100,3004,420391111003004,4
"Titusville, PA",87814,42,39,111100,3013,420391111003013,6
"Titusville, PA",87814,42,39,111100,3028,420391111003028,0
"Titusville, PA",87814,42,39,111100,3047,420391111003047,0
"Titusville, PA",87814,42,39,111200,2025,420391112002025,18
"Titusville, PA",87814,42,39,111100,3037,420391111003037,17
"Titusville, PA",87814,42,39,111200,3002,420391112003002,35
"Titusville, PA",87814,42,39,111100,3063,420391111003063,8
"Titusville, PA",87814,42,39,111100,1006,420391111001006,25
"Titusville, PA",87814,42,39,111100,2004,420391111002004,72
"Titusville, PA",87814,42,39,111200,3020,420391112003020,9
"Titusville, PA",87814,42,39,111200,3021,420391112003021,20
"Titusville, PA",87814,42,39,111100,2032,420391111002032,38
"Titusville, PA",87814,42,39,111200,1002,420391112001002,25
"Titusville, PA",87814,42,39,111100,1000,420391111001000,7
"Titusville, PA",87814,42,39,111200,3001,420391112003001,53
"Titusville, PA",87814,42,39,111100,2009,420391111002009,11
"Titusville, PA",87814,42,39,111200,2006,420391112002006,22
"Titusville, PA",87814,42,39,111100,1007,420391111001007,75
"Titusville, PA",87814,42,39,111200,2021,420391112002021,33
"Titusville, PA",87814,42,39,111200,2008,420391112002008,21
"Titusville, PA",87814,42,39,111100,3001,420391111003001,35
