ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Nashville, IL",61246,17,189,950300,3015,171899503003015,25
"Nashville, IL",61246,17,189,950300,3026,171899503003026,43
"Nashville, IL",61246,17,189,950300,3009,171899503003009,49
"Nashville, IL",61246,17,189,950300,4014,171899503004014,0
"Nashville, IL",61246,17,189,950300,3034,171899503003034,0
"Nashville, IL",61246,17,189,950400,4015,171899504004015,25
"Nashville, IL",61246,17,189,950300,2021,171899503002021,18
"Nashville, IL",61246,17,189,950300,1062,171899503001062,14
"Nashville, IL",61246,17,189,950300,2014,171899503002014,29
"Nashville, IL",61246,17,189,950300,1082,171899503001082,13
"Nashville, IL",61246,17,189,950300,1081,171899503001081,23
"Nashville, IL",61246,17,189,950300,2038,171899503002038,41
"Nashville, IL",61246,17,189,950300,2037,171899503002037,17
"Nashville, IL",61246,17,189,950300,2035,171899503002035,26
"Nashville, IL",61246,17,189,950300,2042,171899503002042,28
"Nashville, IL",61246,17,189,950300,3003,171899503003003,28
"Nashville, IL",61246,17,189,950300,4015,171899503004015,23
"Nashville, IL",61246,17,189,950300,3005,171899503003005,9
"Nashville, IL",61246,17,189,950300,4005,171899503004005,72
"Nashville, IL",61246,17,189,950300,1047,171899503001047,0
"Nashville, IL",61246,17,189,950300,4001,171899503004001,6
"Nashville, IL",61246,17,189,950300,3010,171899503003010,0
"Nashville, IL",61246,17,189,950300,2023,171899503002023,0
"Nashville, IL",61246,17,189,950300,3032,171899503003032,28
"Nashville, IL",61246,17,189,950300,1048,171899503001048,0
"Nashville, IL",61246,17,189,950300,2007,171899503002007,18
"Nashville, IL",61246,17,189,950300,1072,171899503001072,19
"Nashville, IL",61246,17,189,950300,1063,171899503001063,3
"Nashville, IL",61246,17,189,950300,1085,171899503001085,1
"Nashville, IL",61246,17,189,950300,3002,171899503003002,16
"Nashville, IL",61246,17,189,950300,3001,171899503003001,8
"Nashville, IL",61246,17,189,950300,4025,171899503004025,5
"Nashville, IL",61246,17,189,950300,1060,171899503001060,97
"Nashville, IL",61246,17,189,950300,1035,171899503001035,5
"Nashville, IL",61246,17,189,950300,4002,171899503004002,42
"Nashville, IL",61246,17,189,950300,2032,171899503002032,15
"Nashville, IL",61246,17,189,950300,4011,171899503004011,20
"Nashville, IL",61246,17,189,950300,3008,171899503003008,0
"Nashville, IL",61246,17,189,950300,4023,171899503004023,35
"Nashville, IL",61246,17,189,950300,3013,171899503003013,36
"Nashville, IL",61246,17,189,950300,2001,171899503002001,0
