ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Buena Vista, CO",11242,8,15,401,4052,80150004014052,28
"Buena Vista, CO",11242,8,15,401,4067,80150004014067,0
"Buena Vista, CO",11242,8,15,401,4043,80150004014043,8
"Buena Vista, CO",11242,8,15,401,4040,80150004014040,25
"Buena Vista, CO",11242,8,15,402,1067,80150004021067,0
"Buena Vista, CO",11242,8,15,401,4055,80150004014055,11
"Buena Vista, CO",11242,8,15,401,4026,80150004014026,26
"Buena Vista, CO",11242,8,15,401,4059,80150004014059,9
"Buena Vista, CO",11242,8,15,402,1045,80150004021045,0
"Buena Vista, CO",11242,8,15,401,4045,80150004014045,10
"Buena Vista, CO",11242,8,15,401,1026,80150004011026,0
"Buena Vista, CO",11242,8,15,402,1066,80150004021066,61
"Buena Vista, CO",11242,8,15,402,1063,80150004021063,213
"Buena Vista, CO",11242,8,15,402,1026,80150004021026,24
"Buena Vista, CO",11242,8,15,402,1047,80150004021047,0
"Buena Vista, CO",11242,8,15,401,1033,80150004011033,45
"Buena Vista, CO",11242,8,15,401,4021,80150004014021,117
"Buena Vista, CO",11242,8,15,401,1013,80150004011013,44
"Buena Vista, CO",11242,8,15,401,4023,80150004014023,52
"Buena Vista, CO",11242,8,15,401,1022,80150004011022,123
"Buena Vista, CO",11242,8,15,401,4061,80150004014061,8
"Buena Vista, CO",11242,8,15,401,1003,80150004011003,5
"Buena Vista, CO",11242,8,15,402,1015,80150004021015,52
"Buena Vista, CO",11242,8,15,402,1092,80150004021092,9
"Buena Vista, CO",11242,8,15,402,1084,80150004021084,0
"Buena Vista, CO",11242,8,15,402,1075,80150004021075,0
"Buena Vista, CO",11242,8,15,402,1076,80150004021076,0
"Buena Vista, CO",11242,8,15,402,1025,80150004021025,6
"Buena Vista, CO",11242,8,15,402,1036,80150004021036,51
"Buena Vista, CO",11242,8,15,401,4039,80150004014039,5
"Buena Vista, CO",11242,8,15,402,1097,80150004021097,15
"Buena Vista, CO",11242,8,15,402,1030,80150004021030,5
"Buena Vista, CO",11242,8,15,402,1029,80150004021029,0
"Buena Vista, CO",11242,8,15,401,1038,80150004011038,70
"Buena Vista, CO",11242,8,15,401,1018,80150004011018,4
"Buena Vista, CO",11242,8,15,401,1028,80150004011028,44
"Buena Vista, CO",11242,8,15,401,4054,80150004014054,14
"Buena Vista, CO",11242,8,15,401,2001,80150004012001,54
"Buena Vista, CO",11242,8,15,401,2003,80150004012003,30
"Buena Vista, CO",11242,8,15,401,1039,80150004011039,2
"Buena Vista, CO",11242,8,15,401,4068,80150004014068,56
"Buena Vista, CO",11242,8,15,402,1012,80150004021012,8
"Buena Vista, CO",11242,8,15,401,4056,80150004014056,23
"Buena Vista, CO",11242,8,15,402,1031,80150004021031,7
"Buena Vista, CO",11242,8,15,401,4049,80150004014049,0
"Buena Vista, CO",11242,8,15,402,1032,80150004021032,0
"Buena Vista, CO",11242,8,15,402,1046,80150004021046,0
"Buena Vista, CO",11242,8,15,401,1010,80150004011010,19
"Buena Vista, CO",11242,8,15,401,1011,80150004011011,16
"Buena Vista, CO",11242,8,15,401,1037,80150004011037,10
"Buena Vista, CO",11242,8,15,401,1035,80150004011035,0
"Buena Vista, CO",11242,8,15,401,4022,80150004014022,0
"Buena Vista, CO",11242,8,15,401,1006,80150004011006,0
"Buena Vista, CO",11242,8,15,402,2190,80150004022190,0
"Buena Vista, CO",11242,8,15,401,1000,80150004011000,4
"Buena Vista, CO",11242,8,15,402,1013,80150004021013,34
"Buena Vista, CO",11242,8,15,401,1002,80150004011002,10
"Buena Vista, CO",11242,8,15,401,1036,80150004011036,13
"Buena Vista, CO",11242,8,15,402,1052,80150004021052,19
"Buena Vista, CO",11242,8,15,402,1039,80150004021039,15
"Buena Vista, CO",11242,8,15,402,1049,80150004021049,7
"Buena Vista, CO",11242,8,15,401,2011,80150004012011,39
"Buena Vista, CO",11242,8,15,402,1079,80150004021079,25
"Buena Vista, CO",11242,8,15,401,2010,80150004012010,34
"Buena Vista, CO",11242,8,15,402,1069,80150004021069,0
"Buena Vista, CO",11242,8,15,401,1027,80150004011027,15
"Buena Vista, CO",11242,8,15,402,1018,80150004021018,7
"Buena Vista, CO",11242,8,15,401,2005,80150004012005,9
"Buena Vista, CO",11242,8,15,401,2013,80150004012013,4
"Buena Vista, CO",11242,8,15,401,2012,80150004012012,12
"Buena Vista, CO",11242,8,15,402,1074,80150004021074,0
"Buena Vista, CO",11242,8,15,401,2022,80150004012022,0
"Buena Vista, CO",11242,8,15,402,1053,80150004021053,0
"Buena Vista, CO",11242,8,15,401,1012,80150004011012,12
"Buena Vista, CO",11242,8,15,401,1024,80150004011024,0
"Buena Vista, CO",11242,8,15,402,1100,80150004021100,36
"Buena Vista, CO",11242,8,15,402,1099,80150004021099,62
"Buena Vista, CO",11242,8,15,402,1003,80150004021003,21
"Buena Vista, CO",11242,8,15,401,4011,80150004014011,15
"Buena Vista, CO",11242,8,15,401,4058,80150004014058,41
"Buena Vista, CO",11242,8,15,402,1035,80150004021035,8
"Buena Vista, CO",11242,8,15,401,4053,80150004014053,5
"Buena Vista, CO",11242,8,15,402,1043,80150004021043,8
"Buena Vista, CO",11242,8,15,401,4009,80150004014009,29
"Buena Vista, CO",11242,8,15,401,1009,80150004011009,11
"Buena Vista, CO",11242,8,15,401,2006,80150004012006,19
"Buena Vista, CO",11242,8,15,402,1064,80150004021064,0
"Buena Vista, CO",11242,8,15,402,1055,80150004021055,0
"Buena Vista, CO",11242,8,15,401,4062,80150004014062,15
"Buena Vista, CO",11242,8,15,401,1032,80150004011032,38
"Buena Vista, CO",11242,8,15,401,4048,80150004014048,40
"Buena Vista, CO",11242,8,15,401,4027,80150004014027,14
"Buena Vista, CO",11242,8,15,402,1048,80150004021048,8
"Buena Vista, CO",11242,8,15,402,1004,80150004021004,15
"Buena Vista, CO",11242,8,15,402,1068,80150004021068,0
"Buena Vista, CO",11242,8,15,401,1019,80150004011019,29
"Buena Vista, CO",11242,8,15,401,1029,80150004011029,10
"Buena Vista, CO",11242,8,15,401,2002,80150004012002,32
