ua_name,ua_id,state,county,tract,block,block_geoid,pop
"DuBois, PA",24796,42,33,330500,1037,420333305001037,99
"DuBois, PA",24796,42,33,330500,1021,420333305001021,3
"DuBois, PA",24796,42,33,330500,1019,420333305001019,0
"DuBois, PA",24796,42,33,330500,1026,420333305001026,6
"DuBois, PA",24796,42,33,330500,1016,420333305001016,20
"DuBois, PA",24796,42,33,330500,1038,420333305001038,0
"DuBois, PA",24796,42,33,330100,3078,420333301003078,0
"DuBois, PA",24796,42,33,330100,1131,420333301001131,18
"DuBois, PA",24796,42,33,330100,1138,420333301001138,0
"DuBois, PA",24796,42,33,330100,1078,420333301001078,69
"DuBois, PA",24796,42,33,330100,1072,420333301001072,2
"DuBois, PA",24796,42,33,330100,1054,420333301001054,0
"DuBois, PA",24796,42,33,330100,1079,420333301001079,11
"DuBois, PA",24796,42,33,330100,3041,420333301003041,8
"DuBois, PA",24796,42,33,330100,4028,420333301004028,2
"DuBois, PA",24796,42,33,330100,1023,420333301001023,20
"DuBois, PA",24796,42,33,330100,3051,420333301003051,3
"DuBois, PA",24796,42,33,330100,3046,420333301003046,14
"DuBois, PA",24796,42,33,330100,2033,420333301002033,4
"DuBois, PA",24796,42,33,330100,3062,420333301003062,4
"DuBois, PA",24796,42,33,330100,3033,420333301003033,10
"DuBois, PA",24796,42,33,330100,3021,420333301003021,9
"DuBois, PA",24796,42,33,330100,3031,420333301003031,0
"DuBois, PA",24796,42,33,330100,1030,420333301001030,0
"DuBois, PA",24796,42,33,330100,4034,420333301004034,12
"DuBois, PA",24796,42,33,330100,4004,420333301004004,0
"DuBois, PA",24796,42,33,330100,4007,420333301004007,256
"DuBois, PA",24796,42,33,330400,3090,420333304003090,0
"DuBois, PA",24796,42,33,330400,3097,420333304003097,0
"DuBois, PA",24796,42,33,330400,3089,420333304003089,0
"DuBois, PA",24796,42,33,330100,4030,420333301004030,202
"DuBois, PA",24796,42,33,330100,1080,420333301001080,18
"DuBois, PA",24796,42,33,330200,4049,420333302004049,0
"DuBois, PA",24796,42,33,330200,4047,420333302004047,0
"DuBois, PA",24796,42,33,330300,3060,420333303003060,23
"DuBois, PA",24796,42,33,330300,3064,420333303003064,11
"DuBois, PA",24796,42,33,330300,2028,420333303002028,31
"DuBois, PA",24796,42,33,330200,1005,420333302001005,18
"DuBois, PA",24796,42,33,330200,1008,420333302001008,11
"DuBois, PA",24796,42,33,330200,2005,420333302002005,72
"DuBois, PA",24796,42,33,330200,2001,420333302002001,5
"DuBois, PA",24796,42,33,330300,1096,420333303001096,0
"DuBois, PA",24796,42,33,330300,2067,420333303002067,4
"DuBois, PA",24796,42,33,330300,2044,420333303002044,5
"DuBois, PA",24796,42,33,330300,1010,420333303001010,14
"DuBois, PA",24796,42,33,330200,1013,420333302001013,7
"DuBois, PA",24796,42,33,330300,1029,420333303001029,38
"DuBois, PA",24796,42,33,330300,1025,420333303001025,0
"DuBois, PA",24796,42,33,330300,1061,420333303001061,5
"DuBois, PA",24796,42,33,330200,2048,420333302002048,0
"DuBois, PA",24796,42,33,330200,2031,420333302002031,31
"DuBois, PA",24796,42,33,330200,1046,420333302001046,11
"DuBois, PA",24796,42,33,330300,1052,420333303001052,17
"DuBois, PA",24796,42,33,330300,3076,420333303003076,6
"DuBois, PA",24796,42,33,330300,1047,420333303001047,126
"DuBois, PA",24796,42,33,330200,3032,420333302003032,4
"DuBois, PA",24796,42,33,330200,2052,420333302002052,8
"DuBois, PA",24796,42,33,330100,3000,420333301003000,17
"DuBois, PA",24796,42,33,330100,3022,420333301003022,3
"DuBois, PA",24796,42,33,330100,3070,420333301003070,21
"DuBois, PA",24796,42,33,330100,2024,420333301002024,0
"DuBois, PA",24796,42,33,330400,3100,420333304003100,3
"DuBois, PA",24796,42,33,330100,1098,420333301001098,14
"DuBois, PA",24796,42,33,330100,3035,420333301003035,81
"DuBois, PA",24796,42,33,330400,3086,420333304003086,0
"DuBois, PA",24796,42,33,330300,1000,420333303001000,74
"DuBois, PA",24796,42,33,330200,2029,420333302002029,2
"DuBois, PA",24796,42,33,330200,4030,420333302004030,13
"DuBois, PA",24796,42,33,330200,3052,420333302003052,7
"DuBois, PA",24796,42,33,330200,4085,420333302004085,0
"DuBois, PA",24796,42,33,330200,2043,420333302002043,5
"DuBois, PA",24796,42,33,330200,2038,420333302002038,0
"DuBois, PA",24796,42,33,330200,2026,420333302002026,0
"DuBois, PA",24796,42,33,330200,2045,420333302002045,0
"DuBois, PA",24796,42,33,330300,2050,420333303002050,28
