ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Ruleville, MS",76663,28,133,950200,3017,281339502003017,35
"Ruleville, MS",76663,28,133,950200,2040,281339502002040,28
"Ruleville, MS",76663,28,133,950200,3015,281339502003015,137
"Ruleville, MS",76663,28,133,950200,2041,281339502002041,45
"Ruleville, MS",76663,28,133,950200,2047,281339502002047,15
"Ruleville, MS",76663,28,133,950200,2034,281339502002034,7
"Ruleville, MS",76663,28,133,950200,2015,281339502002015,5
"Ruleville, MS",76663,28,133,950200,2007,281339502002007,0
"Ruleville, MS",76663,28,133,950200,2004,281339502002004,54
"Ruleville, MS",76663,28,133,950200,4030,281339502004030,3
"Ruleville, MS",76663,28,133,950200,4041,281339502004041,4
"Ruleville, MS",76663,28,133,950200,2002,281339502002002,13
"Ruleville, MS",76663,28,133,950200,2005,281339502002005,48
"Ruleville, MS",76663,28,133,950200,2017,281339502002017,67
"Ruleville, MS",76663,28,133,950200,3002,281339502003002,44
"Ruleville, MS",76663,28,133,950200,3004,281339502003004,67
"Ruleville, MS",76663,28,133,950200,4105,281339502004105,8
"Ruleville, MS",76663,28,133,950200,2000,281339502002000,2
"Ruleville, MS",76663,28,133,950200,2027,281339502002027,31
"Ruleville, MS",76663,28,133,950200,2031,281339502002031,0
"Ruleville, MS",76663,28,133,950200,2024,281339502002024,26
"Ruleville, MS",76663,28,133,950200,2022,281339502002022,0
"Ruleville, MS",76663,28,133,950200,2036,281339502002036,0
"Ruleville, MS",76663,28,133,950200,2033,281339502002033,0
"Ruleville, MS",76663,28,133,950200,3024,281339502003024,31
"Ruleville, MS",76663,28,133,950200,3003,281339502003003,44
"Ruleville, MS",76663,28,133,950200,3008,281339502003008,40
"Ruleville, MS",76663,28,133,950200,2038,281339502002038,3
"Ruleville, MS",76663,28,133,950200,2045,281339502002045,25
"Ruleville, MS",76663,28,133,950200,2001,281339502002001,52
"Ruleville, MS",76663,28,133,950200,4034,281339502004034,8
"Ruleville, MS",76663,28,133,950200,2008,281339502002008,0
"Ruleville, MS",76663,28,133,950200,2009,281339502002009,20
"Ruleville, MS",76663,28,133,950200,4045,281339502004045,5
"Ruleville, MS",76663,28,133,950200,4042,281339502004042,226
"Ruleville, MS",76663,28,133,950200,4039,281339502004039,0
"Ruleville, MS",76663,28,133,950200,2014,281339502002014,0
"Ruleville, MS",76663,28,133,950200,4026,281339502004026,50
"Ruleville, MS",76663,28,133,950200,4048,281339502004048,22
"Ruleville, MS",76663,28,133,950200,4051,281339502004051,41
"Ruleville, MS",76663,28,133,950200,2029,281339502002029,26
"Ruleville, MS",76663,28,133,950200,3016,281339502003016,40
"Ruleville, MS",76663,28,133,950200,2016,281339502002016,9
"Ruleville, MS",76663,28,133,950200,2035,281339502002035,14
"Ruleville, MS",76663,28,133,950200,4027,281339502004027,64
"Ruleville, MS",76663,28,133,950200,4046,281339502004046,0
"Ruleville, MS",76663,28,133,950200,2003,281339502002003,0
"Ruleville, MS",76663,28,133,950200,4049,281339502004049,37
"Ruleville, MS",76663,28,133,950200,4278,281339502004278,68
"Ruleville, MS",76663,28,133,950200,3009,281339502003009,28
"Ruleville, MS",76663,28,133,950200,2006,281339502002006,0
"Ruleville, MS",76663,28,133,950200,2025,281339502002025,0
"Ruleville, MS",76663,28,133,950200,3014,281339502003014,16
"Ruleville, MS",76663,28,133,950200,2039,281339502002039,15
"Ruleville, MS",76663,28,133,950200,3021,281339502003021,9
"Ruleville, MS",76663,28,133,950200,2049,281339502002049,30
"Ruleville, MS",76663,28,133,950200,4106,281339502004106,48
"Ruleville, MS",76663,28,133,950200,2013,281339502002013,0
"Ruleville, MS",76663,28,133,950200,2012,281339502002012,26
"Ruleville, MS",76663,28,133,950200,1100,281339502001100,48
"Ruleville, MS",76663,28,133,950200,3019,281339502003019,4
"Ruleville, MS",76663,28,133,950200,3020,281339502003020,16
"Ruleville, MS",76663,28,133,950200,4044,281339502004044,1
"Ruleville, MS",76663,28,133,950200,4053,281339502004053,19
"Ruleville, MS",76663,28,133,950200,2028,281339502002028,29
"Ruleville, MS",76663,28,133,950200,3011,281339502003011,29
"Ruleville, MS",76663,28,133,950200,3012,281339502003012,59
"Ruleville, MS",76663,28,133,950200,2023,281339502002023,1
"Ruleville, MS",76663,28,133,950200,2021,281339502002021,0
"Ruleville, MS",76663,28,133,950200,2037,281339502002037,2
"Ruleville, MS",76663,28,133,950200,2043,281339502002043,51
"Ruleville, MS",76663,28,133,950200,3023,281339502003023,112
"Ruleville, MS",76663,28,133,950200,4280,281339502004280,0
"Ruleville, MS",76663,28,133,950200,3005,281339502003005,30
"Ruleville, MS",76663,28,133,950200,2018,281339502002018,102
"Ruleville, MS",76663,28,133,950200,2019,281339502002019,41
"Ruleville, MS",76663,28,133,950200,4281,281339502004281,0
"Ruleville, MS",76663,28,133,950200,4033,281339502004033,32
"Ruleville, MS",76663,28,133,950200,4047,281339502004047,3
"Ruleville, MS",76663,28,133,950200,4050,281339502004050,15
"Ruleville, MS",76663,28,133,950200,4052,281339502004052,12
"Ruleville, MS",76663,28,133,950200,1101,281339502001101,31
"Ruleville, MS",76663,28,133,950200,3000,281339502003000,33
"Ruleville, MS",76663,28,133,950200,3013,281339502003013,22
"Ruleville, MS",76663,28,133,950200,2026,281339502002026,15
"Ruleville, MS",76663,28,133,950200,3006,281339502003006,14
"Ruleville, MS",76663,28,133,950200,2044,281339502002044,44
"Ruleville, MS",76663,28,133,950200,3022,281339502003022,9
"Ruleville, MS",76663,28,133,950200,2011,281339502002011,32
"Ruleville, MS",76663,28,133,950200,2010,281339502002010,199
"Ruleville, MS",76663,28,133,950200,2048,281339502002048,20
"Ruleville, MS",76663,28,133,950200,2030,281339502002030,0
"Ruleville, MS",76663,28,133,950200,3001,281339502003001,36
"Ruleville, MS",76663,28,133,950200,3007,281339502003007,61
"Ruleville, MS",76663,28,133,950200,3010,281339502003010,42
"Ruleville, MS",76663,28,133,950200,2042,281339502002042,37
"Ruleville, MS",76663,28,133,950200,2046,281339502002046,23
"Ruleville, MS",76663,28,133,950200,4103,281339502004103,106
"Ruleville, MS",76663,28,133,950200,2032,281339502002032,0
"Ruleville, MS",76663,28,133,950200,4031,281339502004031,32
"Ruleville, MS",76663,28,133,950200,4043,281339502004043,0
