ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Benson, NC",7003,37,101,41400,6025,371010414006025,0
"Benson, NC",7003,37,101,41400,4040,371010414004040,0
"Benson, NC",7003,37,101,41400,4019,371010414004019,0
"Benson, NC",7003,37,101,41400,5043,371010414005043,10
"Benson, NC",7003,37,101,41400,4035,371010414004035,11
"Benson, NC",7003,37,101,41400,6010,371010414006010,11
"Benson, NC",7003,37,101,41400,3010,371010414003010,0
"Benson, NC",7003,37,101,41400,3008,371010414003008,10
"Benson, NC",7003,37,101,41400,3017,371010414003017,7
"Benson, NC",7003,37,101,41400,3068,371010414003068,0
"Benson, NC",7003,37,101,41400,3067,371010414003067,0
"Benson, NC",7003,37,101,41400,3028,371010414003028,56
"Benson, NC",7003,37,101,41400,3057,371010414003057,85
"Benson, NC",7003,37,101,41400,5027,371010414005027,0
"Benson, NC",7003,37,101,41400,6003,371010414006003,0
"Benson, NC",7003,37,101,41400,1061,371010414001061,28
"Benson, NC",7003,37,101,41400,5031,371010414005031,3
"Benson, NC",7003,37,101,41400,6000,371010414006000,30
"Benson, NC",7003,37,101,41400,3005,371010414003005,2
"Benson, NC",7003,37,101,41400,6046,371010414006046,0
"Benson, NC",7003,37,101,41400,4004,371010414004004,29
"Benson, NC",7003,37,101,41400,4002,371010414004002,2
"Benson, NC",7003,37,101,41400,3029,371010414003029,3
"Benson, NC",7003,37,101,41400,6006,371010414006006,7
"Benson, NC",7003,37,101,41400,1064,371010414001064,35
"Benson, NC",7003,37,101,41400,3024,371010414003024,23
"Benson, NC",7003,37,101,41400,6048,371010414006048,6
"Benson, NC",7003,37,101,41400,5038,371010414005038,121
"Benson, NC",7003,37,101,41400,5051,371010414005051,2
"Benson, NC",7003,37,101,41400,5045,371010414005045,46
"Benson, NC",7003,37,101,41400,5035,371010414005035,38
"Benson, NC",7003,37,101,41400,6016,371010414006016,6
"Benson, NC",7003,37,101,41400,6015,371010414006015,17
"Benson, NC",7003,37,101,41400,6033,371010414006033,14
"Benson, NC",7003,37,101,41400,6043,371010414006043,12
"Benson, NC",7003,37,101,41400,3016,371010414003016,0
"Benson, NC",7003,37,101,41400,4007,371010414004007,1
"Benson, NC",7003,37,101,41400,4057,371010414004057,0
"Benson, NC",7003,37,101,41400,4048,371010414004048,0
"Benson, NC",7003,37,101,41400,5004,371010414005004,13
"Benson, NC",7003,37,101,41400,3022,371010414003022,46
"Benson, NC",7003,37,101,41400,5009,371010414005009,19
"Benson, NC",7003,37,101,41400,5046,371010414005046,10
"Benson, NC",7003,37,101,41400,4028,371010414004028,15
"Benson, NC",7003,37,101,41400,3004,371010414003004,0
"Benson, NC",7003,37,101,41400,6047,371010414006047,0
"Benson, NC",7003,37,101,41400,6049,371010414006049,10
"Benson, NC",7003,37,101,41400,6012,371010414006012,15
"Benson, NC",7003,37,101,41400,4031,371010414004031,44
"Benson, NC",7003,37,101,41400,5042,371010414005042,10
"Benson, NC",7003,37,101,41400,6018,371010414006018,25
"Benson, NC",7003,37,101,41400,6024,371010414006024,0
"Benson, NC",7003,37,101,41400,4049,371010414004049,19
"Benson, NC",7003,37,101,41400,2046,371010414002046,0
"Benson, NC",7003,37,101,41400,5030,371010414005030,3
"Benson, NC",7003,37,101,41400,2045,371010414002045,0
"Benson, NC",7003,37,101,41400,2048,371010414002048,0
"Benson, NC",7003,37,101,41400,6041,371010414006041,0
"Benson, NC",7003,37,101,41400,3058,371010414003058,0
"Benson, NC",7003,37,101,41400,3033,371010414003033,5
"Benson, NC",7003,37,101,41400,3060,371010414003060,13
"Benson, NC",7003,37,101,41400,3021,371010414003021,3
"Benson, NC",7003,37,101,41400,6004,371010414006004,88
"Benson, NC",7003,37,101,41400,5041,371010414005041,15
"Benson, NC",7003,37,101,41400,5054,371010414005054,31
"Benson, NC",7003,37,101,41400,3003,371010414003003,0
"Benson, NC",7003,37,101,41400,3032,371010414003032,27
"Benson, NC",7003,37,101,41400,5040,371010414005040,12
"Benson, NC",7003,37,101,41400,4032,371010414004032,23
"Benson, NC",7003,37,101,41400,6045,371010414006045,4
"Benson, NC",7003,37,101,41400,6037,371010414006037,86
"Benson, NC",7003,37,101,41400,4045,371010414004045,15
"Benson, NC",7003,37,101,41400,6014,371010414006014,23
"Benson, NC",7003,37,101,41400,3025,371010414003025,18
"Benson, NC",7003,37,101,41400,4051,371010414004051,0
"Benson, NC",7003,37,101,41400,1069,371010414001069,0
"Benson, NC",7003,37,101,41400,4016,371010414004016,14
"Benson, NC",7003,37,101,41400,4015,371010414004015,11
"Benson, NC",7003,37,101,41400,4025,371010414004025,15
"Benson, NC",7003,37,101,41400,6036,371010414006036,33
"Benson, NC",7003,37,101,41400,4039,371010414004039,0
"Benson, NC",7003,37,101,41400,4052,371010414004052,0
"Benson, NC",7003,37,101,41400,3013,371010414003013,0
"Benson, NC",7003,37,101,41400,3014,371010414003014,8
"Benson, NC",7003,37,101,41400,3019,371010414003019,13
"Benson, NC",7003,37,101,41400,1065,371010414001065,0
"Benson, NC",7003,37,101,41400,5052,371010414005052,33
"Benson, NC",7003,37,101,41400,6011,371010414006011,16
"Benson, NC",7003,37,101,41400,4034,371010414004034,14
"Benson, NC",7003,37,101,41400,6032,371010414006032,14
"Benson, NC",7003,37,101,41400,6035,371010414006035,23
"Benson, NC",7003,37,101,41400,6028,371010414006028,2
"Benson, NC",7003,37,101,41400,4056,371010414004056,0
"Benson, NC",7003,37,101,41400,3015,371010414003015,5
"Benson, NC",7003,37,101,41400,4006,371010414004006,2
"Benson, NC",7003,37,101,41400,3011,371010414003011,0
"Benson, NC",7003,37,101,41400,3012,371010414003012,0
"Benson, NC",7003,37,101,41400,3069,371010414003069,7
"Benson, NC",7003,37,101,41400,6009,371010414006009,58
"Benson, NC",7003,37,101,41400,2049,371010414002049,1
"Benson, NC",7003,37,101,41400,5005,371010414005005,2
"Benson, NC",7003,37,101,41400,6021,371010414006021,0
"Benson, NC",7003,37,101,41400,3035,371010414003035,14
"Benson, NC",7003,37,101,41400,1059,371010414001059,9
"Benson, NC",7003,37,101,41400,5020,371010414005020,204
"Benson, NC",7003,37,101,41400,4017,371010414004017,14
"Benson, NC",7003,37,101,41400,3023,371010414003023,104
"Benson, NC",7003,37,101,41400,5029,371010414005029,0
"Benson, NC",7003,37,101,41400,4014,371010414004014,85
"Benson, NC",7003,37,101,41400,6007,371010414006007,12
"Benson, NC",7003,37,101,41400,6001,371010414006001,29
"Benson, NC",7003,37,101,41400,4029,371010414004029,8
"Benson, NC",7003,37,101,41400,4027,371010414004027,19
"Benson, NC",7003,37,101,41400,6020,371010414006020,0
"Benson, NC",7003,37,101,41400,6040,371010414006040,0
"Benson, NC",7003,37,101,41400,3026,371010414003026,0
"Benson, NC",7003,37,101,41400,5047,371010414005047,12
"Benson, NC",7003,37,101,41400,4037,371010414004037,0
"Benson, NC",7003,37,101,41400,5023,371010414005023,0
"Benson, NC",7003,37,101,41400,1060,371010414001060,69
"Benson, NC",7003,37,101,41400,4050,371010414004050,2
"Benson, NC",7003,37,101,41400,4043,371010414004043,27
"Benson, NC",7003,37,101,41400,4042,371010414004042,11
"Benson, NC",7003,37,101,41400,5037,371010414005037,26
"Benson, NC",7003,37,101,41400,4054,371010414004054,39
"Benson, NC",7003,37,101,41400,6030,371010414006030,13
"Benson, NC",7003,37,101,41400,3001,371010414003001,0
"Benson, NC",7003,37,101,41400,4038,371010414004038,0
"Benson, NC",7003,37,101,41400,3000,371010414003000,0
"Benson, NC",7003,37,101,41400,6023,371010414006023,2
"Benson, NC",7003,37,101,41400,4008,371010414004008,8
"Benson, NC",7003,37,101,41400,6008,371010414006008,22
"Benson, NC",7003,37,101,41400,4041,371010414004041,0
"Benson, NC",7003,37,101,41400,6017,371010414006017,11
"Benson, NC",7003,37,101,41400,6029,371010414006029,0
"Benson, NC",7003,37,101,41400,6044,371010414006044,8
"Benson, NC",7003,37,101,41400,4047,371010414004047,15
"Benson, NC",7003,37,101,41400,1044,371010414001044,19
"Benson, NC",7003,37,101,41400,4033,371010414004033,15
"Benson, NC",7003,37,101,41400,6022,371010414006022,0
"Benson, NC",7003,37,101,41400,3031,371010414003031,10
"Benson, NC",7003,37,101,41400,6005,371010414006005,16
"Benson, NC",7003,37,101,41400,5034,371010414005034,0
"Benson, NC",7003,37,101,41400,3066,371010414003066,3
"Benson, NC",7003,37,101,41400,5017,371010414005017,21
"Benson, NC",7003,37,101,41400,6027,371010414006027,2
"Benson, NC",7003,37,101,41400,6038,371010414006038,10
"Benson, NC",7003,37,101,41400,3002,371010414003002,0
"Benson, NC",7003,37,101,41400,5039,371010414005039,7
"Benson, NC",7003,37,101,41400,4013,371010414004013,20
"Benson, NC",7003,37,101,41400,5053,371010414005053,23
"Benson, NC",7003,37,101,41400,3065,371010414003065,0
"Benson, NC",7003,37,101,41400,1063,371010414001063,8
"Benson, NC",7003,37,101,41400,1045,371010414001045,22
"Benson, NC",7003,37,101,41400,3020,371010414003020,25
"Benson, NC",7003,37,101,41400,3007,371010414003007,1
"Benson, NC",7003,37,101,41400,1068,371010414001068,0
"Benson, NC",7003,37,101,41400,6013,371010414006013,24
"Benson, NC",7003,37,101,41400,5044,371010414005044,3
"Benson, NC",7003,37,101,41400,5049,371010414005049,46
"Benson, NC",7003,37,101,41400,4055,371010414004055,15
"Benson, NC",7003,37,101,41400,4026,371010414004026,77
