ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Corry, PA",20314,42,49,11900,4023,420490119004023,0
"Corry, PA",20314,42,49,11900,5006,420490119005006,26
"Corry, PA",20314,42,49,11900,1022,420490119001022,124
"Corry, PA",20314,42,49,11900,3005,420490119003005,4
"Corry, PA",20314,42,49,11900,3030,420490119003030,32
"Corry, PA",20314,42,49,11900,3027,420490119003027,33
"Corry, PA",20314,42,49,11900,5008,420490119005008,80
"Corry, PA",20314,42,49,11900,4017,420490119004017,30
"Corry, PA",20314,42,49,11900,5003,420490119005003,66
"Corry, PA",20314,42,49,11900,5025,420490119005025,1
"Corry, PA",20314,42,49,11900,5020,420490119005020,0
"Corry, PA",20314,42,49,11900,6011,420490119006011,66
"Corry, PA",20314,42,49,11900,2015,420490119002015,224
"Corry, PA",20314,42,49,11900,2003,420490119002003,29
"Corry, PA",20314,42,49,11900,2000,420490119002000,41
"Corry, PA",20314,42,49,11900,2020,420490119002020,30
"Corry, PA",20314,42,49,11900,2024,420490119002024,20
"Corry, PA",20314,42,49,11900,2011,420490119002011,48
"Corry, PA",20314,42,49,11900,2007,420490119002007,25
"Corry, PA",20314,42,49,11900,2009,420490119002009,49
"Corry, PA",20314,42,49,11900,6001,420490119006001,34
"Corry, PA",20314,42,49,11900,3015,420490119003015,22
"Corry, PA",20314,42,49,11900,4030,420490119004030,15
"Corry, PA",20314,42,49,11900,4011,420490119004011,202
"Corry, PA",20314,42,49,11900,1026,420490119001026,14
"Corry, PA",20314,42,49,11900,3032,420490119003032,54
"Corry, PA",20314,42,49,11900,5002,420490119005002,60
"Corry, PA",20314,42,49,11900,5001,420490119005001,39
"Corry, PA",20314,42,49,11900,5013,420490119005013,49
"Corry, PA",20314,42,49,11900,1035,420490119001035,25
"Corry, PA",20314,42,49,11900,1032,420490119001032,10
"Corry, PA",20314,42,49,11900,5023,420490119005023,0
"Corry, PA",20314,42,49,11900,5015,420490119005015,2
"Corry, PA",20314,42,49,11900,4035,420490119004035,35
"Corry, PA",20314,42,49,11900,6013,420490119006013,45
"Corry, PA",20314,42,49,11900,6027,420490119006027,5
"Corry, PA",20314,42,49,11900,6007,420490119006007,32
"Corry, PA",20314,42,49,11900,6021,420490119006021,66
"Corry, PA",20314,42,49,11900,2028,420490119002028,12
"Corry, PA",20314,42,49,11900,4033,420490119004033,0
"Corry, PA",20314,42,49,11900,1037,420490119001037,0
"Corry, PA",20314,42,49,11900,2030,420490119002030,8
"Corry, PA",20314,42,49,11900,1027,420490119001027,46
"Corry, PA",20314,42,49,11900,5000,420490119005000,11
"Corry, PA",20314,42,49,11900,5024,420490119005024,6
