ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Yoakum, TX",97696,48,123,970100,3029,481239701003029,20
"Yoakum, TX",97696,48,123,970100,3056,481239701003056,15
"Yoakum, TX",97696,48,123,970100,3066,481239701003066,6
"Yoakum, TX",97696,48,123,970100,3064,481239701003064,2
"Yoakum, TX",97696,48,123,970100,3167,481239701003167,7
"Yoakum, TX",97696,48,123,970100,3062,481239701003062,35
"Yoakum, TX",97696,48,123,970100,1023,481239701001023,10
"Yoakum, TX",97696,48,123,970100,3025,481239701003025,0
"Yoakum, TX",97696,48,123,970100,2090,481239701002090,28
"Yoakum, TX",97696,48,123,970100,1085,481239701001085,6
"Yoakum, TX",97696,48,123,970100,1050,481239701001050,0
"Yoakum, TX",97696,48,123,970100,1076,481239701001076,15
"Yoakum, TX",97696,48,123,970100,1082,481239701001082,18
"Yoakum, TX",97696,48,123,970100,1073,481239701001073,28
"Yoakum, TX",97696,48,123,970100,3051,481239701003051,8
"Yoakum, TX",97696,48,123,970100,3009,481239701003009,0
"Yoakum, TX",97696,48,123,970100,1081,481239701001081,0
"Yoakum, TX",97696,48,123,970100,1090,481239701001090,0
"Yoakum, TX",97696,48,123,970100,1091,481239701001091,0
"Yoakum, TX",97696,48,123,970100,1098,481239701001098,0
"Yoakum, TX",97696,48,123,970100,2093,481239701002093,15
"Yoakum, TX",97696,48,123,970100,3010,481239701003010,0
"Yoakum, TX",97696,48,123,970100,2095,481239701002095,3
"Yoakum, TX",97696,48,123,970100,1099,481239701001099,5
"Yoakum, TX",97696,48,123,970100,3020,481239701003020,0
"Yoakum, TX",97696,48,123,970100,3012,481239701003012,0
"Yoakum, TX",97696,48,123,970100,3021,481239701003021,0
"Yoakum, TX",97696,48,123,970100,3050,481239701003050,14
"Yoakum, TX",97696,48,123,970100,3034,481239701003034,0
"Yoakum, TX",97696,48,123,970100,3055,481239701003055,2
"Yoakum, TX",97696,48,123,970100,3047,481239701003047,5
"Yoakum, TX",97696,48,123,970100,3054,481239701003054,13
