ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Lake of the Pines, CA",46963,6,57,103,7005,60570001037005,3
"Lake of the Pines, CA",46963,6,57,103,5006,60570001035006,152
"Lake of the Pines, CA",46963,6,57,103,4002,60570001034002,102
"Lake of the Pines, CA",46963,6,57,103,7001,60570001037001,162
"Lake of the Pines, CA",46963,6,57,103,4000,60570001034000,189
"Lake of the Pines, CA",46963,6,57,103,7006,60570001037006,123
"Lake of the Pines, CA",46963,6,57,103,7014,60570001037014,69
"Lake of the Pines, CA",46963,6,57,103,4001,60570001034001,0
"Lake of the Pines, CA",46963,6,57,103,4003,60570001034003,178
"Lake of the Pines, CA",46963,6,57,103,6006,60570001036006,76
"Lake of the Pines, CA",46963,6,57,103,3016,60570001033016,23
"Lake of the Pines, CA",46963,6,57,103,3014,60570001033014,39
"Lake of the Pines, CA",46963,6,57,103,5008,60570001035008,37
"Lake of the Pines, CA",46963,6,57,103,5007,60570001035007,97
"Lake of the Pines, CA",46963,6,57,103,6012,60570001036012,2
"Lake of the Pines, CA",46963,6,57,103,7002,60570001037002,61
"Lake of the Pines, CA",46963,6,57,103,5005,60570001035005,164
"Lake of the Pines, CA",46963,6,57,103,7007,60570001037007,12
"Lake of the Pines, CA",46963,6,57,103,6008,60570001036008,11
"Lake of the Pines, CA",46963,6,57,103,7011,60570001037011,1
"Lake of the Pines, CA",46963,6,57,103,6010,60570001036010,0
"Lake of the Pines, CA",46963,6,57,103,4006,60570001034006,43
"Lake of the Pines, CA",46963,6,57,103,4005,60570001034005,83
"Lake of the Pines, CA",46963,6,57,103,6013,60570001036013,8
"Lake of the Pines, CA",46963,6,57,103,6005,60570001036005,503
"Lake of the Pines, CA",46963,6,57,103,7000,60570001037000,46
"Lake of the Pines, CA",46963,6,57,103,6011,60570001036011,152
"Lake of the Pines, CA",46963,6,57,103,5001,60570001035001,178
"Lake of the Pines, CA",46963,6,57,103,6007,60570001036007,12
"Lake of the Pines, CA",46963,6,57,103,5002,60570001035002,185
"Lake of the Pines, CA",46963,6,57,103,7010,60570001037010,232
"Lake of the Pines, CA",46963,6,57,103,5004,60570001035004,289
"Lake of the Pines, CA",46963,6,57,103,3015,60570001033015,0
"Lake of the Pines, CA",46963,6,57,103,7013,60570001037013,148
"Lake of the Pines, CA",46963,6,57,103,4004,60570001034004,119
"Lake of the Pines, CA",46963,6,57,103,5003,60570001035003,295
"Lake of the Pines, CA",46963,6,57,103,7004,60570001037004,0
"Lake of the Pines, CA",46963,6,57,103,7008,60570001037008,0
"Lake of the Pines, CA",46963,6,57,103,7009,60570001037009,8
"Lake of the Pines, CA",46963,6,57,103,7012,60570001037012,166
"Lake of the Pines, CA",46963,6,57,103,7003,60570001037003,211
"Lake of the Pines, CA",46963,6,57,103,5000,60570001035000,336
"Lake of the Pines, CA",46963,6,61,21902,1011,60610219021011,0
"Lake of the Pines, CA",46963,6,61,21902,2046,60610219022046,48
"Lake of the Pines, CA",46963,6,61,21901,2075,60610219012075,147
"Lake of the Pines, CA",46963,6,61,21902,1020,60610219021020,118
"Lake of the Pines, CA",46963,6,61,21902,1008,60610219021008,304
"Lake of the Pines, CA",46963,6,61,21902,3021,60610219023021,30
"Lake of the Pines, CA",46963,6,61,21902,3009,60610219023009,3
"Lake of the Pines, CA",46963,6,61,21902,3034,60610219023034,25
