ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Commerce, TX",19477,48,231,960100,2042,482319601002042,13
"Commerce, TX",19477,48,231,960500,4017,482319605004017,12
"Commerce, TX",19477,48,231,960600,1061,482319606001061,25
"Commerce, TX",19477,48,231,960500,1031,482319605001031,22
"Commerce, TX",19477,48,231,960500,1074,482319605001074,14
"Commerce, TX",19477,48,231,960500,1034,482319605001034,0
"Commerce, TX",19477,48,231,960100,2057,482319601002057,0
"Commerce, TX",19477,48,231,960600,2020,482319606002020,75
"Commerce, TX",19477,48,231,960100,2041,482319601002041,20
"Commerce, TX",19477,48,231,960500,4025,482319605004025,42
"Commerce, TX",19477,48,231,960500,1032,482319605001032,0
"Commerce, TX",19477,48,231,960500,3011,482319605003011,1
"Commerce, TX",19477,48,231,960500,1003,482319605001003,5
"Commerce, TX",19477,48,231,960500,3023,482319605003023,11
"Commerce, TX",19477,48,231,960500,3031,482319605003031,39
"Commerce, TX",19477,48,231,960500,3035,482319605003035,1
"Commerce, TX",19477,48,231,960600,3009,482319606003009,19
"Commerce, TX",19477,48,231,960600,3008,482319606003008,43
"Commerce, TX",19477,48,231,960600,3006,482319606003006,21
"Commerce, TX",19477,48,231,960600,3018,482319606003018,0
"Commerce, TX",19477,48,231,960600,3020,482319606003020,16
"Commerce, TX",19477,48,231,960600,3019,482319606003019,22
"Commerce, TX",19477,48,231,960600,2010,482319606002010,8
"Commerce, TX",19477,48,231,960500,4014,482319605004014,31
"Commerce, TX",19477,48,231,960600,1020,482319606001020,17
"Commerce, TX",19477,48,231,960600,1024,482319606001024,41
"Commerce, TX",19477,48,231,960600,1058,482319606001058,15
"Commerce, TX",19477,48,231,960500,2001,482319605002001,218
"Commerce, TX",19477,48,231,960500,2010,482319605002010,10
"Commerce, TX",19477,48,231,960500,2004,482319605002004,7
"Commerce, TX",19477,48,231,960500,4003,482319605004003,8
"Commerce, TX",19477,48,231,960600,2005,482319606002005,61
"Commerce, TX",19477,48,231,960500,2014,482319605002014,29
"Commerce, TX",19477,48,231,960600,1010,482319606001010,99
"Commerce, TX",19477,48,231,960100,2037,482319601002037,69
"Commerce, TX",19477,48,231,960500,1024,482319605001024,24
"Commerce, TX",19477,48,231,960500,3015,482319605003015,8
"Commerce, TX",19477,48,231,960500,1077,482319605001077,9
"Commerce, TX",19477,48,231,960500,1076,482319605001076,10
"Commerce, TX",19477,48,231,960500,3016,482319605003016,1
"Commerce, TX",19477,48,231,960500,3021,482319605003021,6
"Commerce, TX",19477,48,231,960600,1014,482319606001014,0
"Commerce, TX",19477,48,231,960500,1060,482319605001060,7
"Commerce, TX",19477,48,231,960600,1038,482319606001038,0
"Commerce, TX",19477,48,231,960500,1014,482319605001014,18
"Commerce, TX",19477,48,231,960500,1027,482319605001027,9
"Commerce, TX",19477,48,231,960500,1043,482319605001043,0
"Commerce, TX",19477,48,231,960500,1046,482319605001046,0
"Commerce, TX",19477,48,231,960500,3037,482319605003037,0
"Commerce, TX",19477,48,231,960600,3005,482319606003005,5
"Commerce, TX",19477,48,231,960600,3002,482319606003002,20
"Commerce, TX",19477,48,231,960600,3033,482319606003033,57
"Commerce, TX",19477,48,231,960600,2016,482319606002016,0
"Commerce, TX",19477,48,231,960600,3028,482319606003028,26
"Commerce, TX",19477,48,231,960600,2001,482319606002001,13
"Commerce, TX",19477,48,231,960500,1069,482319605001069,10
"Commerce, TX",19477,48,231,960500,4012,482319605004012,10
"Commerce, TX",19477,48,231,960500,1055,482319605001055,5
"Commerce, TX",19477,48,231,960600,3032,482319606003032,36
"Commerce, TX",19477,48,231,960500,1056,482319605001056,36
"Commerce, TX",19477,48,231,960600,1009,482319606001009,0
"Commerce, TX",19477,48,231,960600,1007,482319606001007,0
"Commerce, TX",19477,48,231,960600,1030,482319606001030,15
"Commerce, TX",19477,48,231,960500,4021,482319605004021,28
"Commerce, TX",19477,48,231,960600,1057,482319606001057,10
"Commerce, TX",19477,48,231,960600,1039,482319606001039,34
"Commerce, TX",19477,48,231,960600,1065,482319606001065,17
"Commerce, TX",19477,48,231,960500,2002,482319605002002,419
"Commerce, TX",19477,48,231,960500,2021,482319605002021,256
"Commerce, TX",19477,48,231,960600,1051,482319606001051,18
"Commerce, TX",19477,48,231,960500,4006,482319605004006,5
"Commerce, TX",19477,48,231,960600,2021,482319606002021,0
"Commerce, TX",19477,48,231,960500,3024,482319605003024,7
"Commerce, TX",19477,48,231,960100,2039,482319601002039,0
"Commerce, TX",19477,48,231,960500,1052,482319605001052,6
"Commerce, TX",19477,48,231,960500,1018,482319605001018,14
"Commerce, TX",19477,48,231,960500,1044,482319605001044,8
"Commerce, TX",19477,48,231,960500,1050,482319605001050,23
"Commerce, TX",19477,48,231,960600,3015,482319606003015,8
"Commerce, TX",19477,48,231,960600,3017,482319606003017,8
"Commerce, TX",19477,48,231,960600,3023,482319606003023,29
"Commerce, TX",19477,48,231,960600,2013,482319606002013,99
"Commerce, TX",19477,48,231,960600,2011,482319606002011,27
"Commerce, TX",19477,48,231,960500,4009,482319605004009,8
"Commerce, TX",19477,48,231,960500,4008,482319605004008,10
"Commerce, TX",19477,48,231,960600,2023,482319606002023,55
"Commerce, TX",19477,48,231,960500,1038,482319605001038,19
"Commerce, TX",19477,48,231,960600,1005,482319606001005,16
"Commerce, TX",19477,48,231,960500,4016,482319605004016,29
"Commerce, TX",19477,48,231,960600,1025,482319606001025,22
"Commerce, TX",19477,48,231,960600,1027,482319606001027,18
"Commerce, TX",19477,48,231,960600,1018,482319606001018,95
"Commerce, TX",19477,48,231,960600,1049,482319606001049,64
"Commerce, TX",19477,48,231,960500,2009,482319605002009,9
"Commerce, TX",19477,48,231,960500,1059,482319605001059,22
"Commerce, TX",19477,48,231,960500,3029,482319605003029,128
"Commerce, TX",19477,48,231,960600,1036,482319606001036,0
"Commerce, TX",19477,48,231,960100,2059,482319601002059,0
"Commerce, TX",19477,48,231,960500,3026,482319605003026,6
"Commerce, TX",19477,48,231,960500,3027,482319605003027,4
"Commerce, TX",19477,48,231,960500,3033,482319605003033,9
"Commerce, TX",19477,48,231,960100,2049,482319601002049,53
"Commerce, TX",19477,48,231,960500,3008,482319605003008,34
"Commerce, TX",19477,48,231,960600,3011,482319606003011,29
"Commerce, TX",19477,48,231,960600,3001,482319606003001,0
"Commerce, TX",19477,48,231,960600,3007,482319606003007,12
"Commerce, TX",19477,48,231,960600,3003,482319606003003,9
"Commerce, TX",19477,48,231,960500,4001,482319605004001,26
"Commerce, TX",19477,48,231,960600,3022,482319606003022,18
"Commerce, TX",19477,48,231,960600,2018,482319606002018,16
"Commerce, TX",19477,48,231,960500,4013,482319605004013,1
"Commerce, TX",19477,48,231,960600,1029,482319606001029,50
"Commerce, TX",19477,48,231,960600,1063,482319606001063,0
"Commerce, TX",19477,48,231,960600,1016,482319606001016,0
"Commerce, TX",19477,48,231,960500,1036,482319605001036,108
"Commerce, TX",19477,48,231,960100,2058,482319601002058,0
"Commerce, TX",19477,48,231,960500,2011,482319605002011,57
"Commerce, TX",19477,48,231,960100,2055,482319601002055,0
"Commerce, TX",19477,48,231,960500,3020,482319605003020,8
"Commerce, TX",19477,48,231,960100,2050,482319601002050,0
"Commerce, TX",19477,48,231,960100,2048,482319601002048,0
"Commerce, TX",19477,48,231,960500,3034,482319605003034,14
"Commerce, TX",19477,48,231,960500,1061,482319605001061,0
"Commerce, TX",19477,48,231,960600,1052,482319606001052,36
"Commerce, TX",19477,48,231,960600,1056,482319606001056,8
"Commerce, TX",19477,48,231,960500,1081,482319605001081,165
"Commerce, TX",19477,48,231,960500,2013,482319605002013,32
"Commerce, TX",19477,48,231,960600,3031,482319606003031,40
"Commerce, TX",19477,48,231,960100,2047,482319601002047,0
"Commerce, TX",19477,48,231,960500,1079,482319605001079,2
"Commerce, TX",19477,48,231,960500,3002,482319605003002,31
"Commerce, TX",19477,48,231,960100,2091,482319601002091,0
"Commerce, TX",19477,48,231,960600,1037,482319606001037,6
"Commerce, TX",19477,48,231,960500,1054,482319605001054,19
"Commerce, TX",19477,48,231,960500,3018,482319605003018,14
"Commerce, TX",19477,48,231,960500,1029,482319605001029,6
"Commerce, TX",19477,48,231,960500,1041,482319605001041,37
"Commerce, TX",19477,48,231,960500,3017,482319605003017,0
"Commerce, TX",19477,48,231,960500,1017,482319605001017,7
"Commerce, TX",19477,48,231,960500,1020,482319605001020,8
"Commerce, TX",19477,48,231,960500,1022,482319605001022,12
"Commerce, TX",19477,48,231,960500,1023,482319605001023,25
"Commerce, TX",19477,48,231,960500,3030,482319605003030,24
"Commerce, TX",19477,48,231,960500,3028,482319605003028,20
"Commerce, TX",19477,48,231,960600,1004,482319606001004,31
"Commerce, TX",19477,48,231,960500,1058,482319605001058,4
"Commerce, TX",19477,48,231,960500,3010,482319605003010,0
"Commerce, TX",19477,48,231,960500,1025,482319605001025,6
"Commerce, TX",19477,48,231,960500,1078,482319605001078,7
"Commerce, TX",19477,48,231,960500,1045,482319605001045,43
"Commerce, TX",19477,48,231,960500,1012,482319605001012,18
"Commerce, TX",19477,48,231,960600,1003,482319606001003,311
"Commerce, TX",19477,48,231,960600,3014,482319606003014,30
"Commerce, TX",19477,48,231,960500,1037,482319605001037,1
"Commerce, TX",19477,48,231,960500,4010,482319605004010,0
"Commerce, TX",19477,48,231,960600,3030,482319606003030,9
"Commerce, TX",19477,48,231,960600,2004,482319606002004,45
"Commerce, TX",19477,48,231,960600,1002,482319606001002,21
"Commerce, TX",19477,48,231,960600,1008,482319606001008,8
"Commerce, TX",19477,48,231,960500,4023,482319605004023,97
"Commerce, TX",19477,48,231,960600,1021,482319606001021,37
"Commerce, TX",19477,48,231,960600,1022,482319606001022,0
"Commerce, TX",19477,48,231,960500,2012,482319605002012,23
"Commerce, TX",19477,48,231,960600,1066,482319606001066,18
"Commerce, TX",19477,48,231,960500,2015,482319605002015,8
"Commerce, TX",19477,48,231,960500,4000,482319605004000,4
"Commerce, TX",19477,48,231,960600,2008,482319606002008,0
"Commerce, TX",19477,48,231,960500,1057,482319605001057,84
"Commerce, TX",19477,48,231,960500,2018,482319605002018,3
"Commerce, TX",19477,48,231,960100,2056,482319601002056,0
"Commerce, TX",19477,48,231,960500,1009,482319605001009,51
"Commerce, TX",19477,48,231,960500,1010,482319605001010,36
"Commerce, TX",19477,48,231,960500,1021,482319605001021,10
"Commerce, TX",19477,48,231,960500,1070,482319605001070,10
"Commerce, TX",19477,48,231,960500,1047,482319605001047,5
"Commerce, TX",19477,48,231,960600,1064,482319606001064,49
"Commerce, TX",19477,48,231,960600,3010,482319606003010,18
"Commerce, TX",19477,48,231,960600,3012,482319606003012,29
"Commerce, TX",19477,48,231,960600,3013,482319606003013,51
"Commerce, TX",19477,48,231,960500,4002,482319605004002,53
"Commerce, TX",19477,48,231,960600,3024,482319606003024,68
"Commerce, TX",19477,48,231,960600,3026,482319606003026,6
"Commerce, TX",19477,48,231,960600,3027,482319606003027,0
"Commerce, TX",19477,48,231,960600,2009,482319606002009,154
"Commerce, TX",19477,48,231,960600,2003,482319606002003,59
"Commerce, TX",19477,48,231,960600,2002,482319606002002,71
"Commerce, TX",19477,48,231,960500,4011,482319605004011,63
"Commerce, TX",19477,48,231,960600,1011,482319606001011,0
"Commerce, TX",19477,48,231,960600,2006,482319606002006,67
"Commerce, TX",19477,48,231,960600,2022,482319606002022,53
"Commerce, TX",19477,48,231,960600,1001,482319606001001,0
"Commerce, TX",19477,48,231,960600,1019,482319606001019,20
"Commerce, TX",19477,48,231,960600,1050,482319606001050,36
"Commerce, TX",19477,48,231,960600,1015,482319606001015,158
"Commerce, TX",19477,48,231,960600,1042,482319606001042,0
"Commerce, TX",19477,48,231,960500,2003,482319605002003,14
"Commerce, TX",19477,48,231,960500,1035,482319605001035,0
"Commerce, TX",19477,48,231,960600,1035,482319606001035,317
"Commerce, TX",19477,48,231,960500,3009,482319605003009,72
"Commerce, TX",19477,48,231,960500,3041,482319605003041,0
"Commerce, TX",19477,48,231,960500,1028,482319605001028,16
"Commerce, TX",19477,48,231,960500,1011,482319605001011,9
"Commerce, TX",19477,48,231,960500,1026,482319605001026,10
"Commerce, TX",19477,48,231,960500,1030,482319605001030,16
"Commerce, TX",19477,48,231,960500,1042,482319605001042,26
"Commerce, TX",19477,48,231,960500,1073,482319605001073,2
"Commerce, TX",19477,48,231,960500,3032,482319605003032,43
"Commerce, TX",19477,48,231,960500,1048,482319605001048,4
"Commerce, TX",19477,48,231,960500,3036,482319605003036,12
"Commerce, TX",19477,48,231,960600,3016,482319606003016,16
"Commerce, TX",19477,48,231,960500,4004,482319605004004,5
"Commerce, TX",19477,48,231,960600,3025,482319606003025,6
"Commerce, TX",19477,48,231,960600,3021,482319606003021,23
"Commerce, TX",19477,48,231,960600,2000,482319606002000,21
