ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Spring Hill, KS",84034,20,91,53801,1031,200910538011031,23
"Spring Hill, KS",84034,20,91,53801,1004,200910538011004,42
"Spring Hill, KS",84034,20,91,53801,1005,200910538011005,28
"Spring Hill, KS",84034,20,91,53801,2097,200910538012097,0
"Spring Hill, KS",84034,20,91,53801,1049,200910538011049,33
"Spring Hill, KS",84034,20,91,53801,1025,200910538011025,28
"Spring Hill, KS",84034,20,91,53801,1036,200910538011036,29
"Spring Hill, KS",84034,20,91,53801,1021,200910538011021,19
"Spring Hill, KS",84034,20,91,53801,2039,200910538012039,19
"Spring Hill, KS",84034,20,91,53801,1055,200910538011055,0
"Spring Hill, KS",84034,20,91,53801,1026,200910538011026,31
"Spring Hill, KS",84034,20,91,53801,1001,200910538011001,263
"Spring Hill, KS",84034,20,91,53801,2095,200910538012095,30
"Spring Hill, KS",84034,20,91,53801,2096,200910538012096,358
"Spring Hill, KS",84034,20,91,53801,1024,200910538011024,23
"Spring Hill, KS",84034,20,91,53801,2119,200910538012119,25
"Spring Hill, KS",84034,20,91,53801,2114,200910538012114,0
"Spring Hill, KS",84034,20,91,53801,1016,200910538011016,41
"Spring Hill, KS",84034,20,91,53801,2055,200910538012055,105
"Spring Hill, KS",84034,20,91,53801,1059,200910538011059,42
"Spring Hill, KS",84034,20,91,53801,2116,200910538012116,0
"Spring Hill, KS",84034,20,91,53801,1017,200910538011017,52
"Spring Hill, KS",84034,20,91,53801,1035,200910538011035,27
"Spring Hill, KS",84034,20,91,53801,2117,200910538012117,98
"Spring Hill, KS",84034,20,91,53801,1045,200910538011045,19
"Spring Hill, KS",84034,20,91,53801,2053,200910538012053,14
"Spring Hill, KS",84034,20,91,53801,2035,200910538012035,49
"Spring Hill, KS",84034,20,91,53801,2047,200910538012047,0
"Spring Hill, KS",84034,20,91,53801,1056,200910538011056,2
"Spring Hill, KS",84034,20,91,53801,2037,200910538012037,0
"Spring Hill, KS",84034,20,91,53801,1027,200910538011027,21
"Spring Hill, KS",84034,20,91,53801,1041,200910538011041,25
"Spring Hill, KS",84034,20,91,53801,1032,200910538011032,0
"Spring Hill, KS",84034,20,91,53801,2063,200910538012063,0
"Spring Hill, KS",84034,20,91,53801,1048,200910538011048,42
"Spring Hill, KS",84034,20,91,53801,1034,200910538011034,45
"Spring Hill, KS",84034,20,91,53801,1002,200910538011002,14
"Spring Hill, KS",84034,20,91,53801,1040,200910538011040,22
"Spring Hill, KS",84034,20,91,53801,1038,200910538011038,26
"Spring Hill, KS",84034,20,91,53801,1020,200910538011020,18
"Spring Hill, KS",84034,20,91,53801,2066,200910538012066,20
"Spring Hill, KS",84034,20,91,53801,2101,200910538012101,43
"Spring Hill, KS",84034,20,91,53801,1008,200910538011008,17
"Spring Hill, KS",84034,20,91,53801,2036,200910538012036,46
