ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Newton, KS",63109,20,79,30300,2055,200790303002055,0
"Newton, KS",63109,20,79,30100,4079,200790301004079,0
"Newton, KS",63109,20,79,30100,4004,200790301004004,0
"Newton, KS",63109,20,79,30100,4015,200790301004015,0
"Newton, KS",63109,20,79,30100,4037,200790301004037,13
"Newton, KS",63109,20,79,30100,4047,200790301004047,30
"Newton, KS",63109,20,79,30300,2041,200790303002041,0
"Newton, KS",63109,20,79,30300,2075,200790303002075,0
"Newton, KS",63109,20,79,30300,2046,200790303002046,0
"Newton, KS",63109,20,79,30300,2089,200790303002089,28
"Newton, KS",63109,20,79,30200,5044,200790302005044,23
"Newton, KS",63109,20,79,30300,2077,200790303002077,0
"Newton, KS",63109,20,79,30300,2109,200790303002109,0
"Newton, KS",63109,20,79,30400,5022,200790304005022,23
"Newton, KS",63109,20,79,30400,1020,200790304001020,24
"Newton, KS",63109,20,79,30400,1001,200790304001001,149
"Newton, KS",63109,20,79,30200,3033,200790302003033,60
"Newton, KS",63109,20,79,30300,3017,200790303003017,2
"Newton, KS",63109,20,79,30300,3019,200790303003019,49
"Newton, KS",63109,20,79,30100,4008,200790301004008,0
"Newton, KS",63109,20,79,30300,2087,200790303002087,64
"Newton, KS",63109,20,79,30300,2057,200790303002057,0
"Newton, KS",63109,20,79,30100,4059,200790301004059,0
"Newton, KS",63109,20,79,30200,5012,200790302005012,0
"Newton, KS",63109,20,79,30600,2163,200790306002163,4
"Newton, KS",63109,20,79,30300,2091,200790303002091,33
"Newton, KS",63109,20,79,30300,3028,200790303003028,3
"Newton, KS",63109,20,79,30100,1021,200790301001021,3
"Newton, KS",63109,20,79,30100,4030,200790301004030,0
"Newton, KS",63109,20,79,30400,1038,200790304001038,64
"Newton, KS",63109,20,79,30200,1011,200790302001011,10
"Newton, KS",63109,20,79,30200,1029,200790302001029,11
"Newton, KS",63109,20,79,30200,3017,200790302003017,39
"Newton, KS",63109,20,79,30100,3009,200790301003009,6
"Newton, KS",63109,20,79,30200,3024,200790302003024,25
"Newton, KS",63109,20,79,30200,2004,200790302002004,95
"Newton, KS",63109,20,79,30200,3028,200790302003028,17
"Newton, KS",63109,20,79,30100,1015,200790301001015,27
"Newton, KS",63109,20,79,30200,3030,200790302003030,29
"Newton, KS",63109,20,79,30100,3022,200790301003022,44
"Newton, KS",63109,20,79,30100,2032,200790301002032,27
"Newton, KS",63109,20,79,30100,1019,200790301001019,50
"Newton, KS",63109,20,79,30100,1017,200790301001017,37
"Newton, KS",63109,20,79,30200,4008,200790302004008,11
"Newton, KS",63109,20,79,30400,5015,200790304005015,0
"Newton, KS",63109,20,79,30300,2069,200790303002069,0
"Newton, KS",63109,20,79,30300,2078,200790303002078,0
"Newton, KS",63109,20,79,30200,5047,200790302005047,2
"Newton, KS",63109,20,79,30200,5021,200790302005021,5
"Newton, KS",63109,20,79,30300,3035,200790303003035,145
"Newton, KS",63109,20,79,30400,5009,200790304005009,6
"Newton, KS",63109,20,79,30300,3050,200790303003050,163
"Newton, KS",63109,20,79,30300,1008,200790303001008,95
"Newton, KS",63109,20,79,30300,1025,200790303001025,0
"Newton, KS",63109,20,79,30200,2002,200790302002002,74
"Newton, KS",63109,20,79,30100,4075,200790301004075,0
"Newton, KS",63109,20,79,30200,1009,200790302001009,28
"Newton, KS",63109,20,79,30200,3010,200790302003010,92
"Newton, KS",63109,20,79,30600,2069,200790306002069,0
"Newton, KS",63109,20,79,30100,2017,200790301002017,44
"Newton, KS",63109,20,79,30100,2028,200790301002028,20
"Newton, KS",63109,20,79,30200,3020,200790302003020,0
"Newton, KS",63109,20,79,30200,2019,200790302002019,57
"Newton, KS",63109,20,79,30100,3010,200790301003010,0
"Newton, KS",63109,20,79,30100,2014,200790301002014,24
"Newton, KS",63109,20,79,30200,3023,200790302003023,43
"Newton, KS",63109,20,79,30100,1009,200790301001009,99
"Newton, KS",63109,20,79,30100,2031,200790301002031,22
"Newton, KS",63109,20,79,30100,3018,200790301003018,60
"Newton, KS",63109,20,79,30400,5023,200790304005023,52
"Newton, KS",63109,20,79,30200,3032,200790302003032,21
"Newton, KS",63109,20,79,30200,2011,200790302002011,21
"Newton, KS",63109,20,79,30100,1012,200790301001012,0
"Newton, KS",63109,20,79,30100,3029,200790301003029,72
"Newton, KS",63109,20,79,30100,1020,200790301001020,114
"Newton, KS",63109,20,79,30300,3046,200790303003046,17
"Newton, KS",63109,20,79,30100,1022,200790301001022,19
"Newton, KS",63109,20,79,30200,4010,200790302004010,28
