ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Trinidad, CO",88516,8,71,400,3027,80710004003027,61
"Trinidad, CO",88516,8,71,400,2027,80710004002027,10
"Trinidad, CO",88516,8,71,300,3014,80710003003014,5
"Trinidad, CO",88516,8,71,400,3001,80710004003001,0
"Trinidad, CO",88516,8,71,400,1055,80710004001055,16
"Trinidad, CO",88516,8,71,800,3116,80710008003116,2
"Trinidad, CO",88516,8,71,800,2088,80710008002088,6
"Trinidad, CO",88516,8,71,500,1019,80710005001019,33
"Trinidad, CO",88516,8,71,500,2014,80710005002014,61
"Trinidad, CO",88516,8,71,200,2027,80710002002027,9
"Trinidad, CO",88516,8,71,200,1036,80710002001036,14
"Trinidad, CO",88516,8,71,500,1030,80710005001030,16
"Trinidad, CO",88516,8,71,400,3014,80710004003014,1
"Trinidad, CO",88516,8,71,500,1045,80710005001045,11
"Trinidad, CO",88516,8,71,500,1012,80710005001012,2
"Trinidad, CO",88516,8,71,200,2035,80710002002035,13
"Trinidad, CO",88516,8,71,100,2260,80710001002260,7
"Trinidad, CO",88516,8,71,400,3040,80710004003040,81
"Trinidad, CO",88516,8,71,400,3035,80710004003035,54
"Trinidad, CO",88516,8,71,500,1007,80710005001007,1
"Trinidad, CO",88516,8,71,200,3035,80710002003035,0
"Trinidad, CO",88516,8,71,200,3028,80710002003028,6
"Trinidad, CO",88516,8,71,200,2002,80710002002002,15
"Trinidad, CO",88516,8,71,200,2013,80710002002013,21
"Trinidad, CO",88516,8,71,200,1054,80710002001054,19
"Trinidad, CO",88516,8,71,500,2060,80710005002060,13
"Trinidad, CO",88516,8,71,500,2058,80710005002058,21
"Trinidad, CO",88516,8,71,400,2032,80710004002032,19
"Trinidad, CO",88516,8,71,400,1054,80710004001054,8
"Trinidad, CO",88516,8,71,500,2015,80710005002015,45
"Trinidad, CO",88516,8,71,100,2287,80710001002287,0
"Trinidad, CO",88516,8,71,500,2057,80710005002057,6
"Trinidad, CO",88516,8,71,500,2046,80710005002046,0
"Trinidad, CO",88516,8,71,200,2023,80710002002023,14
