ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Madison, GA",53065,13,211,10300,4062,132110103004062,35
"Madison, GA",53065,13,211,10300,3064,132110103003064,0
"Madison, GA",53065,13,211,10300,3073,132110103003073,71
"Madison, GA",53065,13,211,10300,3067,132110103003067,41
"Madison, GA",53065,13,211,10300,3080,132110103003080,0
"Madison, GA",53065,13,211,10300,1033,132110103001033,0
"Madison, GA",53065,13,211,10300,1080,132110103001080,19
"Madison, GA",53065,13,211,10300,2010,132110103002010,81
"Madison, GA",53065,13,211,10300,1069,132110103001069,6
"Madison, GA",53065,13,211,10300,1068,132110103001068,18
"Madison, GA",53065,13,211,10300,1047,132110103001047,12
"Madison, GA",53065,13,211,10300,3076,132110103003076,190
"Madison, GA",53065,13,211,10300,1155,132110103001155,3
"Madison, GA",53065,13,211,10300,3089,132110103003089,0
"Madison, GA",53065,13,211,10300,2026,132110103002026,26
"Madison, GA",53065,13,211,10300,2038,132110103002038,106
"Madison, GA",53065,13,211,10300,4067,132110103004067,20
"Madison, GA",53065,13,211,10300,1099,132110103001099,0
"Madison, GA",53065,13,211,10300,1090,132110103001090,190
"Madison, GA",53065,13,211,10300,1092,132110103001092,7
"Madison, GA",53065,13,211,10300,3087,132110103003087,0
"Madison, GA",53065,13,211,10300,2024,132110103002024,0
"Madison, GA",53065,13,211,10300,1054,132110103001054,30
"Madison, GA",53065,13,211,10300,4064,132110103004064,2
"Madison, GA",53065,13,211,10300,3070,132110103003070,40
"Madison, GA",53065,13,211,10300,3075,132110103003075,140
"Madison, GA",53065,13,211,10300,4045,132110103004045,0
"Madison, GA",53065,13,211,10300,3046,132110103003046,7
"Madison, GA",53065,13,211,10300,3100,132110103003100,26
"Madison, GA",53065,13,211,10300,1152,132110103001152,0
"Madison, GA",53065,13,211,10300,3085,132110103003085,15
"Madison, GA",53065,13,211,10300,3072,132110103003072,0
"Madison, GA",53065,13,211,10300,2033,132110103002033,0
"Madison, GA",53065,13,211,10300,4030,132110103004030,100
"Madison, GA",53065,13,211,10300,4050,132110103004050,54
"Madison, GA",53065,13,211,10300,1056,132110103001056,0
"Madison, GA",53065,13,211,10300,4057,132110103004057,125
"Madison, GA",53065,13,211,10300,4068,132110103004068,13
"Madison, GA",53065,13,211,10300,3060,132110103003060,0
"Madison, GA",53065,13,211,10300,1034,132110103001034,1
"Madison, GA",53065,13,211,10300,3099,132110103003099,34
"Madison, GA",53065,13,211,10300,3088,132110103003088,12
"Madison, GA",53065,13,211,10300,1032,132110103001032,0
"Madison, GA",53065,13,211,10300,2000,132110103002000,0
"Madison, GA",53065,13,211,10300,3074,132110103003074,4
"Madison, GA",53065,13,211,10300,4056,132110103004056,0
"Madison, GA",53065,13,211,10300,4060,132110103004060,35
"Madison, GA",53065,13,211,10300,4052,132110103004052,14
"Madison, GA",53065,13,211,10300,4054,132110103004054,45
"Madison, GA",53065,13,211,10300,4066,132110103004066,0
"Madison, GA",53065,13,211,10300,3094,132110103003094,0
"Madison, GA",53065,13,211,10300,3062,132110103003062,0
"Madison, GA",53065,13,211,10300,1085,132110103001085,7
"Madison, GA",53065,13,211,10300,1075,132110103001075,5
"Madison, GA",53065,13,211,10300,1071,132110103001071,2
"Madison, GA",53065,13,211,10300,3101,132110103003101,32
"Madison, GA",53065,13,211,10300,2004,132110103002004,6
"Madison, GA",53065,13,211,10300,2003,132110103002003,17
"Madison, GA",53065,13,211,10300,2006,132110103002006,26
"Madison, GA",53065,13,211,10300,1078,132110103001078,7
"Madison, GA",53065,13,211,10300,2014,132110103002014,34
"Madison, GA",53065,13,211,10300,1151,132110103001151,17
"Madison, GA",53065,13,211,10300,1097,132110103001097,13
"Madison, GA",53065,13,211,10300,1091,132110103001091,9
"Madison, GA",53065,13,211,10300,1154,132110103001154,21
"Madison, GA",53065,13,211,10300,1093,132110103001093,32
"Madison, GA",53065,13,211,10300,2001,132110103002001,20
"Madison, GA",53065,13,211,10300,1082,132110103001082,0
"Madison, GA",53065,13,211,10300,1074,132110103001074,8
"Madison, GA",53065,13,211,10300,2007,132110103002007,12
"Madison, GA",53065,13,211,10300,2011,132110103002011,50
"Madison, GA",53065,13,211,10300,1070,132110103001070,11
"Madison, GA",53065,13,211,10300,2030,132110103002030,20
"Madison, GA",53065,13,211,10300,2062,132110103002062,0
"Madison, GA",53065,13,211,10300,1087,132110103001087,0
"Madison, GA",53065,13,211,10300,3086,132110103003086,0
"Madison, GA",53065,13,211,10300,1095,132110103001095,22
"Madison, GA",53065,13,211,10300,4040,132110103004040,0
"Madison, GA",53065,13,211,10300,1150,132110103001150,91
"Madison, GA",53065,13,211,10300,4026,132110103004026,47
"Madison, GA",53065,13,211,10300,4046,132110103004046,3
"Madison, GA",53065,13,211,10300,3065,132110103003065,81
"Madison, GA",53065,13,211,10300,1055,132110103001055,43
"Madison, GA",53065,13,211,10300,1094,132110103001094,33
"Madison, GA",53065,13,211,10300,2029,132110103002029,11
"Madison, GA",53065,13,211,10300,2020,132110103002020,69
"Madison, GA",53065,13,211,10300,2042,132110103002042,31
"Madison, GA",53065,13,211,10300,3071,132110103003071,2
"Madison, GA",53065,13,211,10300,2061,132110103002061,0
"Madison, GA",53065,13,211,10300,2028,132110103002028,0
"Madison, GA",53065,13,211,10300,3090,132110103003090,1
"Madison, GA",53065,13,211,10300,1084,132110103001084,5
"Madison, GA",53065,13,211,10300,1083,132110103001083,0
"Madison, GA",53065,13,211,10300,1072,132110103001072,6
"Madison, GA",53065,13,211,10300,3098,132110103003098,32
"Madison, GA",53065,13,211,10300,1063,132110103001063,14
"Madison, GA",53065,13,211,10300,2008,132110103002008,99
"Madison, GA",53065,13,211,10300,1086,132110103001086,81
"Madison, GA",53065,13,211,10300,1142,132110103001142,302
"Madison, GA",53065,13,211,10300,3082,132110103003082,7
"Madison, GA",53065,13,211,10300,3091,132110103003091,0
"Madison, GA",53065,13,211,10300,2025,132110103002025,0
"Madison, GA",53065,13,211,10300,1143,132110103001143,15
"Madison, GA",53065,13,211,10300,1157,132110103001157,0
"Madison, GA",53065,13,211,10300,3061,132110103003061,0
"Madison, GA",53065,13,211,10300,3084,132110103003084,11
"Madison, GA",53065,13,211,10300,3049,132110103003049,19
"Madison, GA",53065,13,211,10300,4029,132110103004029,44
"Madison, GA",53065,13,211,10300,3078,132110103003078,73
"Madison, GA",53065,13,211,10300,3066,132110103003066,0
"Madison, GA",53065,13,211,10300,3077,132110103003077,50
"Madison, GA",53065,13,211,10300,1031,132110103001031,12
