ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Terrell, TX",87166,48,257,50500,4012,482570505004012,0
"Terrell, TX",87166,48,257,50500,4015,482570505004015,0
"Terrell, TX",87166,48,257,50500,2003,482570505002003,0
"Terrell, TX",87166,48,257,50500,2023,482570505002023,2
"Terrell, TX",87166,48,257,50400,2037,482570504002037,48
"Terrell, TX",87166,48,257,50300,3031,482570503003031,13
"Terrell, TX",87166,48,257,50300,3068,482570503003068,13
"Terrell, TX",87166,48,257,50300,3067,482570503003067,0
"Terrell, TX",87166,48,257,50300,1017,482570503001017,31
"Terrell, TX",87166,48,257,50400,2021,482570504002021,76
"Terrell, TX",87166,48,257,50500,2001,482570505002001,0
"Terrell, TX",87166,48,257,50500,1020,482570505001020,5
"Terrell, TX",87166,48,257,50300,3043,482570503003043,27
"Terrell, TX",87166,48,257,50500,2032,482570505002032,0
"Terrell, TX",87166,48,257,50500,2033,482570505002033,11
"Terrell, TX",87166,48,257,50500,2026,482570505002026,2
"Terrell, TX",87166,48,257,50500,4044,482570505004044,20
"Terrell, TX",87166,48,257,50500,2050,482570505002050,11
"Terrell, TX",87166,48,257,50500,2046,482570505002046,57
"Terrell, TX",87166,48,257,50400,3009,482570504003009,61
"Terrell, TX",87166,48,257,50400,2035,482570504002035,2
"Terrell, TX",87166,48,257,50400,4003,482570504004003,17
"Terrell, TX",87166,48,257,50400,4014,482570504004014,35
"Terrell, TX",87166,48,257,50400,4009,482570504004009,34
"Terrell, TX",87166,48,257,50400,4010,482570504004010,114
"Terrell, TX",87166,48,257,50400,4011,482570504004011,79
"Terrell, TX",87166,48,257,50400,4033,482570504004033,51
"Terrell, TX",87166,48,257,50400,4042,482570504004042,8
"Terrell, TX",87166,48,257,50400,4036,482570504004036,0
"Terrell, TX",87166,48,257,50500,4003,482570505004003,0
"Terrell, TX",87166,48,257,50500,4102,482570505004102,6
"Terrell, TX",87166,48,257,50500,4032,482570505004032,21
"Terrell, TX",87166,48,257,50500,3007,482570505003007,0
"Terrell, TX",87166,48,257,50500,3011,482570505003011,0
"Terrell, TX",87166,48,257,50400,2019,482570504002019,33
"Terrell, TX",87166,48,257,50300,1007,482570503001007,1
"Terrell, TX",87166,48,257,50400,2013,482570504002013,520
"Terrell, TX",87166,48,257,50400,3004,482570504003004,54
"Terrell, TX",87166,48,257,50400,2029,482570504002029,38
"Terrell, TX",87166,48,257,50400,4021,482570504004021,0
"Terrell, TX",87166,48,257,50500,4043,482570505004043,9
"Terrell, TX",87166,48,257,50500,4078,482570505004078,16
"Terrell, TX",87166,48,257,50500,4002,482570505004002,0
"Terrell, TX",87166,48,257,50500,4108,482570505004108,5
"Terrell, TX",87166,48,257,50500,4100,482570505004100,24
"Terrell, TX",87166,48,257,50500,4087,482570505004087,50
"Terrell, TX",87166,48,257,50400,3018,482570504003018,38
"Terrell, TX",87166,48,257,50400,3047,482570504003047,0
"Terrell, TX",87166,48,257,50500,4046,482570505004046,22
"Terrell, TX",87166,48,257,50500,4056,482570505004056,10
"Terrell, TX",87166,48,257,50500,4048,482570505004048,0
"Terrell, TX",87166,48,257,50500,4054,482570505004054,0
"Terrell, TX",87166,48,257,50500,4068,482570505004068,12
"Terrell, TX",87166,48,257,50400,3035,482570504003035,12
"Terrell, TX",87166,48,257,50400,3051,482570504003051,62
"Terrell, TX",87166,48,257,50500,4020,482570505004020,0
"Terrell, TX",87166,48,257,50500,4034,482570505004034,2
"Terrell, TX",87166,48,257,50500,4029,482570505004029,14
"Terrell, TX",87166,48,257,50400,3050,482570504003050,0
"Terrell, TX",87166,48,257,50500,3033,482570505003033,62
"Terrell, TX",87166,48,257,50300,1021,482570503001021,57
"Terrell, TX",87166,48,257,50400,1008,482570504001008,179
"Terrell, TX",87166,48,257,50400,5004,482570504005004,27
"Terrell, TX",87166,48,257,50400,5009,482570504005009,53
"Terrell, TX",87166,48,257,50300,3000,482570503003000,65
"Terrell, TX",87166,48,257,50300,2012,482570503002012,23
"Terrell, TX",87166,48,257,50300,3024,482570503003024,17
"Terrell, TX",87166,48,257,50300,3016,482570503003016,45
"Terrell, TX",87166,48,257,50400,5008,482570504005008,82
"Terrell, TX",87166,48,257,50400,5011,482570504005011,6
"Terrell, TX",87166,48,257,50300,3044,482570503003044,71
"Terrell, TX",87166,48,257,50400,5014,482570504005014,0
"Terrell, TX",87166,48,257,50300,3045,482570503003045,3
"Terrell, TX",87166,48,257,50400,2012,482570504002012,31
"Terrell, TX",87166,48,257,50500,3037,482570505003037,0
"Terrell, TX",87166,48,257,50500,1013,482570505001013,0
"Terrell, TX",87166,48,257,50500,3003,482570505003003,0
"Terrell, TX",87166,48,257,50300,3026,482570503003026,35
"Terrell, TX",87166,48,257,50300,1018,482570503001018,29
"Terrell, TX",87166,48,257,50300,3063,482570503003063,13
"Terrell, TX",87166,48,257,50300,3059,482570503003059,18
"Terrell, TX",87166,48,257,50300,3062,482570503003062,0
"Terrell, TX",87166,48,257,50300,3046,482570503003046,13
"Terrell, TX",87166,48,257,50300,3051,482570503003051,2
"Terrell, TX",87166,48,257,50500,4045,482570505004045,8
"Terrell, TX",87166,48,257,50500,4058,482570505004058,15
"Terrell, TX",87166,48,257,50500,2053,482570505002053,17
"Terrell, TX",87166,48,257,50500,3006,482570505003006,55
"Terrell, TX",87166,48,257,50500,4085,482570505004085,22
"Terrell, TX",87166,48,257,50400,3020,482570504003020,11
"Terrell, TX",87166,48,257,50400,2028,482570504002028,98
"Terrell, TX",87166,48,257,50400,2040,482570504002040,45
"Terrell, TX",87166,48,257,50400,4022,482570504004022,19
"Terrell, TX",87166,48,257,50400,3033,482570504003033,47
"Terrell, TX",87166,48,257,50400,4020,482570504004020,16
"Terrell, TX",87166,48,257,50500,4042,482570505004042,0
"Terrell, TX",87166,48,257,50500,4057,482570505004057,6
"Terrell, TX",87166,48,257,50500,4041,482570505004041,0
"Terrell, TX",87166,48,257,50500,4049,482570505004049,0
"Terrell, TX",87166,48,257,50500,4063,482570505004063,19
"Terrell, TX",87166,48,257,50500,4072,482570505004072,0
"Terrell, TX",87166,48,257,50500,4080,482570505004080,0
"Terrell, TX",87166,48,257,50500,4061,482570505004061,0
"Terrell, TX",87166,48,257,50400,3029,482570504003029,103
"Terrell, TX",87166,48,257,50400,3043,482570504003043,5
"Terrell, TX",87166,48,257,50400,3022,482570504003022,76
"Terrell, TX",87166,48,257,50500,1021,482570505001021,9
"Terrell, TX",87166,48,257,50500,2039,482570505002039,0
"Terrell, TX",87166,48,257,50500,4000,482570505004000,15
"Terrell, TX",87166,48,257,50500,4099,482570505004099,0
"Terrell, TX",87166,48,257,50500,4088,482570505004088,0
"Terrell, TX",87166,48,257,50500,4027,482570505004027,18
"Terrell, TX",87166,48,257,50400,3006,482570504003006,36
"Terrell, TX",87166,48,257,50500,3001,482570505003001,0
"Terrell, TX",87166,48,257,50300,1010,482570503001010,0
"Terrell, TX",87166,48,257,50500,1012,482570505001012,0
"Terrell, TX",87166,48,257,50400,3011,482570504003011,0
"Terrell, TX",87166,48,257,50500,1005,482570505001005,0
"Terrell, TX",87166,48,257,50400,1004,482570504001004,49
"Terrell, TX",87166,48,257,50300,2000,482570503002000,254
"Terrell, TX",87166,48,257,50300,3015,482570503003015,10
"Terrell, TX",87166,48,257,50300,3014,482570503003014,2
"Terrell, TX",87166,48,257,50300,3019,482570503003019,28
"Terrell, TX",87166,48,257,50300,3002,482570503003002,11
"Terrell, TX",87166,48,257,50300,3005,482570503003005,5
"Terrell, TX",87166,48,257,50300,3030,482570503003030,7
"Terrell, TX",87166,48,257,50300,3010,482570503003010,29
"Terrell, TX",87166,48,257,50400,5012,482570504005012,28
"Terrell, TX",87166,48,257,50300,3035,482570503003035,23
"Terrell, TX",87166,48,257,50500,1042,482570505001042,0
"Terrell, TX",87166,48,257,50500,1044,482570505001044,0
"Terrell, TX",87166,48,257,50300,1012,482570503001012,36
"Terrell, TX",87166,48,257,50300,1013,482570503001013,36
"Terrell, TX",87166,48,257,50400,2014,482570504002014,55
"Terrell, TX",87166,48,257,50500,1032,482570505001032,80
"Terrell, TX",87166,48,257,50300,3064,482570503003064,33
"Terrell, TX",87166,48,257,50500,1026,482570505001026,4
"Terrell, TX",87166,48,257,50500,2017,482570505002017,34
"Terrell, TX",87166,48,257,50500,2010,482570505002010,13
"Terrell, TX",87166,48,257,50500,2031,482570505002031,4
"Terrell, TX",87166,48,257,50500,2028,482570505002028,7
"Terrell, TX",87166,48,257,50500,2037,482570505002037,21
"Terrell, TX",87166,48,257,50500,1027,482570505001027,0
"Terrell, TX",87166,48,257,50500,2049,482570505002049,24
"Terrell, TX",87166,48,257,50500,2045,482570505002045,9
"Terrell, TX",87166,48,257,50500,2055,482570505002055,18
"Terrell, TX",87166,48,257,50400,4019,482570504004019,24
"Terrell, TX",87166,48,257,50400,4012,482570504004012,11
"Terrell, TX",87166,48,257,50400,4016,482570504004016,30
"Terrell, TX",87166,48,257,50400,3027,482570504003027,38
"Terrell, TX",87166,48,257,50400,3030,482570504003030,4
"Terrell, TX",87166,48,257,50400,4038,482570504004038,60
"Terrell, TX",87166,48,257,50400,4037,482570504004037,0
"Terrell, TX",87166,48,257,50500,4008,482570505004008,1
"Terrell, TX",87166,48,257,50500,4062,482570505004062,6
"Terrell, TX",87166,48,257,50500,4070,482570505004070,8
"Terrell, TX",87166,48,257,50500,4018,482570505004018,0
"Terrell, TX",87166,48,257,50500,4035,482570505004035,0
"Terrell, TX",87166,48,257,50500,4075,482570505004075,0
"Terrell, TX",87166,48,257,50500,4083,482570505004083,0
"Terrell, TX",87166,48,257,50400,3041,482570504003041,105
"Terrell, TX",87166,48,257,50400,3040,482570504003040,25
"Terrell, TX",87166,48,257,50500,3005,482570505003005,0
"Terrell, TX",87166,48,257,50400,2020,482570504002020,18
"Terrell, TX",87166,48,257,50400,2032,482570504002032,13
"Terrell, TX",87166,48,257,50500,3025,482570505003025,58
"Terrell, TX",87166,48,257,50500,3020,482570505003020,54
"Terrell, TX",87166,48,257,50500,4094,482570505004094,0
"Terrell, TX",87166,48,257,50500,4081,482570505004081,0
"Terrell, TX",87166,48,257,50500,1014,482570505001014,0
"Terrell, TX",87166,48,257,50500,2015,482570505002015,8
"Terrell, TX",87166,48,257,50500,4017,482570505004017,0
"Terrell, TX",87166,48,257,50500,2024,482570505002024,8
"Terrell, TX",87166,48,257,50400,2009,482570504002009,132
"Terrell, TX",87166,48,257,50400,2022,482570504002022,45
"Terrell, TX",87166,48,257,50500,2047,482570505002047,49
"Terrell, TX",87166,48,257,50300,1030,482570503001030,0
"Terrell, TX",87166,48,257,50500,4028,482570505004028,16
"Terrell, TX",87166,48,257,50500,3017,482570505003017,21
"Terrell, TX",87166,48,257,50500,2057,482570505002057,13
"Terrell, TX",87166,48,257,50500,1010,482570505001010,0
"Terrell, TX",87166,48,257,50500,1003,482570505001003,0
"Terrell, TX",87166,48,257,50400,2031,482570504002031,95
"Terrell, TX",87166,48,257,50400,2015,482570504002015,58
"Terrell, TX",87166,48,257,50300,1038,482570503001038,0
"Terrell, TX",87166,48,257,50300,1011,482570503001011,214
"Terrell, TX",87166,48,257,50500,4016,482570505004016,0
"Terrell, TX",87166,48,257,50500,4006,482570505004006,0
"Terrell, TX",87166,48,257,50500,4011,482570505004011,1
"Terrell, TX",87166,48,257,50500,1043,482570505001043,0
"Terrell, TX",87166,48,257,50500,1007,482570505001007,0
"Terrell, TX",87166,48,257,50300,1039,482570503001039,0
"Terrell, TX",87166,48,257,50300,1025,482570503001025,395
"Terrell, TX",87166,48,257,50400,3010,482570504003010,286
"Terrell, TX",87166,48,257,50500,4067,482570505004067,0
"Terrell, TX",87166,48,257,50500,4091,482570505004091,0
"Terrell, TX",87166,48,257,50500,1045,482570505001045,0
"Terrell, TX",87166,48,257,50500,2027,482570505002027,1
"Terrell, TX",87166,48,257,50400,5000,482570504005000,131
"Terrell, TX",87166,48,257,50300,2006,482570503002006,56
"Terrell, TX",87166,48,257,50300,2004,482570503002004,70
"Terrell, TX",87166,48,257,50300,2002,482570503002002,42
"Terrell, TX",87166,48,257,50400,3031,482570504003031,30
"Terrell, TX",87166,48,257,50300,2010,482570503002010,37
"Terrell, TX",87166,48,257,50300,3017,482570503003017,17
"Terrell, TX",87166,48,257,50300,3007,482570503003007,7
"Terrell, TX",87166,48,257,50300,3006,482570503003006,4
"Terrell, TX",87166,48,257,50400,2018,482570504002018,40
"Terrell, TX",87166,48,257,50300,3037,482570503003037,1
"Terrell, TX",87166,48,257,50300,3039,482570503003039,0
"Terrell, TX",87166,48,257,50300,3033,482570503003033,4
"Terrell, TX",87166,48,257,50300,3042,482570503003042,5
"Terrell, TX",87166,48,257,50500,1024,482570505001024,22
"Terrell, TX",87166,48,257,50300,1035,482570503001035,1
"Terrell, TX",87166,48,257,50500,4025,482570505004025,14
"Terrell, TX",87166,48,257,50500,1029,482570505001029,415
"Terrell, TX",87166,48,257,50300,3022,482570503003022,33
"Terrell, TX",87166,48,257,50300,2009,482570503002009,45
"Terrell, TX",87166,48,257,50400,5006,482570504005006,60
"Terrell, TX",87166,48,257,50300,3034,482570503003034,7
"Terrell, TX",87166,48,257,50500,1000,482570505001000,0
"Terrell, TX",87166,48,257,50500,1025,482570505001025,12
"Terrell, TX",87166,48,257,50500,1034,482570505001034,0
"Terrell, TX",87166,48,257,50500,1011,482570505001011,0
"Terrell, TX",87166,48,257,50300,1040,482570503001040,0
"Terrell, TX",87166,48,257,50300,1033,482570503001033,0
"Terrell, TX",87166,48,257,50500,4074,482570505004074,0
"Terrell, TX",87166,48,257,50500,4038,482570505004038,0
"Terrell, TX",87166,48,257,50500,4013,482570505004013,0
"Terrell, TX",87166,48,257,50400,2027,482570504002027,26
"Terrell, TX",87166,48,257,50500,2019,482570505002019,15
"Terrell, TX",87166,48,257,50500,1002,482570505001002,0
"Terrell, TX",87166,48,257,50400,1006,482570504001006,183
"Terrell, TX",87166,48,257,50300,1036,482570503001036,46
"Terrell, TX",87166,48,257,50300,3009,482570503003009,0
"Terrell, TX",87166,48,257,50300,3008,482570503003008,7
"Terrell, TX",87166,48,257,50300,3004,482570503003004,6
"Terrell, TX",87166,48,257,50300,3027,482570503003027,39
"Terrell, TX",87166,48,257,50500,1016,482570505001016,0
"Terrell, TX",87166,48,257,50500,1028,482570505001028,4
"Terrell, TX",87166,48,257,50300,3065,482570503003065,29
"Terrell, TX",87166,48,257,50300,3061,482570503003061,5
"Terrell, TX",87166,48,257,50300,3057,482570503003057,14
"Terrell, TX",87166,48,257,50300,3055,482570503003055,9
"Terrell, TX",87166,48,257,50300,3070,482570503003070,0
"Terrell, TX",87166,48,257,50400,4040,482570504004040,0
"Terrell, TX",87166,48,257,50500,2029,482570505002029,2
"Terrell, TX",87166,48,257,50500,4065,482570505004065,39
"Terrell, TX",87166,48,257,50500,4064,482570505004064,69
"Terrell, TX",87166,48,257,50400,3003,482570504003003,191
"Terrell, TX",87166,48,257,50500,4066,482570505004066,0
"Terrell, TX",87166,48,257,50500,4105,482570505004105,20
