ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Park City, UT",67618,49,43,964308,3004,490439643083004,0
"Park City, UT",67618,49,43,964307,2010,490439643072010,223
"Park City, UT",67618,49,43,964307,2032,490439643072032,18
"Park City, UT",67618,49,43,964307,2012,490439643072012,17
"Park City, UT",67618,49,43,964307,2037,490439643072037,26
"Park City, UT",67618,49,43,964308,2020,490439643082020,8
"Park City, UT",67618,49,43,964402,4016,490439644024016,213
"Park City, UT",67618,49,43,964401,1029,490439644011029,0
"Park City, UT",67618,49,43,964308,3018,490439643083018,24
"Park City, UT",67618,49,43,964307,2015,490439643072015,9
"Park City, UT",67618,49,43,964402,2007,490439644022007,54
"Park City, UT",67618,49,43,964305,3025,490439643053025,3
"Park City, UT",67618,49,43,964307,4016,490439643074016,53
"Park City, UT",67618,49,43,964308,1062,490439643081062,0
"Park City, UT",67618,49,43,964307,2006,490439643072006,228
"Park City, UT",67618,49,43,964307,2008,490439643072008,43
"Park City, UT",67618,49,43,964306,2080,490439643062080,46
"Park City, UT",67618,49,43,964306,2082,490439643062082,44
"Park City, UT",67618,49,43,964306,2081,490439643062081,34
"Park City, UT",67618,49,43,964308,1018,490439643081018,0
"Park City, UT",67618,49,43,964305,1002,490439643051002,5
"Park City, UT",67618,49,43,964401,2009,490439644012009,11
"Park City, UT",67618,49,43,964308,3027,490439643083027,0
"Park City, UT",67618,49,43,964305,3021,490439643053021,0
"Park City, UT",67618,49,43,964305,3023,490439643053023,36
"Park City, UT",67618,49,43,964307,1009,490439643071009,7
"Park City, UT",67618,49,43,964402,4014,490439644024014,5
"Park City, UT",67618,49,43,964402,1054,490439644021054,0
"Park City, UT",67618,49,43,964402,1019,490439644021019,21
"Park City, UT",67618,49,43,964307,2030,490439643072030,0
"Park City, UT",67618,49,43,964308,2021,490439643082021,75
"Park City, UT",67618,49,43,964307,1013,490439643071013,0
"Park City, UT",67618,49,43,964402,2004,490439644022004,0
"Park City, UT",67618,49,43,964306,2093,490439643062093,0
"Park City, UT",67618,49,43,964308,3009,490439643083009,0
"Park City, UT",67618,49,43,964402,1032,490439644021032,4
"Park City, UT",67618,49,43,964308,1021,490439643081021,0
"Park City, UT",67618,49,43,964307,2028,490439643072028,0
"Park City, UT",67618,49,43,964308,1030,490439643081030,12
"Park City, UT",67618,49,43,964306,2074,490439643062074,0
"Park City, UT",67618,49,43,964308,3006,490439643083006,0
"Park City, UT",67618,49,43,964401,1010,490439644011010,83
"Park City, UT",67618,49,43,964308,3007,490439643083007,20
"Park City, UT",67618,49,43,964401,2003,490439644012003,0
"Park City, UT",67618,49,43,964402,2005,490439644022005,12
"Park City, UT",67618,49,43,964307,4015,490439643074015,40
"Park City, UT",67618,49,43,964308,1022,490439643081022,4
"Park City, UT",67618,49,43,964306,2073,490439643062073,0
"Park City, UT",67618,49,43,964307,4011,490439643074011,199
"Park City, UT",67618,49,43,964307,3004,490439643073004,71
"Park City, UT",67618,49,43,964402,4005,490439644024005,324
"Park City, UT",67618,49,43,964307,1017,490439643071017,0
"Park City, UT",67618,49,43,964308,1002,490439643081002,0
"Park City, UT",67618,49,43,964308,1019,490439643081019,1
"Park City, UT",67618,49,43,964307,2022,490439643072022,3
"Park City, UT",67618,49,43,964401,1042,490439644011042,0
"Park City, UT",67618,49,43,964305,1011,490439643051011,0
"Park City, UT",67618,49,43,964402,4008,490439644024008,203
"Park City, UT",67618,49,43,964307,4002,490439643074002,0
"Park City, UT",67618,49,43,964307,1008,490439643071008,13
"Park City, UT",67618,49,43,964307,3017,490439643073017,19
"Park City, UT",67618,49,43,964402,2014,490439644022014,0
"Park City, UT",67618,49,43,964305,1009,490439643051009,34
"Park City, UT",67618,49,43,964308,3000,490439643083000,184
"Park City, UT",67618,49,43,964401,1032,490439644011032,0
"Park City, UT",67618,49,43,964401,2046,490439644012046,69
"Park City, UT",67618,49,43,964307,3001,490439643073001,0
"Park City, UT",67618,49,43,964307,3005,490439643073005,91
"Park City, UT",67618,49,43,964402,1034,490439644021034,10
"Park City, UT",67618,49,43,964402,4004,490439644024004,29
"Park City, UT",67618,49,43,964402,4007,490439644024007,64
"Park City, UT",67618,49,43,964308,3012,490439643083012,2
"Park City, UT",67618,49,43,964402,1018,490439644021018,47
"Park City, UT",67618,49,43,964306,2087,490439643062087,18
"Park City, UT",67618,49,43,964401,2049,490439644012049,7
"Park City, UT",67618,49,43,964401,1014,490439644011014,121
"Park City, UT",67618,49,43,964308,3021,490439643083021,14
"Park City, UT",67618,49,43,964401,1030,490439644011030,0
"Park City, UT",67618,49,43,964308,2022,490439643082022,0
"Park City, UT",67618,49,43,964401,1007,490439644011007,11
"Park City, UT",67618,49,43,964308,2019,490439643082019,33
"Park City, UT",67618,49,43,964305,2014,490439643052014,6
"Park City, UT",67618,49,43,964402,2011,490439644022011,0
"Park City, UT",67618,49,43,964308,3001,490439643083001,18
"Park City, UT",67618,49,43,964307,2021,490439643072021,20
"Park City, UT",67618,49,43,964308,3002,490439643083002,0
"Park City, UT",67618,49,43,964307,4009,490439643074009,20
"Park City, UT",67618,49,43,964307,2020,490439643072020,28
"Park City, UT",67618,49,43,964308,1038,490439643081038,8
"Park City, UT",67618,49,43,964308,1028,490439643081028,23
"Park City, UT",67618,49,43,964308,1013,490439643081013,6
"Park City, UT",67618,49,43,964307,2025,490439643072025,46
"Park City, UT",67618,49,43,964402,2006,490439644022006,407
"Park City, UT",67618,49,43,964308,3005,490439643083005,53
"Park City, UT",67618,49,43,964308,3011,490439643083011,18
"Park City, UT",67618,49,43,964308,1020,490439643081020,7
"Park City, UT",67618,49,43,964307,4019,490439643074019,61
"Park City, UT",67618,49,43,964307,2029,490439643072029,33
"Park City, UT",67618,49,43,964401,2042,490439644012042,14
"Park City, UT",67618,49,43,964401,2007,490439644012007,10
"Park City, UT",67618,49,43,964402,4009,490439644024009,42
"Park City, UT",67618,49,43,964308,2018,490439643082018,0
"Park City, UT",67618,49,43,964306,2086,490439643062086,0
"Park City, UT",67618,49,43,964307,4020,490439643074020,58
"Park City, UT",67618,49,43,964308,1014,490439643081014,67
"Park City, UT",67618,49,43,964305,1001,490439643051001,43
"Park City, UT",67618,49,43,964401,1008,490439644011008,51
"Park City, UT",67618,49,43,964308,2015,490439643082015,120
"Park City, UT",67618,49,43,964402,2013,490439644022013,64
"Park City, UT",67618,49,43,964401,1011,490439644011011,21
"Park City, UT",67618,49,43,964308,3015,490439643083015,78
"Park City, UT",67618,49,43,964401,1023,490439644011023,0
"Park City, UT",67618,49,43,964307,2026,490439643072026,32
"Park City, UT",67618,49,43,964307,4008,490439643074008,574
"Park City, UT",67618,49,43,964402,2016,490439644022016,23
"Park City, UT",67618,49,43,964308,2016,490439643082016,108
"Park City, UT",67618,49,43,964307,2016,490439643072016,12
"Park City, UT",67618,49,43,964307,3010,490439643073010,19
"Park City, UT",67618,49,43,964308,1034,490439643081034,0
"Park City, UT",67618,49,43,964307,1015,490439643071015,25
"Park City, UT",67618,49,43,964401,1009,490439644011009,5
"Park City, UT",67618,49,43,964307,2027,490439643072027,24
"Park City, UT",67618,49,43,964307,3006,490439643073006,15
"Park City, UT",67618,49,43,964401,2040,490439644012040,9
"Park City, UT",67618,49,43,964402,2010,490439644022010,11
"Park City, UT",67618,49,43,964401,2044,490439644012044,37
"Park City, UT",67618,49,43,964402,2015,490439644022015,0
"Park City, UT",67618,49,43,964307,3003,490439643073003,52
"Park City, UT",67618,49,43,964308,3008,490439643083008,12
"Park City, UT",67618,49,43,964401,2008,490439644012008,13
"Park City, UT",67618,49,43,964306,2089,490439643062089,0
"Park City, UT",67618,49,43,964308,1035,490439643081035,0
"Park City, UT",67618,49,43,964308,3026,490439643083026,36
"Park City, UT",67618,49,43,964307,2007,490439643072007,87
"Park City, UT",67618,49,43,964308,3028,490439643083028,123
"Park City, UT",67618,49,43,964402,2025,490439644022025,0
"Park City, UT",67618,49,43,964307,2033,490439643072033,10
"Park City, UT",67618,49,43,964402,4000,490439644024000,14
"Park City, UT",67618,49,43,964401,1016,490439644011016,2
"Park City, UT",67618,49,43,964308,1015,490439643081015,0
"Park City, UT",67618,49,43,964402,2002,490439644022002,19
"Park City, UT",67618,49,43,964402,2003,490439644022003,10
"Park City, UT",67618,49,43,964401,1015,490439644011015,6
"Park City, UT",67618,49,43,964307,4005,490439643074005,190
"Park City, UT",67618,49,43,964307,2014,490439643072014,187
"Park City, UT",67618,49,43,964305,1010,490439643051010,18
"Park City, UT",67618,49,43,964307,1004,490439643071004,0
"Park City, UT",67618,49,43,964307,1018,490439643071018,0
"Park City, UT",67618,49,43,964401,1018,490439644011018,0
"Park City, UT",67618,49,43,964307,2003,490439643072003,34
"Park City, UT",67618,49,43,964308,3014,490439643083014,12
"Park City, UT",67618,49,43,964402,4006,490439644024006,40
"Park City, UT",67618,49,43,964307,2034,490439643072034,9
"Park City, UT",67618,49,43,964308,3029,490439643083029,45
"Park City, UT",67618,49,43,964402,4011,490439644024011,72
"Park City, UT",67618,49,43,964402,2012,490439644022012,112
"Park City, UT",67618,49,43,964305,2005,490439643052005,61
"Park City, UT",67618,49,43,964308,3010,490439643083010,121
"Park City, UT",67618,49,43,964305,2002,490439643052002,0
"Park City, UT",67618,49,43,964307,3012,490439643073012,32
"Park City, UT",67618,49,43,964308,1004,490439643081004,0
"Park City, UT",67618,49,43,964308,1012,490439643081012,0
"Park City, UT",67618,49,43,964306,2101,490439643062101,0
"Park City, UT",67618,49,43,964308,1031,490439643081031,40
"Park City, UT",67618,49,43,964402,2018,490439644022018,0
"Park City, UT",67618,49,43,964402,2001,490439644022001,245
"Park City, UT",67618,49,43,964305,1006,490439643051006,0
"Park City, UT",67618,49,43,964307,4024,490439643074024,106
"Park City, UT",67618,49,43,964307,1000,490439643071000,35
"Park City, UT",67618,49,43,964308,1008,490439643081008,4
"Park City, UT",67618,49,43,964308,1032,490439643081032,0
"Park City, UT",67618,49,43,964307,2009,490439643072009,20
"Park City, UT",67618,49,43,964306,2085,490439643062085,52
"Park City, UT",67618,49,43,964401,1027,490439644011027,0
"Park City, UT",67618,49,43,964308,1017,490439643081017,22
"Park City, UT",67618,49,43,964402,1039,490439644021039,39
"Park City, UT",67618,49,43,964307,2013,490439643072013,0
"Park City, UT",67618,49,43,964308,3003,490439643083003,143
"Park City, UT",67618,49,43,964308,3019,490439643083019,121
"Park City, UT",67618,49,43,964308,3023,490439643083023,0
"Park City, UT",67618,49,43,964306,2090,490439643062090,0
"Park City, UT",67618,49,43,964307,2036,490439643072036,61
"Park City, UT",67618,49,43,964308,3016,490439643083016,355
"Park City, UT",67618,49,43,964308,1024,490439643081024,22
"Park City, UT",67618,49,43,964308,1005,490439643081005,0
"Park City, UT",67618,49,43,964305,1000,490439643051000,32
"Park City, UT",67618,49,43,964401,1022,490439644011022,8
"Park City, UT",67618,49,43,964402,1036,490439644021036,8
"Park City, UT",67618,49,43,964402,1037,490439644021037,1
"Park City, UT",67618,49,43,964307,4013,490439643074013,45
"Park City, UT",67618,49,43,964305,3005,490439643053005,6
"Park City, UT",67618,49,43,964307,3020,490439643073020,7
"Park City, UT",67618,49,43,964307,3013,490439643073013,49
"Park City, UT",67618,49,43,964307,1012,490439643071012,18
"Park City, UT",67618,49,43,964308,1060,490439643081060,10
"Park City, UT",67618,49,43,964308,2006,490439643082006,87
"Park City, UT",67618,49,43,964402,2008,490439644022008,0
"Park City, UT",67618,49,43,964401,2041,490439644012041,35
"Park City, UT",67618,49,43,964401,2056,490439644012056,25
"Park City, UT",67618,49,43,964305,3003,490439643053003,74
"Park City, UT",67618,49,43,964402,4003,490439644024003,588
"Park City, UT",67618,49,43,964401,1019,490439644011019,4
"Park City, UT",67618,49,43,964401,2047,490439644012047,69
"Park City, UT",67618,49,43,964401,2048,490439644012048,59
"Park City, UT",67618,49,43,964308,2012,490439643082012,345
"Park City, UT",67618,49,43,964402,1021,490439644021021,0
"Park City, UT",67618,49,43,964305,1028,490439643051028,8
"Park City, UT",67618,49,43,964307,2019,490439643072019,14
"Park City, UT",67618,49,43,964307,2024,490439643072024,0
"Park City, UT",67618,49,43,964402,1033,490439644021033,2
"Park City, UT",67618,49,43,964307,4012,490439643074012,37
"Park City, UT",67618,49,43,964307,4021,490439643074021,48
"Park City, UT",67618,49,43,964307,4018,490439643074018,41
"Park City, UT",67618,49,43,964307,2004,490439643072004,45
"Park City, UT",67618,49,43,964306,2072,490439643062072,111
"Park City, UT",67618,49,43,964307,1003,490439643071003,0
"Park City, UT",67618,49,43,964306,2092,490439643062092,0
"Park City, UT",67618,49,43,964401,2011,490439644012011,19
"Park City, UT",67618,49,43,964102,2257,490439641022257,0
"Park City, UT",67618,49,43,964307,3007,490439643073007,64
"Park City, UT",67618,49,43,964308,1026,490439643081026,111
"Park City, UT",67618,49,43,964307,2011,490439643072011,43
"Park City, UT",67618,49,43,964401,2043,490439644012043,8
"Park City, UT",67618,49,43,964402,1030,490439644021030,0
"Park City, UT",67618,49,43,964307,4017,490439643074017,71
"Park City, UT",67618,49,43,964305,3019,490439643053019,2
"Park City, UT",67618,49,43,964307,4027,490439643074027,0
"Park City, UT",67618,49,43,964308,1011,490439643081011,0
"Park City, UT",67618,49,43,964102,2232,490439641022232,0
"Park City, UT",67618,49,43,964308,2007,490439643082007,73
"Park City, UT",67618,49,43,964306,2084,490439643062084,0
"Park City, UT",67618,49,43,964307,2017,490439643072017,0
"Park City, UT",67618,49,43,964305,3016,490439643053016,15
"Park City, UT",67618,49,43,964307,4010,490439643074010,35
"Park City, UT",67618,49,43,964402,4015,490439644024015,2
"Park City, UT",67618,49,43,964308,2017,490439643082017,0
"Park City, UT",67618,49,43,964401,1012,490439644011012,0
"Park City, UT",67618,49,43,964402,1035,490439644021035,25
"Park City, UT",67618,49,43,964307,4004,490439643074004,26
"Park City, UT",67618,49,43,964306,2088,490439643062088,0
"Park City, UT",67618,49,43,964306,2059,490439643062059,32
"Park City, UT",67618,49,43,964402,1038,490439644021038,4
"Park City, UT",67618,49,43,964307,4026,490439643074026,0
"Park City, UT",67618,49,43,964307,1002,490439643071002,0
"Park City, UT",67618,49,43,964307,3011,490439643073011,45
"Park City, UT",67618,49,43,964307,2018,490439643072018,11
"Park City, UT",67618,49,43,964307,3014,490439643073014,28
"Park City, UT",67618,49,43,964307,2023,490439643072023,39
"Park City, UT",67618,49,43,964308,1016,490439643081016,0
"Park City, UT",67618,49,43,964305,3018,490439643053018,9
"Park City, UT",67618,49,43,964305,3022,490439643053022,9
"Park City, UT",67618,49,43,964308,1009,490439643081009,0
"Park City, UT",67618,49,43,964308,1003,490439643081003,0
"Park City, UT",67618,49,43,964308,3025,490439643083025,0
"Park City, UT",67618,49,43,964402,4001,490439644024001,100
"Park City, UT",67618,49,43,964401,2039,490439644012039,2
"Park City, UT",67618,49,43,964308,3020,490439643083020,91
"Park City, UT",67618,49,43,964401,1028,490439644011028,23
"Park City, UT",67618,49,43,964401,2013,490439644012013,0
"Park City, UT",67618,49,43,964401,2015,490439644012015,16
"Park City, UT",67618,49,43,964308,3022,490439643083022,0
"Park City, UT",67618,49,43,964402,4013,490439644024013,88
"Park City, UT",67618,49,43,964308,1056,490439643081056,77
"Park City, UT",67618,49,43,964307,3019,490439643073019,0
"Park City, UT",67618,49,43,964401,2055,490439644012055,63
"Park City, UT",67618,49,43,964306,2061,490439643062061,0
"Park City, UT",67618,49,43,964307,2000,490439643072000,96
"Park City, UT",67618,49,43,964307,2031,490439643072031,21
"Park City, UT",67618,49,43,964308,1040,490439643081040,57
"Park City, UT",67618,49,43,964307,2035,490439643072035,20
"Park City, UT",67618,49,43,964306,2083,490439643062083,63
"Park City, UT",67618,49,43,964401,2045,490439644012045,40
"Park City, UT",67618,49,43,964307,4025,490439643074025,0
"Park City, UT",67618,49,43,964308,3024,490439643083024,0
"Park City, UT",67618,49,43,964308,1033,490439643081033,1
"Park City, UT",67618,49,43,964402,4012,490439644024012,30
"Park City, UT",67618,49,43,964402,1029,490439644021029,11
"Park City, UT",67618,49,43,964308,3013,490439643083013,18
"Park City, UT",67618,49,43,964308,1039,490439643081039,5
"Park City, UT",67618,49,43,964305,2008,490439643052008,0
"Park City, UT",67618,49,43,964402,2017,490439644022017,75
"Park City, UT",67618,49,43,964306,2064,490439643062064,42
"Park City, UT",67618,49,43,964401,2054,490439644012054,58
"Park City, UT",67618,49,43,964306,2094,490439643062094,13
"Park City, UT",67618,49,43,964305,1003,490439643051003,3
"Park City, UT",67618,49,43,964307,3009,490439643073009,86
"Park City, UT",67618,49,43,964401,2037,490439644012037,16
"Park City, UT",67618,49,43,964307,4006,490439643074006,202
"Park City, UT",67618,49,43,964306,2079,490439643062079,521
"Park City, UT",67618,49,43,964307,4007,490439643074007,219
"Park City, UT",67618,49,43,964307,3018,490439643073018,15
"Park City, UT",67618,49,43,964308,1025,490439643081025,7
"Park City, UT",67618,49,43,964308,1036,490439643081036,0
"Park City, UT",67618,49,43,964307,1007,490439643071007,44
"Park City, UT",67618,49,43,964307,2002,490439643072002,140
"Park City, UT",67618,49,43,964305,1005,490439643051005,19
"Park City, UT",67618,49,43,964402,2024,490439644022024,4
"Park City, UT",67618,49,43,964307,3016,490439643073016,12
"Park City, UT",67618,49,43,964308,1027,490439643081027,15
"Park City, UT",67618,49,43,964308,3017,490439643083017,43
"Park City, UT",67618,49,43,964401,1013,490439644011013,45
"Park City, UT",67618,49,43,964307,4023,490439643074023,124
"Park City, UT",67618,49,43,964308,1029,490439643081029,12
"Park City, UT",67618,49,43,964307,2005,490439643072005,79
"Park City, UT",67618,49,43,964305,3009,490439643053009,120
"Park City, UT",67618,49,43,964307,4022,490439643074022,0
"Park City, UT",67618,49,43,964307,3000,490439643073000,0
"Park City, UT",67618,49,43,964305,3024,490439643053024,21
"Park City, UT",67618,49,43,964307,3015,490439643073015,17
"Park City, UT",67618,49,43,964306,2091,490439643062091,0
"Park City, UT",67618,49,43,964402,4010,490439644024010,44
"Park City, UT",67618,49,43,964402,4002,490439644024002,53
"Park City, UT",67618,49,43,964402,4018,490439644024018,4
"Park City, UT",67618,49,43,964401,2014,490439644012014,0
"Park City, UT",67618,49,43,964401,2050,490439644012050,13
"Park City, UT",67618,49,43,964402,2009,490439644022009,21
"Park City, UT",67618,49,43,964401,2010,490439644012010,24
"Park City, UT",67618,49,43,964402,4017,490439644024017,0
"Park City, UT",67618,49,43,964306,2062,490439643062062,67
"Park City, UT",67618,49,43,964402,2000,490439644022000,0
"Park City, UT",67618,49,43,964305,3017,490439643053017,10
"Park City, UT",67618,49,43,964308,1006,490439643081006,0
"Park City, UT",67618,49,43,964306,2060,490439643062060,0
"Park City, UT",67618,49,43,964305,3014,490439643053014,35
"Park City, UT",67618,49,43,964308,1007,490439643081007,0
"Park City, UT",67618,49,43,964308,1010,490439643081010,0
"Park City, UT",67618,49,43,964308,1037,490439643081037,0
"Park City, UT",67618,49,43,964305,3015,490439643053015,32
"Park City, UT",67618,49,43,964308,1057,490439643081057,0
"Park City, UT",67618,49,43,964307,1014,490439643071014,17
"Park City, UT",67618,49,43,964308,1023,490439643081023,14
"Park City, UT",67618,49,43,964307,1011,490439643071011,0
"Park City, UT",67618,49,43,964401,1021,490439644011021,6
