ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Broken Bow, NE",10513,31,41,971900,1097,310419719001097,9
"Broken Bow, NE",10513,31,41,971900,1109,310419719001109,8
"Broken Bow, NE",10513,31,41,971900,1137,310419719001137,0
"Broken Bow, NE",10513,31,41,971900,3016,310419719003016,0
"Broken Bow, NE",10513,31,41,971900,2068,310419719002068,6
"Broken Bow, NE",10513,31,41,971900,4089,310419719004089,6
"Broken Bow, NE",10513,31,41,971900,3064,310419719003064,7
"Broken Bow, NE",10513,31,41,971900,1046,310419719001046,19
"Broken Bow, NE",10513,31,41,971900,1044,310419719001044,5
"Broken Bow, NE",10513,31,41,971900,3053,310419719003053,5
"Broken Bow, NE",10513,31,41,971900,3130,310419719003130,10
"Broken Bow, NE",10513,31,41,971900,2055,310419719002055,54
"Broken Bow, NE",10513,31,41,971900,1011,310419719001011,3
"Broken Bow, NE",10513,31,41,971900,2060,310419719002060,10
"Broken Bow, NE",10513,31,41,971900,2020,310419719002020,37
"Broken Bow, NE",10513,31,41,971900,1035,310419719001035,7
"Broken Bow, NE",10513,31,41,971900,1038,310419719001038,7
"Broken Bow, NE",10513,31,41,971900,1045,310419719001045,27
"Broken Bow, NE",10513,31,41,971900,1043,310419719001043,0
"Broken Bow, NE",10513,31,41,971900,1088,310419719001088,11
"Broken Bow, NE",10513,31,41,971900,2016,310419719002016,30
"Broken Bow, NE",10513,31,41,971900,1092,310419719001092,16
"Broken Bow, NE",10513,31,41,971900,2017,310419719002017,9
"Broken Bow, NE",10513,31,41,971900,2072,310419719002072,1
"Broken Bow, NE",10513,31,41,971900,3046,310419719003046,17
"Broken Bow, NE",10513,31,41,971900,1057,310419719001057,7
"Broken Bow, NE",10513,31,41,971900,1132,310419719001132,9
"Broken Bow, NE",10513,31,41,971900,1131,310419719001131,16
"Broken Bow, NE",10513,31,41,971900,3012,310419719003012,8
"Broken Bow, NE",10513,31,41,971900,3124,310419719003124,5
"Broken Bow, NE",10513,31,41,971900,4085,310419719004085,6
"Broken Bow, NE",10513,31,41,971900,4088,310419719004088,10
"Broken Bow, NE",10513,31,41,971900,1128,310419719001128,0
"Broken Bow, NE",10513,31,41,971900,1034,310419719001034,3
"Broken Bow, NE",10513,31,41,971900,1036,310419719001036,10
"Broken Bow, NE",10513,31,41,971900,1031,310419719001031,6
"Broken Bow, NE",10513,31,41,971900,2047,310419719002047,0
"Broken Bow, NE",10513,31,41,971900,3006,310419719003006,7
"Broken Bow, NE",10513,31,41,971900,2030,310419719002030,3
"Broken Bow, NE",10513,31,41,971900,1021,310419719001021,1
"Broken Bow, NE",10513,31,41,971900,1029,310419719001029,3
"Broken Bow, NE",10513,31,41,971900,1071,310419719001071,11
"Broken Bow, NE",10513,31,41,971900,1090,310419719001090,11
"Broken Bow, NE",10513,31,41,971900,1058,310419719001058,12
"Broken Bow, NE",10513,31,41,971900,1098,310419719001098,6
"Broken Bow, NE",10513,31,41,971900,2031,310419719002031,0
"Broken Bow, NE",10513,31,41,971900,2044,310419719002044,19
"Broken Bow, NE",10513,31,41,971900,1136,310419719001136,0
"Broken Bow, NE",10513,31,41,971900,1114,310419719001114,0
"Broken Bow, NE",10513,31,41,971900,1115,310419719001115,3
"Broken Bow, NE",10513,31,41,971900,2070,310419719002070,0
"Broken Bow, NE",10513,31,41,971900,1062,310419719001062,6
"Broken Bow, NE",10513,31,41,971900,3021,310419719003021,17
"Broken Bow, NE",10513,31,41,971900,3023,310419719003023,15
"Broken Bow, NE",10513,31,41,971900,2037,310419719002037,25
"Broken Bow, NE",10513,31,41,971900,1024,310419719001024,8
"Broken Bow, NE",10513,31,41,971900,1018,310419719001018,18
"Broken Bow, NE",10513,31,41,971900,1074,310419719001074,13
"Broken Bow, NE",10513,31,41,971900,1086,310419719001086,8
"Broken Bow, NE",10513,31,41,971900,1059,310419719001059,22
"Broken Bow, NE",10513,31,41,971900,1091,310419719001091,8
"Broken Bow, NE",10513,31,41,971900,1111,310419719001111,11
"Broken Bow, NE",10513,31,41,971900,1133,310419719001133,4
"Broken Bow, NE",10513,31,41,971900,1108,310419719001108,0
"Broken Bow, NE",10513,31,41,971900,2043,310419719002043,13
"Broken Bow, NE",10513,31,41,971900,3018,310419719003018,0
"Broken Bow, NE",10513,31,41,971900,3013,310419719003013,1
"Broken Bow, NE",10513,31,41,971900,3033,310419719003033,9
"Broken Bow, NE",10513,31,41,971900,4039,310419719004039,9
"Broken Bow, NE",10513,31,41,971900,2029,310419719002029,10
"Broken Bow, NE",10513,31,41,971900,4072,310419719004072,10
"Broken Bow, NE",10513,31,41,971900,3097,310419719003097,3
"Broken Bow, NE",10513,31,41,971900,3114,310419719003114,5
"Broken Bow, NE",10513,31,41,971900,4063,310419719004063,86
"Broken Bow, NE",10513,31,41,971900,3112,310419719003112,24
"Broken Bow, NE",10513,31,41,971900,4084,310419719004084,5
"Broken Bow, NE",10513,31,41,971900,2063,310419719002063,9
"Broken Bow, NE",10513,31,41,971900,2009,310419719002009,15
"Broken Bow, NE",10513,31,41,971900,2056,310419719002056,7
"Broken Bow, NE",10513,31,41,971900,1082,310419719001082,3
"Broken Bow, NE",10513,31,41,971900,1081,310419719001081,0
"Broken Bow, NE",10513,31,41,971900,2024,310419719002024,7
"Broken Bow, NE",10513,31,41,971900,3003,310419719003003,6
"Broken Bow, NE",10513,31,41,971900,3024,310419719003024,0
"Broken Bow, NE",10513,31,41,971900,4071,310419719004071,19
"Broken Bow, NE",10513,31,41,971900,3096,310419719003096,10
"Broken Bow, NE",10513,31,41,971900,3101,310419719003101,8
"Broken Bow, NE",10513,31,41,971900,4062,310419719004062,27
"Broken Bow, NE",10513,31,41,971900,1050,310419719001050,9
"Broken Bow, NE",10513,31,41,971900,2035,310419719002035,3
"Broken Bow, NE",10513,31,41,971900,3002,310419719003002,16
"Broken Bow, NE",10513,31,41,971900,4076,310419719004076,10
"Broken Bow, NE",10513,31,41,971900,1063,310419719001063,6
"Broken Bow, NE",10513,31,41,971900,4053,310419719004053,57
"Broken Bow, NE",10513,31,41,971900,2048,310419719002048,22
"Broken Bow, NE",10513,31,41,971900,2059,310419719002059,8
"Broken Bow, NE",10513,31,41,971900,4032,310419719004032,13
"Broken Bow, NE",10513,31,41,971900,3030,310419719003030,0
"Broken Bow, NE",10513,31,41,971900,3032,310419719003032,0
"Broken Bow, NE",10513,31,41,971900,3126,310419719003126,0
"Broken Bow, NE",10513,31,41,971900,3045,310419719003045,54
"Broken Bow, NE",10513,31,41,971900,4045,310419719004045,0
"Broken Bow, NE",10513,31,41,971900,4046,310419719004046,2
"Broken Bow, NE",10513,31,41,971900,4091,310419719004091,9
"Broken Bow, NE",10513,31,41,971900,4095,310419719004095,43
"Broken Bow, NE",10513,31,41,971900,3000,310419719003000,0
"Broken Bow, NE",10513,31,41,971900,4014,310419719004014,0
"Broken Bow, NE",10513,31,41,971900,4021,310419719004021,0
"Broken Bow, NE",10513,31,41,971900,4049,310419719004049,0
"Broken Bow, NE",10513,31,41,971900,4018,310419719004018,0
"Broken Bow, NE",10513,31,41,971900,4016,310419719004016,0
"Broken Bow, NE",10513,31,41,971900,1012,310419719001012,8
"Broken Bow, NE",10513,31,41,971900,1026,310419719001026,8
"Broken Bow, NE",10513,31,41,971900,1067,310419719001067,6
"Broken Bow, NE",10513,31,41,971900,1075,310419719001075,8
"Broken Bow, NE",10513,31,41,971900,1093,310419719001093,16
"Broken Bow, NE",10513,31,41,971900,1084,310419719001084,8
"Broken Bow, NE",10513,31,41,971900,2019,310419719002019,19
"Broken Bow, NE",10513,31,41,971900,2028,310419719002028,3
"Broken Bow, NE",10513,31,41,971900,1117,310419719001117,5
"Broken Bow, NE",10513,31,41,971900,3005,310419719003005,0
"Broken Bow, NE",10513,31,41,971900,4035,310419719004035,84
"Broken Bow, NE",10513,31,41,971900,3026,310419719003026,7
"Broken Bow, NE",10513,31,41,971900,3040,310419719003040,2
"Broken Bow, NE",10513,31,41,971900,4044,310419719004044,57
