ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Ridge Manor, FL",74881,12,53,40101,2022,120530401012022,14
"Ridge Manor, FL",74881,12,53,40101,1146,120530401011146,14
"Ridge Manor, FL",74881,12,53,40101,2013,120530401012013,129
"Ridge Manor, FL",74881,12,53,40102,2002,120530401022002,11
"Ridge Manor, FL",74881,12,53,40102,2005,120530401022005,24
"Ridge Manor, FL",74881,12,53,40101,2007,120530401012007,150
"Ridge Manor, FL",74881,12,53,40101,1169,120530401011169,7
"Ridge Manor, FL",74881,12,53,40101,1173,120530401011173,12
"Ridge Manor, FL",74881,12,53,40101,1171,120530401011171,13
"Ridge Manor, FL",74881,12,53,40101,2004,120530401012004,34
"Ridge Manor, FL",74881,12,53,40101,2010,120530401012010,0
"Ridge Manor, FL",74881,12,53,40102,2036,120530401022036,33
"Ridge Manor, FL",74881,12,53,40101,2011,120530401012011,84
"Ridge Manor, FL",74881,12,53,40101,2006,120530401012006,1
"Ridge Manor, FL",74881,12,53,40101,2023,120530401012023,83
"Ridge Manor, FL",74881,12,53,40101,2003,120530401012003,34
"Ridge Manor, FL",74881,12,53,40101,2027,120530401012027,40
"Ridge Manor, FL",74881,12,53,40102,2008,120530401022008,80
"Ridge Manor, FL",74881,12,53,40102,1031,120530401021031,83
"Ridge Manor, FL",74881,12,53,40102,1023,120530401021023,18
"Ridge Manor, FL",74881,12,53,40102,1024,120530401021024,19
"Ridge Manor, FL",74881,12,53,40101,2012,120530401012012,26
"Ridge Manor, FL",74881,12,53,40102,1025,120530401021025,21
"Ridge Manor, FL",74881,12,53,40102,2011,120530401022011,18
"Ridge Manor, FL",74881,12,53,40102,2018,120530401022018,35
"Ridge Manor, FL",74881,12,53,40102,1043,120530401021043,81
"Ridge Manor, FL",74881,12,53,40102,2035,120530401022035,0
"Ridge Manor, FL",74881,12,53,40102,1032,120530401021032,26
"Ridge Manor, FL",74881,12,53,40101,1166,120530401011166,17
"Ridge Manor, FL",74881,12,53,40101,1237,120530401011237,0
"Ridge Manor, FL",74881,12,53,40101,1238,120530401011238,0
"Ridge Manor, FL",74881,12,53,40101,1170,120530401011170,2
"Ridge Manor, FL",74881,12,53,40101,2018,120530401012018,19
"Ridge Manor, FL",74881,12,53,40101,2025,120530401012025,102
"Ridge Manor, FL",74881,12,53,40102,2006,120530401022006,49
"Ridge Manor, FL",74881,12,53,40102,1039,120530401021039,4
"Ridge Manor, FL",74881,12,53,40101,1172,120530401011172,26
"Ridge Manor, FL",74881,12,53,40101,1174,120530401011174,1
"Ridge Manor, FL",74881,12,53,40101,2019,120530401012019,20
"Ridge Manor, FL",74881,12,53,40101,2021,120530401012021,28
"Ridge Manor, FL",74881,12,53,40101,2017,120530401012017,65
"Ridge Manor, FL",74881,12,53,40101,2029,120530401012029,0
"Ridge Manor, FL",74881,12,53,40102,2000,120530401022000,101
"Ridge Manor, FL",74881,12,53,40101,2002,120530401012002,130
"Ridge Manor, FL",74881,12,53,40102,2007,120530401022007,65
"Ridge Manor, FL",74881,12,53,40102,1034,120530401021034,51
"Ridge Manor, FL",74881,12,53,40101,2014,120530401012014,5
"Ridge Manor, FL",74881,12,53,40102,1035,120530401021035,9
"Ridge Manor, FL",74881,12,53,40102,1033,120530401021033,23
"Ridge Manor, FL",74881,12,53,40102,1040,120530401021040,5
"Ridge Manor, FL",74881,12,53,40101,2009,120530401012009,0
"Ridge Manor, FL",74881,12,53,40102,2004,120530401022004,27
"Ridge Manor, FL",74881,12,53,40102,1029,120530401021029,19
"Ridge Manor, FL",74881,12,53,40102,1030,120530401021030,19
"Ridge Manor, FL",74881,12,53,40102,1026,120530401021026,24
"Ridge Manor, FL",74881,12,53,40102,2013,120530401022013,72
"Ridge Manor, FL",74881,12,53,40102,2021,120530401022021,30
"Ridge Manor, FL",74881,12,53,40101,2016,120530401012016,16
"Ridge Manor, FL",74881,12,53,40101,2015,120530401012015,24
"Ridge Manor, FL",74881,12,53,40102,2003,120530401022003,0
"Ridge Manor, FL",74881,12,53,40101,1236,120530401011236,0
"Ridge Manor, FL",74881,12,53,40101,2008,120530401012008,30
"Ridge Manor, FL",74881,12,53,40102,1027,120530401021027,11
"Ridge Manor, FL",74881,12,53,40102,1028,120530401021028,20
"Ridge Manor, FL",74881,12,53,40101,1087,120530401011087,0
"Ridge Manor, FL",74881,12,53,40101,1147,120530401011147,0
"Ridge Manor, FL",74881,12,53,40101,1145,120530401011145,22
"Ridge Manor, FL",74881,12,53,40101,1065,120530401011065,8
"Ridge Manor, FL",74881,12,53,40101,1167,120530401011167,4
"Ridge Manor, FL",74881,12,53,40101,1168,120530401011168,4
"Ridge Manor, FL",74881,12,53,40101,1151,120530401011151,22
"Ridge Manor, FL",74881,12,53,40101,1222,120530401011222,0
"Ridge Manor, FL",74881,12,53,40101,2001,120530401012001,398
"Ridge Manor, FL",74881,12,53,40102,1044,120530401021044,26
"Ridge Manor, FL",74881,12,53,40101,2028,120530401012028,68
"Ridge Manor, FL",74881,12,53,40102,2001,120530401022001,29
"Ridge Manor, FL",74881,12,53,40101,2005,120530401012005,27
"Ridge Manor, FL",74881,12,53,40101,2024,120530401012024,53
"Ridge Manor, FL",74881,12,53,40102,1021,120530401021021,15
"Ridge Manor, FL",74881,12,53,40102,1022,120530401021022,57
"Ridge Manor, FL",74881,12,53,40102,2029,120530401022029,18
"Ridge Manor, FL",74881,12,53,40102,1045,120530401021045,0
"Ridge Manor, FL",74881,12,53,40102,1020,120530401021020,100
"Ridge Manor, FL",74881,12,101,32401,1003,121010324011003,16
