ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Cresson, PA",20980,42,13,11001,1022,420130110011022,2
"Cresson, PA",20980,42,13,11001,1014,420130110011014,34
"Cresson, PA",20980,42,13,11001,1028,420130110011028,9
"Cresson, PA",20980,42,13,11001,1032,420130110011032,0
"Cresson, PA",20980,42,13,11001,1026,420130110011026,13
"Cresson, PA",20980,42,13,11001,1063,420130110011063,2
"Cresson, PA",20980,42,13,11001,1064,420130110011064,15
"Cresson, PA",20980,42,13,11001,1021,420130110011021,22
"Cresson, PA",20980,42,13,11001,1033,420130110011033,5
"Cresson, PA",20980,42,21,12800,3020,420210128003020,17
"Cresson, PA",20980,42,21,12800,4030,420210128004030,10
"Cresson, PA",20980,42,21,12800,1026,420210128001026,29
"Cresson, PA",20980,42,21,12800,1041,420210128001041,212
"Cresson, PA",20980,42,21,12800,2013,420210128002013,15
"Cresson, PA",20980,42,21,12800,2030,420210128002030,101
"Cresson, PA",20980,42,21,12800,1034,420210128001034,19
"Cresson, PA",20980,42,21,12800,2040,420210128002040,28
"Cresson, PA",20980,42,21,12800,1044,420210128001044,33
"Cresson, PA",20980,42,21,12800,1061,420210128001061,0
"Cresson, PA",20980,42,21,12800,2023,420210128002023,345
"Cresson, PA",20980,42,21,12200,3069,420210122003069,12
"Cresson, PA",20980,42,21,12200,3079,420210122003079,25
"Cresson, PA",20980,42,21,12200,3028,420210122003028,19
"Cresson, PA",20980,42,21,12200,3082,420210122003082,16
"Cresson, PA",20980,42,21,12200,3047,420210122003047,10
"Cresson, PA",20980,42,21,12200,3035,420210122003035,21
"Cresson, PA",20980,42,21,12200,3055,420210122003055,7
"Cresson, PA",20980,42,21,12200,3062,420210122003062,33
"Cresson, PA",20980,42,21,12200,3085,420210122003085,26
"Cresson, PA",20980,42,21,12200,3000,420210122003000,0
"Cresson, PA",20980,42,21,12200,3021,420210122003021,7
"Cresson, PA",20980,42,21,12200,3045,420210122003045,3
"Cresson, PA",20980,42,21,12200,3065,420210122003065,2
"Cresson, PA",20980,42,21,12200,2023,420210122002023,3
"Cresson, PA",20980,42,21,12200,2045,420210122002045,0
"Cresson, PA",20980,42,21,12800,2019,420210128002019,14
"Cresson, PA",20980,42,21,12800,2005,420210128002005,0
"Cresson, PA",20980,42,21,12200,2065,420210122002065,13
"Cresson, PA",20980,42,21,12800,3005,420210128003005,0
"Cresson, PA",20980,42,21,12800,3054,420210128003054,0
"Cresson, PA",20980,42,21,12800,3011,420210128003011,25
"Cresson, PA",20980,42,21,12800,3014,420210128003014,31
"Cresson, PA",20980,42,21,12300,2043,420210123002043,0
"Cresson, PA",20980,42,21,12300,2048,420210123002048,13
"Cresson, PA",20980,42,21,12300,2050,420210123002050,5
"Cresson, PA",20980,42,21,12300,2054,420210123002054,0
"Cresson, PA",20980,42,21,12300,2055,420210123002055,0
"Cresson, PA",20980,42,21,12200,2079,420210122002079,11
"Cresson, PA",20980,42,21,12300,2074,420210123002074,0
"Cresson, PA",20980,42,21,12300,1061,420210123001061,0
"Cresson, PA",20980,42,21,12300,2039,420210123002039,0
"Cresson, PA",20980,42,21,12300,2036,420210123002036,22
"Cresson, PA",20980,42,21,12300,2029,420210123002029,21
"Cresson, PA",20980,42,21,12200,2053,420210122002053,0
"Cresson, PA",20980,42,21,12200,2044,420210122002044,18
"Cresson, PA",20980,42,21,12200,2066,420210122002066,39
"Cresson, PA",20980,42,21,12200,2070,420210122002070,8
"Cresson, PA",20980,42,21,12800,3012,420210128003012,11
"Cresson, PA",20980,42,21,12800,3003,420210128003003,34
"Cresson, PA",20980,42,21,12800,4027,420210128004027,6
"Cresson, PA",20980,42,21,12800,3013,420210128003013,14
"Cresson, PA",20980,42,21,12800,3036,420210128003036,15
"Cresson, PA",20980,42,21,12800,4023,420210128004023,27
"Cresson, PA",20980,42,21,12800,4037,420210128004037,8
"Cresson, PA",20980,42,21,12300,2072,420210123002072,0
"Cresson, PA",20980,42,21,12300,1057,420210123001057,8
"Cresson, PA",20980,42,21,12300,2079,420210123002079,0
"Cresson, PA",20980,42,21,12300,2035,420210123002035,24
