ua_name,ua_id,state,county,tract,block,block_geoid,pop
"St. Johns, MI",77662,26,37,10901,1019,260370109011019,292
"St. Johns, MI",77662,26,37,10901,2068,260370109012068,0
"St. Johns, MI",77662,26,37,10901,1018,260370109011018,209
"St. Johns, MI",77662,26,37,10901,2071,260370109012071,0
"St. Johns, MI",77662,26,37,10802,1019,260370108021019,16
"St. Johns, MI",77662,26,37,10802,1016,260370108021016,34
"St. Johns, MI",77662,26,37,10801,1029,260370108011029,0
"St. Johns, MI",77662,26,37,10802,3000,260370108023000,71
"St. Johns, MI",77662,26,37,10802,3004,260370108023004,12
"St. Johns, MI",77662,26,37,10802,3016,260370108023016,57
"St. Johns, MI",77662,26,37,10801,2014,260370108012014,0
"St. Johns, MI",77662,26,37,10801,4007,260370108014007,125
"St. Johns, MI",77662,26,37,10801,4009,260370108014009,43
"St. Johns, MI",77662,26,37,10801,1012,260370108011012,27
"St. Johns, MI",77662,26,37,10801,3002,260370108013002,13
"St. Johns, MI",77662,26,37,10801,2022,260370108012022,46
"St. Johns, MI",77662,26,37,10801,3024,260370108013024,28
"St. Johns, MI",77662,26,37,10801,2026,260370108012026,31
"St. Johns, MI",77662,26,37,10801,2033,260370108012033,12
"St. Johns, MI",77662,26,37,10801,4034,260370108014034,47
"St. Johns, MI",77662,26,37,10801,2004,260370108012004,36
"St. Johns, MI",77662,26,37,10801,2003,260370108012003,31
"St. Johns, MI",77662,26,37,10801,4023,260370108014023,33
"St. Johns, MI",77662,26,37,10801,1001,260370108011001,38
"St. Johns, MI",77662,26,37,10801,3036,260370108013036,17
"St. Johns, MI",77662,26,37,10801,3037,260370108013037,34
"St. Johns, MI",77662,26,37,10901,1012,260370109011012,1
"St. Johns, MI",77662,26,37,10802,3015,260370108023015,31
"St. Johns, MI",77662,26,37,10802,1018,260370108021018,33
"St. Johns, MI",77662,26,37,10801,3042,260370108013042,24
"St. Johns, MI",77662,26,37,10802,1021,260370108021021,15
"St. Johns, MI",77662,26,37,10802,1022,260370108021022,31
"St. Johns, MI",77662,26,37,10802,1033,260370108021033,17
"St. Johns, MI",77662,26,37,10802,1027,260370108021027,19
"St. Johns, MI",77662,26,37,10802,1040,260370108021040,19
"St. Johns, MI",77662,26,37,10802,2023,260370108022023,18
"St. Johns, MI",77662,26,37,10802,3011,260370108023011,49
"St. Johns, MI",77662,26,37,10802,2008,260370108022008,25
"St. Johns, MI",77662,26,37,10801,1022,260370108011022,62
"St. Johns, MI",77662,26,37,10801,1023,260370108011023,42
"St. Johns, MI",77662,26,37,10802,2016,260370108022016,0
"St. Johns, MI",77662,26,37,10801,1004,260370108011004,33
"St. Johns, MI",77662,26,37,10801,1002,260370108011002,175
"St. Johns, MI",77662,26,37,10802,1008,260370108021008,0
"St. Johns, MI",77662,26,37,10801,2011,260370108012011,0
"St. Johns, MI",77662,26,37,10801,3003,260370108013003,34
"St. Johns, MI",77662,26,37,10801,2010,260370108012010,40
"St. Johns, MI",77662,26,37,10801,2013,260370108012013,47
"St. Johns, MI",77662,26,37,10801,3030,260370108013030,23
"St. Johns, MI",77662,26,37,10801,2015,260370108012015,26
"St. Johns, MI",77662,26,37,10801,3022,260370108013022,18
"St. Johns, MI",77662,26,37,10801,2023,260370108012023,24
"St. Johns, MI",77662,26,37,10802,2001,260370108022001,22
"St. Johns, MI",77662,26,37,10801,2005,260370108012005,48
"St. Johns, MI",77662,26,37,10801,3009,260370108013009,23
"St. Johns, MI",77662,26,37,10802,3002,260370108023002,23
"St. Johns, MI",77662,26,37,10802,1011,260370108021011,48
"St. Johns, MI",77662,26,37,10802,1012,260370108021012,29
"St. Johns, MI",77662,26,37,10802,2011,260370108022011,19
"St. Johns, MI",77662,26,37,10801,3043,260370108013043,23
"St. Johns, MI",77662,26,37,10802,1020,260370108021020,22
"St. Johns, MI",77662,26,37,10802,1026,260370108021026,31
"St. Johns, MI",77662,26,37,10802,1035,260370108021035,27
"St. Johns, MI",77662,26,37,10801,1032,260370108011032,0
"St. Johns, MI",77662,26,37,10802,2010,260370108022010,33
"St. Johns, MI",77662,26,37,10802,2015,260370108022015,18
"St. Johns, MI",77662,26,37,10802,2034,260370108022034,13
"St. Johns, MI",77662,26,37,10802,2036,260370108022036,48
"St. Johns, MI",77662,26,37,10802,2033,260370108022033,47
"St. Johns, MI",77662,26,37,10802,3020,260370108023020,0
"St. Johns, MI",77662,26,37,10802,2027,260370108022027,93
"St. Johns, MI",77662,26,37,10801,1027,260370108011027,73
"St. Johns, MI",77662,26,37,10802,3003,260370108023003,53
"St. Johns, MI",77662,26,37,10802,3012,260370108023012,0
"St. Johns, MI",77662,26,37,10801,4033,260370108014033,67
"St. Johns, MI",77662,26,37,10801,3017,260370108013017,0
"St. Johns, MI",77662,26,37,10801,2012,260370108012012,39
"St. Johns, MI",77662,26,37,10801,2029,260370108012029,0
"St. Johns, MI",77662,26,37,10801,2019,260370108012019,27
"St. Johns, MI",77662,26,37,10801,2020,260370108012020,14
"St. Johns, MI",77662,26,37,10801,3020,260370108013020,26
"St. Johns, MI",77662,26,37,10801,2025,260370108012025,28
"St. Johns, MI",77662,26,37,10802,2003,260370108022003,26
"St. Johns, MI",77662,26,37,10801,1040,260370108011040,0
"St. Johns, MI",77662,26,37,10801,3004,260370108013004,54
"St. Johns, MI",77662,26,37,10801,2008,260370108012008,2
"St. Johns, MI",77662,26,37,10801,1018,260370108011018,13
"St. Johns, MI",77662,26,37,10802,1006,260370108021006,36
"St. Johns, MI",77662,26,37,10802,2009,260370108022009,127
"St. Johns, MI",77662,26,37,10801,3038,260370108013038,24
"St. Johns, MI",77662,26,37,10801,3039,260370108013039,18
"St. Johns, MI",77662,26,37,10802,1009,260370108021009,15
"St. Johns, MI",77662,26,37,10802,1015,260370108021015,28
"St. Johns, MI",77662,26,37,10802,2006,260370108022006,25
"St. Johns, MI",77662,26,37,10802,2019,260370108022019,103
"St. Johns, MI",77662,26,37,10801,1021,260370108011021,1
"St. Johns, MI",77662,26,37,10802,1038,260370108021038,22
"St. Johns, MI",77662,26,37,10802,1034,260370108021034,27
"St. Johns, MI",77662,26,37,10801,1041,260370108011041,0
"St. Johns, MI",77662,26,37,10802,2021,260370108022021,16
"St. Johns, MI",77662,26,37,10802,2020,260370108022020,21
"St. Johns, MI",77662,26,37,10802,2031,260370108022031,37
"St. Johns, MI",77662,26,37,10801,4032,260370108014032,73
"St. Johns, MI",77662,26,37,10801,3015,260370108013015,0
"St. Johns, MI",77662,26,37,10801,2000,260370108012000,0
"St. Johns, MI",77662,26,37,10801,4029,260370108014029,13
"St. Johns, MI",77662,26,37,10801,4013,260370108014013,60
"St. Johns, MI",77662,26,37,10801,3001,260370108013001,40
"St. Johns, MI",77662,26,37,10801,3018,260370108013018,47
"St. Johns, MI",77662,26,37,10801,3025,260370108013025,26
"St. Johns, MI",77662,26,37,10801,2028,260370108012028,16
"St. Johns, MI",77662,26,37,10801,2016,260370108012016,43
"St. Johns, MI",77662,26,37,10801,2021,260370108012021,22
"St. Johns, MI",77662,26,37,10801,3031,260370108013031,33
"St. Johns, MI",77662,26,37,10801,2032,260370108012032,8
"St. Johns, MI",77662,26,37,10801,2024,260370108012024,23
"St. Johns, MI",77662,26,37,10802,1001,260370108021001,45
"St. Johns, MI",77662,26,37,10801,3000,260370108013000,39
"St. Johns, MI",77662,26,37,10801,3006,260370108013006,30
"St. Johns, MI",77662,26,37,10802,1007,260370108021007,37
"St. Johns, MI",77662,26,37,10802,2007,260370108022007,25
"St. Johns, MI",77662,26,37,10802,1013,260370108021013,32
"St. Johns, MI",77662,26,37,10802,2012,260370108022012,17
"St. Johns, MI",77662,26,37,10802,2017,260370108022017,31
"St. Johns, MI",77662,26,37,10802,2018,260370108022018,54
"St. Johns, MI",77662,26,37,10801,1026,260370108011026,149
"St. Johns, MI",77662,26,37,10801,1024,260370108011024,0
"St. Johns, MI",77662,26,37,10802,1030,260370108021030,29
"St. Johns, MI",77662,26,37,10801,1036,260370108011036,0
"St. Johns, MI",77662,26,37,10802,2025,260370108022025,20
"St. Johns, MI",77662,26,37,10801,1034,260370108011034,0
"St. Johns, MI",77662,26,37,10802,2026,260370108022026,48
"St. Johns, MI",77662,26,37,10801,1019,260370108011019,39
"St. Johns, MI",77662,26,37,10802,2014,260370108022014,45
"St. Johns, MI",77662,26,37,10802,2013,260370108022013,15
"St. Johns, MI",77662,26,37,10801,3044,260370108013044,21
"St. Johns, MI",77662,26,37,10802,1025,260370108021025,25
"St. Johns, MI",77662,26,37,10802,1032,260370108021032,24
"St. Johns, MI",77662,26,37,10802,1029,260370108021029,5
"St. Johns, MI",77662,26,37,10802,2029,260370108022029,10
"St. Johns, MI",77662,26,37,10801,2009,260370108012009,12
"St. Johns, MI",77662,26,37,10801,3016,260370108013016,0
"St. Johns, MI",77662,26,37,10801,4006,260370108014006,0
"St. Johns, MI",77662,26,37,10801,4005,260370108014005,4
"St. Johns, MI",77662,26,37,10801,4004,260370108014004,4
"St. Johns, MI",77662,26,37,10801,4002,260370108014002,25
"St. Johns, MI",77662,26,37,10801,4024,260370108014024,45
"St. Johns, MI",77662,26,37,10802,3007,260370108023007,23
"St. Johns, MI",77662,26,37,10801,1009,260370108011009,8
"St. Johns, MI",77662,26,37,10801,3010,260370108013010,59
"St. Johns, MI",77662,26,37,10801,2030,260370108012030,22
"St. Johns, MI",77662,26,37,10801,3029,260370108013029,19
"St. Johns, MI",77662,26,37,10801,2017,260370108012017,26
"St. Johns, MI",77662,26,37,10801,3023,260370108013023,19
"St. Johns, MI",77662,26,37,10801,2027,260370108012027,17
