ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Port Arthur, TX",70993,48,245,11800,2106,482450118002106,0
"Port Arthur, TX",70993,48,245,11800,2097,482450118002097,8
"Port Arthur, TX",70993,48,245,6100,3071,482450061003071,12
"Port Arthur, TX",70993,48,245,6100,1062,482450061001062,9
"Port Arthur, TX",70993,48,245,6100,1046,482450061001046,1
"Port Arthur, TX",70993,48,245,6100,1049,482450061001049,3
"Port Arthur, TX",70993,48,245,6100,1060,482450061001060,7
"Port Arthur, TX",70993,48,245,6100,1076,482450061001076,2
"Port Arthur, TX",70993,48,245,6100,3078,482450061003078,9
"Port Arthur, TX",70993,48,245,6100,2039,482450061002039,4
"Port Arthur, TX",70993,48,245,6100,2060,482450061002060,7
"Port Arthur, TX",70993,48,245,6100,3092,482450061003092,7
"Port Arthur, TX",70993,48,245,6100,3104,482450061003104,8
"Port Arthur, TX",70993,48,245,6100,3023,482450061003023,0
"Port Arthur, TX",70993,48,245,6100,2050,482450061002050,0
"Port Arthur, TX",70993,48,245,6100,3028,482450061003028,0
"Port Arthur, TX",70993,48,245,6100,3033,482450061003033,0
"Port Arthur, TX",70993,48,245,6100,3132,482450061003132,0
"Port Arthur, TX",70993,48,245,6100,3183,482450061003183,0
"Port Arthur, TX",70993,48,245,5900,1036,482450059001036,0
"Port Arthur, TX",70993,48,245,11201,2035,482450112012035,0
"Port Arthur, TX",70993,48,245,6900,1041,482450069001041,0
"Port Arthur, TX",70993,48,245,11001,1015,482450110011015,0
"Port Arthur, TX",70993,48,245,6900,1014,482450069001014,0
"Port Arthur, TX",70993,48,245,6900,1008,482450069001008,0
"Port Arthur, TX",70993,48,245,6900,1003,482450069001003,0
"Port Arthur, TX",70993,48,245,7001,3054,482450070013054,0
"Port Arthur, TX",70993,48,245,7001,3010,482450070013010,0
"Port Arthur, TX",70993,48,245,7001,3083,482450070013083,71
"Port Arthur, TX",70993,48,245,11001,2026,482450110012026,0
"Port Arthur, TX",70993,48,245,980000,1008,482459800001008,0
"Port Arthur, TX",70993,48,245,11101,3025,482450111013025,0
"Port Arthur, TX",70993,48,245,10800,2059,482450108002059,9
"Port Arthur, TX",70993,48,245,10700,1015,482450107001015,62
"Port Arthur, TX",70993,48,245,10500,4029,482450105004029,75
"Port Arthur, TX",70993,48,245,10500,4006,482450105004006,0
"Port Arthur, TX",70993,48,245,10902,3026,482450109023026,0
"Port Arthur, TX",70993,48,245,7001,3024,482450070013024,0
"Port Arthur, TX",70993,48,245,6600,2009,482450066002009,55
"Port Arthur, TX",70993,48,245,6600,1046,482450066001046,0
"Port Arthur, TX",70993,48,245,10100,1002,482450101001002,74
"Port Arthur, TX",70993,48,245,10100,1001,482450101001001,77
"Port Arthur, TX",70993,48,245,7002,1014,482450070021014,0
"Port Arthur, TX",70993,48,245,7002,1013,482450070021013,0
"Port Arthur, TX",70993,48,245,7002,1047,482450070021047,41
"Port Arthur, TX",70993,48,245,10800,2105,482450108002105,0
"Port Arthur, TX",70993,48,245,10902,2005,482450109022005,114
"Port Arthur, TX",70993,48,245,11201,1102,482450112011102,0
"Port Arthur, TX",70993,48,245,11201,1224,482450112011224,0
