ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Kimberling City, MO",45032,29,209,90500,3076,292090905003076,0
"Kimberling City, MO",45032,29,209,90500,2005,292090905002005,68
"Kimberling City, MO",45032,29,209,90500,3137,292090905003137,21
"Kimberling City, MO",45032,29,209,90500,1046,292090905001046,0
"Kimberling City, MO",45032,29,209,90500,3112,292090905003112,0
"Kimberling City, MO",45032,29,209,90500,3213,292090905003213,24
"Kimberling City, MO",45032,29,209,90500,3090,292090905003090,0
"Kimberling City, MO",45032,29,209,90500,3152,292090905003152,0
"Kimberling City, MO",45032,29,209,90500,3052,292090905003052,97
"Kimberling City, MO",45032,29,209,90500,3106,292090905003106,0
"Kimberling City, MO",45032,29,209,90500,3082,292090905003082,6
"Kimberling City, MO",45032,29,209,90500,3114,292090905003114,2
"Kimberling City, MO",45032,29,209,90500,3066,292090905003066,5
"Kimberling City, MO",45032,29,209,90500,3081,292090905003081,13
"Kimberling City, MO",45032,29,209,90500,3047,292090905003047,0
"Kimberling City, MO",45032,29,209,90500,2019,292090905002019,244
"Kimberling City, MO",45032,29,209,90602,3249,292090906023249,0
"Kimberling City, MO",45032,29,209,90500,2020,292090905002020,0
"Kimberling City, MO",45032,29,209,90500,2067,292090905002067,2
"Kimberling City, MO",45032,29,209,90500,2078,292090905002078,9
"Kimberling City, MO",45032,29,209,90500,2018,292090905002018,0
"Kimberling City, MO",45032,29,209,90500,2022,292090905002022,12
"Kimberling City, MO",45032,29,209,90400,3015,292090904003015,0
"Kimberling City, MO",45032,29,209,90400,3020,292090904003020,0
"Kimberling City, MO",45032,29,209,90400,3016,292090904003016,2
"Kimberling City, MO",45032,29,209,90500,2010,292090905002010,0
"Kimberling City, MO",45032,29,209,90500,2070,292090905002070,14
"Kimberling City, MO",45032,29,209,90500,2072,292090905002072,4
"Kimberling City, MO",45032,29,209,90500,3141,292090905003141,7
"Kimberling City, MO",45032,29,209,90500,3143,292090905003143,0
"Kimberling City, MO",45032,29,209,90500,3089,292090905003089,0
"Kimberling City, MO",45032,29,209,90500,3171,292090905003171,0
"Kimberling City, MO",45032,29,209,90500,3175,292090905003175,0
"Kimberling City, MO",45032,29,209,90500,3109,292090905003109,27
"Kimberling City, MO",45032,29,209,90500,3104,292090905003104,44
"Kimberling City, MO",45032,29,209,90500,2004,292090905002004,66
"Kimberling City, MO",45032,29,209,90500,3080,292090905003080,14
"Kimberling City, MO",45032,29,209,90500,2036,292090905002036,33
"Kimberling City, MO",45032,29,209,90500,3232,292090905003232,1
"Kimberling City, MO",45032,29,209,90500,2048,292090905002048,18
"Kimberling City, MO",45032,29,209,90500,3045,292090905003045,0
"Kimberling City, MO",45032,29,209,90500,3206,292090905003206,0
"Kimberling City, MO",45032,29,209,90400,3004,292090904003004,0
"Kimberling City, MO",45032,29,209,90500,2031,292090905002031,13
"Kimberling City, MO",45032,29,209,90500,2034,292090905002034,16
"Kimberling City, MO",45032,29,209,90500,2027,292090905002027,1
"Kimberling City, MO",45032,29,209,90500,3201,292090905003201,0
"Kimberling City, MO",45032,29,209,90400,3026,292090904003026,0
"Kimberling City, MO",45032,29,209,90500,3125,292090905003125,0
"Kimberling City, MO",45032,29,209,90500,3117,292090905003117,0
"Kimberling City, MO",45032,29,209,90500,3145,292090905003145,0
"Kimberling City, MO",45032,29,209,90500,3061,292090905003061,4
"Kimberling City, MO",45032,29,209,90500,3211,292090905003211,0
"Kimberling City, MO",45032,29,209,90500,2017,292090905002017,0
"Kimberling City, MO",45032,29,209,90500,2101,292090905002101,14
"Kimberling City, MO",45032,29,209,90500,3068,292090905003068,0
"Kimberling City, MO",45032,29,209,90500,3167,292090905003167,13
"Kimberling City, MO",45032,29,209,90500,3111,292090905003111,133
"Kimberling City, MO",45032,29,209,90500,3102,292090905003102,0
"Kimberling City, MO",45032,29,209,90400,3014,292090904003014,8
"Kimberling City, MO",45032,29,209,90500,3151,292090905003151,0
"Kimberling City, MO",45032,29,209,90500,3153,292090905003153,0
"Kimberling City, MO",45032,29,209,90500,3098,292090905003098,0
"Kimberling City, MO",45032,29,209,90500,3208,292090905003208,2
"Kimberling City, MO",45032,29,209,90500,3138,292090905003138,1
"Kimberling City, MO",45032,29,209,90500,3197,292090905003197,0
"Kimberling City, MO",45032,29,209,90500,3079,292090905003079,0
"Kimberling City, MO",45032,29,209,90500,3176,292090905003176,0
"Kimberling City, MO",45032,29,209,90500,3073,292090905003073,0
"Kimberling City, MO",45032,29,209,90500,2041,292090905002041,42
"Kimberling City, MO",45032,29,209,90500,2045,292090905002045,38
"Kimberling City, MO",45032,29,209,90500,3131,292090905003131,0
"Kimberling City, MO",45032,29,209,90500,3124,292090905003124,10
"Kimberling City, MO",45032,29,209,90500,2042,292090905002042,26
"Kimberling City, MO",45032,29,209,90500,3099,292090905003099,0
"Kimberling City, MO",45032,29,209,90500,2014,292090905002014,0
"Kimberling City, MO",45032,29,209,90400,3036,292090904003036,0
"Kimberling City, MO",45032,29,209,90500,3116,292090905003116,0
"Kimberling City, MO",45032,29,209,90500,3168,292090905003168,1
"Kimberling City, MO",45032,29,209,90500,3174,292090905003174,0
"Kimberling City, MO",45032,29,209,90500,3062,292090905003062,0
"Kimberling City, MO",45032,29,209,90500,3059,292090905003059,0
"Kimberling City, MO",45032,29,209,90500,3215,292090905003215,9
"Kimberling City, MO",45032,29,209,90500,3142,292090905003142,0
"Kimberling City, MO",45032,29,209,90500,1047,292090905001047,0
"Kimberling City, MO",45032,29,209,90500,3092,292090905003092,0
"Kimberling City, MO",45032,29,209,90500,3100,292090905003100,0
"Kimberling City, MO",45032,29,209,90500,3212,292090905003212,4
"Kimberling City, MO",45032,29,209,90500,3105,292090905003105,0
"Kimberling City, MO",45032,29,209,90500,3055,292090905003055,8
"Kimberling City, MO",45032,29,209,90500,3193,292090905003193,13
"Kimberling City, MO",45032,29,209,90500,3147,292090905003147,3
"Kimberling City, MO",45032,29,209,90500,2038,292090905002038,37
"Kimberling City, MO",45032,29,209,90500,3195,292090905003195,0
"Kimberling City, MO",45032,29,209,90500,2073,292090905002073,7
"Kimberling City, MO",45032,29,209,90500,2066,292090905002066,246
"Kimberling City, MO",45032,29,209,90500,1174,292090905001174,0
"Kimberling City, MO",45032,29,209,90400,3019,292090904003019,12
"Kimberling City, MO",45032,29,209,90500,2030,292090905002030,0
"Kimberling City, MO",45032,29,209,90500,3199,292090905003199,0
"Kimberling City, MO",45032,29,209,90400,3012,292090904003012,11
"Kimberling City, MO",45032,29,209,90400,3053,292090904003053,2
"Kimberling City, MO",45032,29,209,90400,3010,292090904003010,10
"Kimberling City, MO",45032,29,209,90500,2116,292090905002116,30
"Kimberling City, MO",45032,29,209,90500,2117,292090905002117,17
"Kimberling City, MO",45032,29,209,90500,1161,292090905001161,28
"Kimberling City, MO",45032,29,209,90500,1173,292090905001173,9
"Kimberling City, MO",45032,29,209,90500,3198,292090905003198,0
"Kimberling City, MO",45032,29,209,90500,2013,292090905002013,9
"Kimberling City, MO",45032,29,209,90500,2028,292090905002028,0
"Kimberling City, MO",45032,29,209,90500,3075,292090905003075,0
"Kimberling City, MO",45032,29,209,90400,3013,292090904003013,3
"Kimberling City, MO",45032,29,209,90500,2046,292090905002046,31
"Kimberling City, MO",45032,29,209,90500,3049,292090905003049,20
"Kimberling City, MO",45032,29,209,90500,3148,292090905003148,35
