ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Waterloo, IL",92566,17,133,600501,3012,171336005013012,2
"Waterloo, IL",92566,17,133,600402,1049,171336004021049,0
"Waterloo, IL",92566,17,133,600401,3013,171336004013013,0
"Waterloo, IL",92566,17,133,600402,1071,171336004021071,34
"Waterloo, IL",92566,17,133,600402,1069,171336004021069,32
"Waterloo, IL",92566,17,133,600402,1072,171336004021072,30
"Waterloo, IL",92566,17,133,600401,1039,171336004011039,8
"Waterloo, IL",92566,17,133,600401,1030,171336004011030,17
"Waterloo, IL",92566,17,133,600401,3055,171336004013055,62
"Waterloo, IL",92566,17,133,600401,3090,171336004013090,13
"Waterloo, IL",92566,17,133,600401,3086,171336004013086,49
"Waterloo, IL",92566,17,133,600401,3124,171336004013124,11
"Waterloo, IL",92566,17,133,600401,3117,171336004013117,17
"Waterloo, IL",92566,17,133,600401,3105,171336004013105,10
"Waterloo, IL",92566,17,133,600401,3110,171336004013110,3
"Waterloo, IL",92566,17,133,600401,1006,171336004011006,43
"Waterloo, IL",92566,17,133,600501,3032,171336005013032,84
"Waterloo, IL",92566,17,133,600501,3018,171336005013018,26
"Waterloo, IL",92566,17,133,600501,3019,171336005013019,69
"Waterloo, IL",92566,17,133,600501,3061,171336005013061,14
"Waterloo, IL",92566,17,133,600401,1020,171336004011020,45
"Waterloo, IL",92566,17,133,600401,1019,171336004011019,103
"Waterloo, IL",92566,17,133,600501,3037,171336005013037,0
"Waterloo, IL",92566,17,133,600501,3051,171336005013051,81
"Waterloo, IL",92566,17,133,600501,3043,171336005013043,83
"Waterloo, IL",92566,17,133,600501,3046,171336005013046,25
"Waterloo, IL",92566,17,133,600402,1061,171336004021061,50
"Waterloo, IL",92566,17,133,600402,1063,171336004021063,19
"Waterloo, IL",92566,17,133,600402,1066,171336004021066,28
"Waterloo, IL",92566,17,133,600402,1065,171336004021065,30
"Waterloo, IL",92566,17,133,600401,3141,171336004013141,12
"Waterloo, IL",92566,17,133,600401,3007,171336004013007,0
