ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Cambridge Springs, PA",12890,42,39,110202,1018,420391102021018,30
"Cambridge Springs, PA",12890,42,39,110202,2120,420391102022120,23
"Cambridge Springs, PA",12890,42,39,110202,3002,420391102023002,15
"Cambridge Springs, PA",12890,42,39,110202,3024,420391102023024,34
"Cambridge Springs, PA",12890,42,39,110202,3029,420391102023029,23
"Cambridge Springs, PA",12890,42,39,110202,3015,420391102023015,42
"Cambridge Springs, PA",12890,42,39,110202,1023,420391102021023,33
"Cambridge Springs, PA",12890,42,39,110202,1019,420391102021019,30
"Cambridge Springs, PA",12890,42,39,110202,3017,420391102023017,11
"Cambridge Springs, PA",12890,42,39,110202,2116,420391102022116,27
"Cambridge Springs, PA",12890,42,39,110202,1010,420391102021010,24
"Cambridge Springs, PA",12890,42,39,110202,1012,420391102021012,34
"Cambridge Springs, PA",12890,42,39,110202,2118,420391102022118,2
"Cambridge Springs, PA",12890,42,39,110202,3004,420391102023004,79
"Cambridge Springs, PA",12890,42,39,110202,3020,420391102023020,20
"Cambridge Springs, PA",12890,42,39,110202,1022,420391102021022,61
"Cambridge Springs, PA",12890,42,39,110202,3034,420391102023034,998
"Cambridge Springs, PA",12890,42,39,110202,3016,420391102023016,0
"Cambridge Springs, PA",12890,42,39,110202,2114,420391102022114,47
"Cambridge Springs, PA",12890,42,39,110202,1000,420391102021000,26
"Cambridge Springs, PA",12890,42,39,110202,1002,420391102021002,12
"Cambridge Springs, PA",12890,42,39,110202,1003,420391102021003,4
"Cambridge Springs, PA",12890,42,39,110202,3021,420391102023021,39
"Cambridge Springs, PA",12890,42,39,110202,3037,420391102023037,20
"Cambridge Springs, PA",12890,42,39,110202,3035,420391102023035,0
"Cambridge Springs, PA",12890,42,39,110202,3009,420391102023009,2
"Cambridge Springs, PA",12890,42,39,110202,1006,420391102021006,18
"Cambridge Springs, PA",12890,42,39,110202,2124,420391102022124,0
"Cambridge Springs, PA",12890,42,39,110202,3025,420391102023025,59
"Cambridge Springs, PA",12890,42,39,110202,3032,420391102023032,25
"Cambridge Springs, PA",12890,42,39,110202,2129,420391102022129,6
"Cambridge Springs, PA",12890,42,39,110202,2112,420391102022112,62
"Cambridge Springs, PA",12890,42,39,110202,2115,420391102022115,13
"Cambridge Springs, PA",12890,42,39,110202,2125,420391102022125,0
"Cambridge Springs, PA",12890,42,39,110202,1020,420391102021020,31
"Cambridge Springs, PA",12890,42,39,110201,1082,420391102011082,0
"Cambridge Springs, PA",12890,42,39,110202,2123,420391102022123,42
"Cambridge Springs, PA",12890,42,39,110202,2111,420391102022111,15
"Cambridge Springs, PA",12890,42,39,110202,2122,420391102022122,4
"Cambridge Springs, PA",12890,42,39,110202,2119,420391102022119,10
"Cambridge Springs, PA",12890,42,39,110202,3003,420391102023003,47
"Cambridge Springs, PA",12890,42,39,110202,3026,420391102023026,22
"Cambridge Springs, PA",12890,42,39,110202,3018,420391102023018,25
"Cambridge Springs, PA",12890,42,39,110202,1013,420391102021013,17
"Cambridge Springs, PA",12890,42,39,110202,3030,420391102023030,28
"Cambridge Springs, PA",12890,42,39,110201,2016,420391102012016,10
"Cambridge Springs, PA",12890,42,39,110202,1014,420391102021014,22
"Cambridge Springs, PA",12890,42,39,110202,2130,420391102022130,4
"Cambridge Springs, PA",12890,42,39,110202,3022,420391102023022,21
"Cambridge Springs, PA",12890,42,39,110202,1011,420391102021011,42
"Cambridge Springs, PA",12890,42,39,110202,2113,420391102022113,12
"Cambridge Springs, PA",12890,42,39,110202,2121,420391102022121,14
"Cambridge Springs, PA",12890,42,39,110202,2133,420391102022133,20
"Cambridge Springs, PA",12890,42,39,110202,2134,420391102022134,20
"Cambridge Springs, PA",12890,42,39,110202,1001,420391102021001,0
"Cambridge Springs, PA",12890,42,39,110202,1007,420391102021007,30
"Cambridge Springs, PA",12890,42,39,110202,1005,420391102021005,2
"Cambridge Springs, PA",12890,42,39,110202,3027,420391102023027,49
"Cambridge Springs, PA",12890,42,39,110202,3033,420391102023033,0
"Cambridge Springs, PA",12890,42,39,110202,3008,420391102023008,27
"Cambridge Springs, PA",12890,42,39,110202,1004,420391102021004,9
"Cambridge Springs, PA",12890,42,39,110202,2127,420391102022127,8
"Cambridge Springs, PA",12890,42,39,110202,3023,420391102023023,31
"Cambridge Springs, PA",12890,42,39,110202,1015,420391102021015,15
"Cambridge Springs, PA",12890,42,39,110202,3031,420391102023031,2
"Cambridge Springs, PA",12890,42,39,110202,1016,420391102021016,64
"Cambridge Springs, PA",12890,42,39,110202,1008,420391102021008,0
"Cambridge Springs, PA",12890,42,39,110202,3001,420391102023001,57
"Cambridge Springs, PA",12890,42,39,110202,1021,420391102021021,26
"Cambridge Springs, PA",12890,42,39,110202,3019,420391102023019,2
"Cambridge Springs, PA",12890,42,39,110202,2128,420391102022128,9
"Cambridge Springs, PA",12890,42,39,110202,3028,420391102023028,20
"Cambridge Springs, PA",12890,42,39,110202,1017,420391102021017,10
"Cambridge Springs, PA",12890,42,39,110202,2131,420391102022131,0
"Cambridge Springs, PA",12890,42,39,110202,1009,420391102021009,0
"Cambridge Springs, PA",12890,42,39,110202,2110,420391102022110,16
"Cambridge Springs, PA",12890,42,39,110202,3036,420391102023036,0
